
# Curve 0 of 1, 96 points
# Curve title: "1st dose"
# x y xlow xhigh type
-1  53765 -1 -1  i
 369  5  369  369  i
 370  18  370  370  i
 371  22  371  371  i
 372  27  372  372  i
 373  14  373  373  i
 376  50  376  376  i
 377  49  377  377  i
 378  51  378  378  i
 379  71  379  379  i
 380  72  380  380  i
 383  47  383  383  i
 384  65  384  384  i
 385  86  385  385  i
 386  98  386  386  i
 387  81  387  387  i
 388  2  388  388  i
 390  23  390  390  i
 391  20  391  391  i
 392  12  392  392  i
 393  21  393  393  i
 394  22  394  394  i
 397  6  397  397  i
 398  16  398  398  i
 399  10  399  399  i
 400  9  400  400  i
 401  25  401  401  i
 404  6  404  404  i
 405  14  405  405  i
 406  2  406  406  i
 407  5  407  407  i
 408  11  408  408  i
 409  0  409  409  i
 411  26  411  411  i
 412  28  412  412  i
 413  12  413  413  i
 414  13  414  414  i
 415  12  415  415  i
 416  3  416  416  i
 418  18  418  418  i
 419  26  419  419  i
 420  63  420  420  i
 421  59  421  421  i
 422  86  422  422  i
 423  34  423  423  i
 424  54  424  424  i
 425  228  425  425  i
 426  127  426  426  i
 427  101  427  427  i
 428  144  428  428  i
 429  108  429  429  i
 430  35  430  430  i
 431  13  431  431  i
 432  105  432  432  i
 433  74  433  433  i
 434  63  434  434  i
 435  91  435  435  i
 436  54  436  436  i
 437  5  437  437  i
 438  7  438  438  i
 439  79  439  439  i
 440  104  440  440  i
 441  75  441  441  i
 442  86  442  442  i
 443  95  443  443  i
 444  10  444  444  i
 445  2  445  445  i
 446  87  446  446  i
 447  112  447  447  i
 448  115  448  448  i
 449  98  449  449  i
 450  72  450  450  i
 451  7  451  451  i
 452  2  452  452  i
 453  52  453  453  i
 454  81  454  454  i
 455  93  455  455  i
 456  124  456  456  i
 457  19  457  457  i
 458  33  458  458  i
 459  11  459  459  i
 460  8  460  460  i
 461  56  461  461  i
 462  161  462  462  i
 463  136  463  463  i
 464  150  464  464  i
 465  69  465  465  i
 466  14  466  466  i
 467  233  467  467  i
 468  228  468  468  i
 469  271  469  469  i
 470  553  470  470  i
 471  413  471  471  i
 472  141  472  472  i
 473  40  473  473  i


