
# Curve 0 of 1, 230 points
# Curve title: "CFR predicted deaths B.1.1.7"
# x y xlow xhigh type
-1  969.486 -1 -1  i
 464  0.271571  464  464  i
 465  0.153198  465  465  i
 466  0.930072  466  466  i
 468  0.907304  468  468  i
 469  0.612792  469  469  i
 470  1.26346  470  470  i
 471  0.846625  471  471  i
 472  0.415024  472  472  i
 473  0.373214  473  473  i
 474  0.695908  474  474  i
 475  0.767736  475  475  i
 476  0.555409  476  476  i
 477  0.931549  477  477  i
 478  0.733004  478  478  i
 479  0.604724  479  479  i
 480  0.288984  480  480  i
 481  1.8088  481  481  i
 482  0.803638  482  482  i
 483  0.153198  483  483  i
 484  0.444415  484  484  i
 486  0.135785  486  486  i
 488  0.248229  488  488  i
 491  0.153198  491  491  i
 494  0.135785  494  494  i
 495  0.172844  495  495  i
 496  0.280061  496  496  i
 497  0.220016  497  497  i
 498  1.2176  498  498  i
 499  0.631951  499  499  i
 500  0.315975  500  500  i
 501  0.195008  501  501  i
 502  0.510984  502  502  i
 503  0.401428  503  503  i


