
# Curve 0 of 1, 269 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  186696 -1 -1  i
 77  1  77  77  i
 78  1  78  78  i
 83  2  83  83  i
 84  6  84  84  i
 85  5  85  85  i
 86  13  86  86  i
 90  1  90  90  i
 91  2  91  91  i
 92  1  92  92  i
 94  1  94  94  i
 95  1  95  95  i
 97  4  97  97  i
 98  6  98  98  i
 99  1  99  99  i
 101  1  101  101  i
 105  2  105  105  i
 108  1  108  108  i
 110  8  110  110  i
 118  1  118  118  i
 119  1  119  119  i
 125  1  125  125  i
 131  1  131  131  i
 133  1  133  133  i
 140  1  140  140  i
 152  2  152  152  i
 155  1  155  155  i
 160  1  160  160  i
 161  1  161  161  i
 163  1  163  163  i
 164  3  164  164  i
 165  2  165  165  i
 166  3  166  166  i
 167  1  167  167  i
 170  1  170  170  i
 174  1  174  174  i
 180  1  180  180  i
 191  1  191  191  i
 194  1  194  194  i
 206  2  206  206  i
 226  1  226  226  i
 231  2  231  231  i
 233  4  233  233  i
 234  1  234  234  i
 240  1  240  240  i
 245  1  245  245  i
 247  1  247  247  i
 248  1  248  248  i
 249  1  249  249  i
 250  1  250  250  i
 251  2  251  251  i
 253  4  253  253  i
 254  1  254  254  i
 255  1  255  255  i
 257  2  257  257  i
 258  2  258  258  i
 259  2  259  259  i
 260  1  260  260  i
 262  3  262  262  i
 263  1  263  263  i
 265  4  265  265  i
 267  2  267  267  i
 268  1  268  268  i
 269  3  269  269  i
 271  1  271  271  i
 273  2  273  273  i
 274  2  274  274  i
 275  6  275  275  i
 276  2  276  276  i
 277  1  277  277  i
 278  4  278  278  i
 279  2  279  279  i
 280  5  280  280  i
 281  7  281  281  i
 282  15  282  282  i
 283  2  283  283  i
 284  5  284  284  i
 285  4  285  285  i
 286  7  286  286  i
 287  10  287  287  i
 288  8  288  288  i
 289  6  289  289  i
 290  5  290  290  i
 291  1  291  291  i
 292  20  292  292  i
 293  21  293  293  i
 294  25  294  294  i
 295  30  295  295  i
 296  21  296  296  i
 297  21  297  297  i
 298  7  298  298  i
 299  8  299  299  i
 300  37  300  300  i
 301  22  301  301  i
 302  14  302  302  i
 303  32  303  303  i
 304  14  304  304  i
 305  6  305  305  i
 306  5  306  306  i
 307  13  307  307  i
 308  32  308  308  i
 309  29  309  309  i
 310  9  310  310  i
 311  6  311  311  i
 312  2  312  312  i
 313  21  313  313  i
 314  9  314  314  i
 315  47  315  315  i
 316  17  316  316  i
 317  17  317  317  i
 318  9  318  318  i
 319  4  319  319  i
 320  13  320  320  i
 321  7  321  321  i
 322  17  322  322  i
 323  11  323  323  i
 324  14  324  324  i
 325  9  325  325  i
 326  2  326  326  i
 327  7  327  327  i
 328  21  328  328  i
