
# Curve 0 of 1, 128 points
# Curve title: "2nd dose"
# x y xlow xhigh type
 361  0  361  361  i
 362  0  362  362  i
 363  0  363  363  i
 364  0  364  364  i
 365  0  365  365  i
 367  0  367  367  i
 368  0  368  368  i
 369  0  369  369  i
 370  0  370  370  i
 371  0  371  371  i
 372  0  372  372  i
 373  0  373  373  i
 374  0  374  374  i
 375  0  375  375  i
 376  0  376  376  i
 377  0  377  377  i
 378  0  378  378  i
 379  0  379  379  i
 380  0  380  380  i
 381  2  381  381  i
 382  627  382  382  i
 383  1187  383  383  i
 384  1255  384  384  i
 385  1031  385  385  i
 386  392  386  386  i
 387  162  387  387  i
 388  258  388  388  i
 389  483  389  389  i
 390  1214  390  390  i
 391  905  391  391  i
 392  1047  392  392  i
 393  1083  393  393  i
 394  1601  394  394  i
 395  465  395  395  i
 396  550  396  396  i
 397  1979  397  397  i
 398  1924  398  398  i
 399  2429  399  399  i
 400  2321  400  400  i
 401  1891  401  401  i
 402  1353  402  402  i
 403  1347  403  403  i
 404  3122  404  404  i
 405  3579  405  405  i
 406  3967  406  406  i
 407  4209  407  407  i
 408  3410  408  408  i
 409  720  409  409  i
 410  331  410  410  i
 411  2349  411  411  i
 412  1996  412  412  i
 413  1738  413  413  i
 414  1739  414  414  i
 415  1793  415  415  i
 416  733  416  416  i
 417  609  417  417  i
 418  1229  418  418  i
 419  1623  419  419  i
 420  1474  420  420  i
 421  1144  421  421  i
 422  1262  422  422  i
 423  361  423  423  i
 424  385  424  424  i
 425  774  425  425  i
 426  828  426  426  i
 427  894  427  427  i
 428  816  428  428  i
 429  868  429  429  i
 430  260  430  430  i
 431  276  431  431  i
 432  844  432  432  i
 433  760  433  433  i
 434  935  434  434  i
 435  1035  435  435  i
 436  1311  436  436  i
 437  177  437  437  i
 438  593  438  438  i
 439  1173  439  439  i
 440  1254  440  440  i
 441  1329  441  441  i
 442  1316  442  442  i
 443  1678  443  443  i
 444  651  444  444  i
 445  486  445  445  i
 446  1444  446  446  i
 447  1716  447  447  i
 448  2020  448  448  i
 449  1910  449  449  i
 450  2780  450  450  i
 451  1116  451  451  i
 452  642  452  452  i
 453  2562  453  453  i
 454  3061  454  454  i
 455  4043  455  455  i
 456  3519  456  456  i
 457  918  457  457  i
 458  2302  458  458  i
 459  997  459  459  i
 460  309  460  460  i
 461  4692  461  461  i
 462  4287  462  462  i
 463  4540  463  463  i
 464  4941  464  464  i
 465  2968  465  465  i
 466  2154  466  466  i
 467  4184  467  467  i
 468  4241  468  468  i
 469  4636  469  469  i
 470  4425  470  470  i
 471  4436  471  471  i
 472  3288  472  472  i
 473  2389  473  473  i
 474  3551  474  474  i
 475  3329  475  475  i
 476  3133  476  476  i
 477  4440  477  477  i
 478  3048  478  478  i
 479  1957  479  479  i
 480  1930  480  480  i
 481  1601  481  481  i
 482  2182  482  482  i
 483  3403  483  483  i
 484  3757  484  484  i
 485  1557  485  485  i
 486  351  486  486  i
 487  528  487  487  i
 488  1047  488  488  i


