
# Curve 0 of 1, 132 points
# Curve title: "1st dose"
# x y xlow xhigh type
-1  311375 -1 -1  i
 361  328  361  361  i
 362  351  362  362  i
 363  318  363  363  i
 364  377  364  364  i
 365  44  365  365  i
 367  98  367  367  i
 368  92  368  368  i
 369  308  369  369  i
 370  315  370  370  i
 371  433  371  371  i
 372  459  372  372  i
 373  675  373  373  i
 374  144  374  374  i
 375  155  375  375  i
 376  564  376  376  i
 377  601  377  377  i
 378  511  378  378  i
 379  546  379  379  i
 380  569  380  380  i
 381  131  381  381  i
 382  26  382  382  i
 383  321  383  383  i
 384  227  384  384  i
 385  136  385  385  i
 386  151  386  386  i
 387  159  387  387  i
 388  4  388  388  i
 389  17  389  389  i
 390  58  390  390  i
 391  66  391  391  i
 392  65  392  392  i
 393  32  393  393  i
 394  33  394  394  i
 395  12  395  395  i
 396  12  396  396  i
 397  74  397  397  i
 398  61  398  398  i
 399  47  399  399  i
 400  38  400  400  i
 401  60  401  401  i
 402  5  402  402  i
 403  5  403  403  i
 404  42  404  404  i
 405  56  405  405  i
 406  59  406  406  i
 407  63  407  407  i
 408  84  408  408  i
 409  9  409  409  i
 410  9  410  410  i
 411  117  411  411  i
 412  68  412  412  i
 413  95  413  413  i
 414  85  414  414  i
 415  170  415  415  i
 416  17  416  416  i
 417  34  417  417  i
 418  203  418  418  i
 419  263  419  419  i
 420  266  420  420  i
 421  260  421  421  i
 422  334  422  422  i
 423  62  423  423  i
 424  19  424  424  i
 425  258  425  425  i
 426  483  426  426  i
 427  521  427  427  i
 428  496  428  428  i
 429  318  429  429  i
 430  94  430  430  i
 431  57  431  431  i
 432  292  432  432  i
 433  447  433  433  i
 434  411  434  434  i
 435  457  435  435  i
 436  523  436  436  i
 437  258  437  437  i
 438  163  438  438  i
 439  337  439  439  i
 440  547  440  440  i
 441  445  441  441  i
 442  454  442  442  i
 443  441  443  443  i
 444  168  444  444  i
 445  137  445  445  i
 446  426  446  446  i
 447  437  447  447  i
 448  445  448  448  i
 449  511  449  449  i
 450  519  450  450  i
 451  154  451  451  i
 452  484  452  452  i
 453  347  453  453  i
 454  414  454  454  i
 455  486  455  455  i
 456  594  456  456  i
 457  251  457  457  i
 458  198  458  458  i
 459  48  459  459  i
 460  47  460  460  i
 461  282  461  461  i
 462  376  462  462  i
 463  625  463  463  i
 464  615  464  464  i
 465  73  465  465  i
 466  60  466  466  i
 467  366  467  467  i
 468  442  468  468  i
 469  488  469  469  i
 470  694  470  470  i
 471  682  471  471  i
 472  471  472  472  i
 473  148  473  473  i
 474  532  474  474  i
 475  531  475  475  i
 476  430  476  476  i
 477  423  477  477  i
 478  830  478  478  i
 479  617  479  479  i
 480  242  480  480  i
 481  613  481  481  i
 482  532  482  482  i
 483  706  483  483  i
 484  671  484  484  i
 485  1078  485  485  i
 486  197  486  486  i
 487  177  487  487  i
 488  743  488  488  i
 489  818  489  489  i
 490  736  490  490  i
 491  1049  491  491  i


