
# Curve 0 of 1, 210 points
# Curve title: ""d90d.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 81  1  i
 84  3  i
 86  4  i
 89  6  i
 90  8  i
 92  9  i
 93  11  i
 94  14  i
 95  17  i
 98  18  i
 100  19  i
 102  21  i
 103  23  i
 110  24  i
 113  25  i
 121  26  i
 123  27  i
 124  28  i
 129  29  i
 134  30  i
 136  31  i
 155  32  i
 162  33  i
 169  34  i
 172  35  i
 175  37  i
 183  38  i
 185  39  i
 186  40  i
 187  41  i
 211  42  i
 235  44  i
 238  45  i
 248  46  i
 252  47  i
 256  48  i
 257  49  i
 260  50  i
 264  51  i
 267  52  i
 271  54  i
 277  55  i
 278  57  i
 279  59  i
 280  61  i
 281  62  i
 282  63  i
 284  65  i
 285  66  i
 286  67  i
 288  68  i
 289  69  i
 294  74  i
 295  76  i
 296  77  i
 297  79  i
 298  81  i
 299  86  i
 301  91  i
 302  92  i
 303  93  i
 304  96  i
 305  97  i
 306  99  i
 307  102  i
 308  108  i
 310  111  i
 311  113  i
 313  115  i
 314  117  i
 315  118  i
 316  120  i
 317  122  i
 318  124  i
 319  126  i
 320  127  i
 321  131  i
 322  134  i
 323  137  i
 324  139  i
 325  142  i
 326  146  i
 327  150  i
 328  153  i
 329  156  i
 330  161  i
 331  163  i
 332  165  i
 333  168  i
 334  169  i
 335  172  i
 336  177  i
 337  179  i
 338  180  i
 339  181  i
 340  182  i
 341  184  i
 342  185  i
 343  189  i
 344  191  i
 345  192  i
 346  193  i
 347  194  i
 348  196  i
 349  198  i
 350  201  i
 351  202  i
 352  203  i
 353  204  i
 354  205  i
 355  207  i
 356  210  i
 357  213  i
 359  215  i
 360  216  i
 361  218  i
 362  219  i
 365  220  i
 366  222  i
 367  226  i
 368  227  i
 369  228  i
 370  229  i
 371  232  i
 372  234  i
 373  237  i
 374  240  i
 375  243  i
 376  246  i
 377  248  i
 378  251  i
 380  253  i
 381  259  i
 382  260  i
 383  262  i
 384  263  i
 385  266  i
 386  270  i
 387  272  i
 388  275  i
 389  276  i
 390  279  i
 391  281  i
 392  285  i
 393  286  i
 394  290  i
 395  293  i
 396  295  i
 397  297  i
 398  298  i
 399  302  i
 400  307  i
 401  309  i
 402  315  i
 403  316  i
 404  320  i
 405  321  i
 406  325  i
 407  331  i
 408  334  i
 409  336  i
 410  338  i
 411  339  i
 412  342  i
 413  343  i
 414  346  i
 415  349  i
 416  351  i
 417  352  i
 418  353  i
 419  355  i
 420  356  i
 422  357  i
 423  359  i
 424  360  i
 425  365  i
 426  368  i
 427  369  i
 428  373  i
 429  375  i
 430  377  i
 431  379  i
 432  381  i
 433  382  i
 434  385  i
 435  386  i
 436  388  i
 437  389  i
 438  392  i
 439  393  i
 442  396  i
 443  399  i
 444  400  i
 446  402  i
 447  403  i
 448  405  i
 449  407  i
 450  408  i
 451  412  i
 453  413  i
 454  417  i
 458  418  i
 461  420  i
 463  421  i
 465  422  i
 466  425  i
 468  426  i
 469  427  i
 473  429  i

