
# Curve 0 of 1, 402 points
# Curve title: ""d0_29pB7.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 67  5.41365e-05  i
 72  0.000120062  i
 75  0.000142431  i
 76  0.000284562  i
 77  0.000297288  i
 78  0.000705979  i
 79  0.00073355  i
 80  0.00114189  i
 81  0.00200222  i
 82  0.00236517  i
 83  0.00248037  i
 84  0.00338698  i
 85  0.00535594  i
 86  0.0059763  i
 87  0.0071194  i
 88  0.00754318  i
 89  0.0080266  i
 90  0.00900632  i
 91  0.0100093  i
 92  0.0114374  i
 93  0.0128238  i
 94  0.0145312  i
 95  0.0152128  i
 96  0.0158788  i
 97  0.0172371  i
 98  0.0184729  i
 99  0.0203148  i
 100  0.0214833  i
 101  0.021852  i
 102  0.0226268  i
 103  0.0233164  i
 104  0.0237022  i
 105  0.0245535  i
 106  0.0248543  i
 107  0.0257684  i
 108  0.0260027  i
 109  0.0263324  i
 110  0.0263865  i
 111  0.0265578  i
 112  0.0274575  i
 113  0.0277418  i
 114  0.0280204  i
 115  0.0283325  i
 116  0.0285272  i
 117  0.0289141  i
 118  0.029013  i
 119  0.0295184  i
 120  0.0296487  i
 121  0.0299328  i
 122  0.0300876  i
 124  0.0302643  i
 125  0.0303943  i
 126  0.0304982  i
 127  0.0306122  i
 128  0.0309444  i
 129  0.0310434  i
 131  0.0311901  i
 132  0.0313857  i
 133  0.0316106  i
 134  0.0316962  i
 135  0.0317987  i
 136  0.03182  i
 137  0.0321106  i
 138  0.0322046  i
 139  0.032465  i
 140  0.0329773  i
 142  0.0333168  i
 143  0.0335177  i
 144  0.0339657  i
 145  0.0345278  i
 146  0.0348111  i
 147  0.0351945  i
 148  0.0352822  i
 149  0.0359625  i
 150  0.0360051  i
 151  0.0362045  i
 153  0.0364726  i
 154  0.0367388  i
 155  0.0367929  i
 156  0.036953  i
 157  0.0371972  i
 158  0.0373394  i
 159  0.0374654  i
 160  0.0381248  i
 161  0.0385695  i
 162  0.0387261  i
 164  0.0387515  i
 165  0.0387995  i
 166  0.0388811  i
 167  0.0391654  i
 168  0.039322  i
 169  0.0395663  i
 170  0.0397622  i
 171  0.0401067  i
 172  0.0402587  i
 173  0.0403726  i
 174  0.040538  i
 176  0.0410095  i
 177  0.0414104  i
 178  0.0415364  i
 179  0.0417279  i
 180  0.0418627  i
 181  0.0422129  i
 182  0.0425202  i
 183  0.0425809  i
 184  0.042683  i
 185  0.0428698  i
 186  0.0432113  i
 188  0.0432924  i
 189  0.0433404  i
 190  0.043779  i
 191  0.0439623  i
 193  0.0442637  i
 194  0.0443515  i
 195  0.0445166  i
 196  0.0447118  i
 197  0.0448431  i
 198  0.0451071  i
 199  0.0451548  i
 200  0.045171  i
 201  0.0454583  i
 202  0.0457162  i
 203  0.0462073  i
 204  0.0466521  i
 205  0.0468833  i
 206  0.0476578  i
 207  0.0485437  i
 208  0.0498068  i
 209  0.0524298  i
 210  0.0547147  i
 211  0.0561139  i
 212  0.0596334  i
 213  0.0613648  i
 214  0.0621618  i
 215  0.0635787  i
 216  0.0653488  i
