
# Curve 0 of 1, 299 points
# Curve title: "reported deaths"
# x y xlow xhigh type
 81  1  81  81  i
 83  1  83  83  i
 84  4  84  84  i
 86  2  86  86  i
 87  3  87  87  i
 88  2  88  88  i
 89  4  89  89  i
 90  3  90  90  i
 91  3  91  91  i
 92  2  92  92  i
 93  4  93  93  i
 94  5  94  94  i
 95  3  95  95  i
 96  3  96  96  i
 97  4  97  97  i
 98  6  98  98  i
 99  1  99  99  i
 100  7  100  100  i
 101  4  101  101  i
 102  3  102  102  i
 103  4  103  103  i
 104  2  104  104  i
 107  1  107  107  i
 108  2  108  108  i
 109  1  109  109  i
 110  3  110  110  i
 113  3  113  113  i
 114  2  114  114  i
 115  2  115  115  i
 119  1  119  119  i
 120  1  120  120  i
 121  1  121  121  i
 123  1  123  123  i
 124  1  124  124  i
 129  1  129  129  i
 130  1  130  130  i
 134  1  134  134  i
 136  1  136  136  i
 148  1  148  148  i
 152  1  152  152  i
 155  1  155  155  i
 162  1  162  162  i
 169  1  169  169  i
 171  1  171  171  i
 172  1  172  172  i
 175  3  175  175  i
 183  1  183  183  i
 185  1  185  185  i
 186  2  186  186  i
 187  1  187  187  i
 208  1  208  208  i
 211  2  211  211  i
 215  1  215  215  i
 228  1  228  228  i
 231  2  231  231  i
 232  1  232  232  i
 235  2  235  235  i
 238  1  238  238  i
 242  1  242  242  i
 243  1  243  243  i
 246  1  246  246  i
 247  1  247  247  i
 248  3  248  248  i
 252  2  252  252  i
 255  1  255  255  i
 256  3  256  256  i
 257  1  257  257  i
 260  3  260  260  i
 261  1  261  261  i
 263  1  263  263  i
 264  5  264  264  i
 265  3  265  265  i
 266  2  266  266  i
 267  1  267  267  i
 268  2  268  268  i
 269  2  269  269  i
 270  5  270  270  i
 271  2  271  271  i
 272  3  272  272  i
 273  1  273  273  i
 274  2  274  274  i
 275  2  275  275  i
 276  1  276  276  i
 277  4  277  277  i
 278  4  278  278  i
 279  3  279  279  i
 280  6  280  280  i
 281  7  281  281  i
 282  6  282  282  i
 283  4  283  283  i
 284  7  284  284  i
 285  7  285  285  i
 286  7  286  286  i
 287  4  287  287  i
 288  4  288  288  i
 289  11  289  289  i
 290  11  290  290  i
 291  5  291  291  i
 292  5  292  292  i
 293  7  293  293  i
 294  14  294  294  i
 295  10  295  295  i
 296  9  296  296  i
 297  15  297  297  i
 298  12  298  298  i
 299  19  299  299  i
 300  10  300  300  i
 301  18  301  301  i
 302  18  302  302  i
 303  13  303  303  i
 304  9  304  304  i
 305  16  305  305  i
 306  16  306  306  i
 307  24  307  307  i
 308  24  308  308  i
