
# Curve 0 of 1, 387 points
# Curve title: ""d40_49p.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 72  0.00313983  i
 75  0.00389963  i
 76  0.00533287  i
 77  0.00731875  i
 78  0.00807855  i
 80  0.010909  i
 81  0.01552  i
 82  0.0190849  i
 83  0.0220004  i
 84  0.0296935  i
 85  0.0469767  i
 86  0.0537038  i
 87  0.0660019  i
 88  0.069247  i
 89  0.0732099  i
 90  0.0861271  i
 91  0.099494  i
 92  0.103979  i
 93  0.124413  i
 94  0.137537  i
 95  0.142985  i
 96  0.148984  i
 97  0.159462  i
 98  0.169987  i
 99  0.17792  i
 100  0.18663  i
 101  0.189222  i
 102  0.192998  i
 103  0.199375  i
 104  0.201992  i
 105  0.211007  i
 106  0.214545  i
 107  0.219556  i
 108  0.222476  i
 109  0.223707  i
 111  0.226169  i
 112  0.229541  i
 113  0.23339  i
 114  0.234063  i
 115  0.237819  i
 116  0.239089  i
 117  0.24253  i
 118  0.24695  i
 119  0.247547  i
 121  0.249635  i
 122  0.253941  i
 123  0.254908  i
 126  0.255765  i
 127  0.260594  i
 128  0.263027  i
 131  0.265013  i
 132  0.267793  i
 133  0.269711  i
 134  0.275019  i
 136  0.275876  i
 140  0.279594  i
 141  0.282608  i
 142  0.284172  i
 143  0.288751  i
 144  0.291112  i
 145  0.293637  i
 146  0.294396  i
 147  0.296037  i
 149  0.297654  i
 150  0.298327  i
 151  0.299087  i
 152  0.299684  i
 153  0.301772  i
 155  0.306086  i
 156  0.309791  i
 157  0.31207  i
 158  0.314061  i
 160  0.317591  i
 161  0.318187  i
 162  0.320015  i
 165  0.322338  i
 166  0.324734  i
 167  0.325203  i
 168  0.328955  i
 169  0.333027  i
 170  0.334558  i
 171  0.336912  i
 172  0.338115  i
 173  0.338584  i
 174  0.339113  i
 175  0.344382  i
 176  0.35081  i
 177  0.352012  i
 178  0.354195  i
 179  0.354664  i
 180  0.355755  i
 181  0.36039  i
 182  0.363685  i
 183  0.367223  i
 185  0.368787  i
 186  0.369316  i
 187  0.369785  i
 188  0.370851  i
 189  0.372177  i
 190  0.375101  i
 191  0.377005  i
 194  0.377765  i
 195  0.378439  i
 196  0.382348  i
 197  0.386261  i
 198  0.389338  i
 199  0.390567  i
 200  0.39294  i
 201  0.394172  i
 202  0.398081  i
 203  0.400403  i
 204  0.40137  i
 205  0.402866  i
 206  0.403833  i
 207  0.407517  i
 208  0.411553  i
 209  0.422324  i
 210  0.428593  i
 211  0.435716  i
 212  0.440929  i
 213  0.445103  i
 214  0.44824  i
 215  0.456989  i
 216  0.464978  i
 217  0.475325  i
 218  0.481777  i
 219  0.487778  i
 220  0.493445  i
 221  0.495735  i
 222  0.504473  i
 223  0.512218  i
 224  0.517697  i
 225  0.529591  i
 226  0.536985  i
 227  0.538546  i
 228  0.541018  i
 229  0.543305  i
 230  0.550522  i
 231  0.56591  i
 232  0.579904  i
 233  0.586954  i
 234  0.596118  i
 235  0.599733  i
 236  0.607686  i
 237  0.621937  i
 238  0.631368  i
 239  0.633823  i
 240  0.646407  i
 241  0.656676  i
 242  0.662662  i
 243  0.666944  i
 244  0.679415  i
 245  0.694524  i
 246  0.711252  i
 247  0.723425  i
 248  0.732208  i
 249  0.746465  i
 250  0.753637  i
 251  0.772907  i
 252  0.786637  i
 253  0.807204  i
 254  0.835913  i
 255  0.857467  i
 256  0.877796  i
 257  0.90418  i
 258  0.943578  i
 259  0.985106  i
 260  1.03035  i
 261  1.05653  i
 262  1.10733  i
 263  1.15424  i
 264  1.18479  i
 265  1.22521  i
 266  1.30742  i
 267  1.41498  i
 268  1.4709  i
 269  1.53508  i
 270  1.56816  i
 271  1.61611  i
 272  1.69157  i
 273  1.7679  i
 274  1.83779  i
 275  1.9252  i
 276  2.00438  i
 277  2.04671  i
 278  2.09068  i
 279  2.15699  i
 280  2.24564  i
 281  2.37454  i
 282  2.45144  i
 283  2.54116  i
 284  2.61746  i
 285  2.71006  i
 286  2.86436  i
 287  2.99236  i
 288  3.10381  i
 289  3.34177  i
 290  3.45384  i
 291  3.52131  i
 292  3.63437  i
 293  3.84505  i
 294  4.07011  i
 295  4.29599  i
 296  4.53225  i
 297  4.71484  i
 298  4.8325  i
 299  5.02715  i
 300  5.34458  i
 301  5.69598  i
 302  5.99719  i
 303  6.24169  i
 304  6.48427  i
 305  6.61425  i
 306  6.87533  i
 307  7.16511  i
 308  7.37062  i
 309  7.60387  i
 310  7.80033  i
 311  7.96113  i
 312  8.03494  i
 313  8.15635  i
 314  8.30286  i
 315  8.46369  i
 316  8.59916  i
 317  8.70965  i
 318  8.77821  i
 319  8.80771  i
 320  8.86927  i
 321  8.97106  i
 322  9.08004  i
 323  9.16688  i
 324  9.24841  i
 325  9.28844  i
 326  9.30532  i
 327  9.35279  i
 328  9.4039  i
 329  9.45405  i
 330  9.53651  i
 331  9.6078  i
 332  9.63368  i
 333  9.64893  i
 334  9.70056  i
 335  9.77056  i
 336  9.82831  i
 337  9.87506  i
 338  9.94667  i
 339  9.97994  i
 340  10.0035  i
 341  10.0584  i
 342  10.136  i
 343  10.1787  i
 344  10.2687  i
 345  10.3394  i
 346  10.4006  i
 347  10.4256  i
 348  10.4954  i
 349  10.5852  i
 350  10.6845  i
 351  10.7744  i
 352  10.8658  i
 353  10.9337  i
 354  10.9768  i
 355  11.0531  i
 356  11.2083  i
 357  11.366  i
 358  11.5166  i
 359  11.6605  i
 360  11.8026  i
 361  11.8849  i
 362  12.0428  i
 363  12.2788  i
 364  12.5607  i
 365  12.7094  i
 366  12.774  i
 367  12.8434  i
 368  12.9659  i
 369  13.1994  i
 370  13.5819  i
 371  13.9205  i
 372  14.1937  i
 373  14.2511  i
 374  14.3408  i
 375  14.4829  i
 376  14.7439  i
 377  15.1186  i
 378  15.4515  i
 379  15.6754  i
 380  15.861  i
 381  16.0019  i
 382  16.0716  i
 383  16.2114  i
 384  16.376  i
 385  16.5799  i
 386  16.7028  i
 387  16.8415  i
 388  16.927  i
 389  16.9754  i
 390  17.1068  i
 391  17.2795  i
 392  17.4116  i
 393  17.5206  i
 394  17.69  i
 395  17.777  i
 396  17.8319  i
 397  17.9825  i
 398  18.1569  i
 399  18.326  i
 400  18.4828  i
 401  18.654  i
 402  18.7299  i
 403  18.7969  i
 404  18.9379  i
 405  19.0996  i
 406  19.2829  i
 407  19.4767  i
 408  19.6157  i
 409  19.7237  i
 410  19.7786  i
 411  19.9975  i
 412  20.2109  i
 413  20.3762  i
 414  20.5582  i
 415  20.7317  i
 416  20.8791  i
 417  20.9706  i
 418  21.1941  i
 419  21.4435  i
 420  21.6915  i
 421  21.9422  i
 422  22.1608  i
 423  22.3404  i
 424  22.4954  i
 425  22.7268  i
 426  23.1012  i
 427  23.3687  i
 428  23.664  i
 429  23.9722  i
 430  24.2145  i
 431  24.3849  i
 432  24.6427  i
 433  25.0119  i
 434  25.3184  i
 435  25.665  i
 436  25.9092  i
 437  26.1575  i
 438  26.2796  i
 439  26.5028  i
 440  26.8642  i
 441  27.1798  i
 442  27.3597  i
 443  27.6114  i
 444  27.7793  i
 445  27.8602  i
 446  28.0315  i
 447  28.3046  i
 448  28.5142  i
 449  28.7135  i
 450  28.912  i
 451  29.0111  i
 452  29.0642  i
 453  29.2057  i
 454  29.3661  i
 455  29.4936  i
 456  29.621  i
 457  29.7528  i
 458  29.8224  i
 459  29.8606  i
 460  29.9596  i
 461  30.0843  i
 462  30.1914  i
 463  30.2648  i
 464  30.3624  i
 465  30.4009  i
 466  30.4438  i
 467  30.4784  i
 468  30.5601  i
 469  30.6711  i
 470  30.7292  i
 471  30.7922  i
 472  30.8282  i
 473  30.8488  i
 474  30.8958  i
 475  30.9592  i
 476  31.0196  i
 477  31.0693  i
 478  31.1126  i

