
# Curve 0 of 1, 314 points
# Curve title: "CFR modelled"
# x y type
-1  0  o
 77  0.0109418  i
 85  0.0177706  i
 87  0.0181771  i
 88  0.0172428  i
 90  0.0163641  i
 91  0.0180058  i
 93  0.0260798  i
 94  0.0248829  i
 96  0.0248829  i
 97  0.0240414  i
 98  0.0559308  i
 99  0.0608872  i
 101  0.0678242  i
 104  0.0614603  i
 106  0.0640207  i
 107  0.068566  i
 108  0.0683467  i
 109  0.0403443  i
 112  0.0387432  i
 113  0.0323166  i
 115  0.0330624  i
 116  0.0313436  i
 118  0.0286066  i
 119  0.0296674  i
 121  0.0283408  i
 126  0.0249854  i
 132  0.0239158  i
 135  0.0278953  i
 138  0.0315598  i
 141  0.0271911  i
 143  0.0275465  i
 145  0.026183  i
 152  0.0269288  i
 155  0.0252187  i
 157  0.0219096  i
 160  0.0210712  i
 167  0.022268  i
 169  0.0210712  i
 171  0.0196551  i
 173  0.0191285  i
 175  0.0215246  i
 177  0.0230987  i
 188  0.0219914  i
 190  0.0205753  i
 191  0.0217721  i
 197  0.0245517  i
 198  0.0243324  i
 202  0.0219363  i
 204  0.0220724  i
 206  0.0197594  i
 208  0.0226821  i
 209  0.023083  i
 210  0.0236588  i
 211  0.0241255  i
 216  0.029922  i
 217  0.0356076  i
 218  0.0420235  i
 219  0.0418804  i
 220  0.0434188  i
 225  0.0402827  i
 232  0.0511882  i
 233  0.0468079  i
 234  0.042183  i
 236  0.0414568  i
 237  0.0397379  i
 238  0.0527221  i
 239  0.0552825  i
 240  0.0542761  i
 241  0.0568394  i
 242  0.0544694  i
 243  0.049059  i
 244  0.064777  i
 246  0.057838  i
 247  0.0648066  i
 248  0.068183  i
 249  0.0671262  i
 250  0.081052  i
 251  0.0893655  i
 252  0.0904617  i
 253  0.103249  i
 254  0.12096  i
 255  0.121127  i
 256  0.12531  i
 257  0.116222  i
 258  0.121189  i
 259  0.124  i
 260  0.108471  i
 261  0.111416  i
 262  0.106669  i
 263  0.105891  i
 264  0.104998  i
 265  0.131519  i
 266  0.146303  i
 267  0.194441  i
 268  0.200197  i
 269  0.226576  i
 270  0.230993  i
 271  0.251836  i
 272  0.268009  i
 273  0.266812  i
 274  0.33628  i
 275  0.367614  i
 276  0.365748  i
 277  0.374494  i
 278  0.363574  i
 279  0.368729  i
 280  0.388183  i
 281  0.42319  i
 282  0.480146  i
 283  0.498897  i
 284  0.522245  i
 285  0.608357  i
 286  0.733505  i
 287  0.856394  i
 288  0.831877  i
 289  0.96606  i
 290  1.01917  i
 291  1.05826  i
 292  1.06043  i
 293  1.12062  i
 294  1.14509  i
 295  1.28424  i
 296  1.37386  i
 297  1.49919  i
 298  1.47893  i
 299  1.52947  i
 300  1.64692  i
 301  1.88148  i
 302  2.03869  i
 303  2.1626  i
 304  2.26457  i
 305  2.29889  i
 306  2.38575  i
 307  2.55245  i
 308  2.3903  i
 309  2.31921  i
 310  2.26521  i
 311  2.20235  i
 312  2.25147  i
 313  2.22848  i
 314  2.15009  i
 315  2.46181  i
 316  2.64898  i
 317  2.55308  i
 318  2.58112  i
 319  2.49249  i
 320  2.4892  i
 321  2.35656  i
 322  1.9949  i
 323  1.72792  i
 324  1.6724  i
 325  1.46562  i
 326  1.46516  i
 327  1.44166  i
 328  1.30471  i
 329  1.21914  i
 330  1.16926  i
 331  1.08626  i
 332  1.08552  i
 333  1.08501  i
 334  1.00759  i
 335  1.01407  i
 336  1.02695  i
 337  0.898173  i
 338  0.853342  i
 339  0.840314  i
 340  0.851337  i
 341  0.863101  i
 342  0.793326  i
 343  0.791491  i
 344  0.787974  i
 345  0.783287  i
 346  0.771211  i
 347  0.739626  i
 348  0.761982  i
 349  0.819801  i
 350  0.860475  i
 351  0.920968  i
 352  0.936465  i
 353  0.933466  i
 354  0.932814  i
 355  0.949851  i
 356  0.986938  i
 357  0.949547  i
 358  0.97299  i
 359  1.14067  i
 360  1.14797  i
 361  1.1935  i
 362  1.26444  i
 363  1.36192  i
 364  1.7219  i
 365  1.61229  i
 366  1.35337  i
 367  1.34992  i
 368  1.31837  i
 369  1.3266  i
 370  1.51026  i
 371  1.55053  i
 372  1.89526  i
 373  1.99544  i
 374  2.0453  i
 375  2.1123  i
 376  2.32576  i
 377  2.49392  i
 378  2.51335  i
 379  2.55324  i
 380  2.89831  i
 381  2.99847  i
 382  2.97734  i
 383  2.85263  i
 384  2.63076  i
 385  2.34953  i
 386  2.12688  i
 387  2.05461  i
 388  2.00846  i
 389  2.01235  i
 390  1.88497  i
 391  1.71159  i
 392  1.73482  i
 393  1.76056  i
 394  1.59191  i
 395  1.54234  i
 396  1.47687  i
 397  1.44  i
 398  1.46931  i
 399  1.43632  i
 400  1.41336  i
 401  1.36501  i
 402  1.32686  i
 403  1.33548  i
 404  1.35603  i
 405  1.3657  i
 406  1.32235  i
 407  1.25487  i
 408  1.19347  i
 409  1.20197  i
 410  1.22153  i
 411  1.21339  i
 412  1.18757  i
 413  1.1425  i
 414  1.22574  i
 415  1.36952  i
 416  1.34266  i
 417  1.36634  i
 418  1.40417  i
 419  1.42532  i
 420  1.49079  i
 421  1.48882  i
 422  1.54331  i
 423  1.54456  i
 424  1.57344  i
 425  1.68903  i
 426  1.73864  i
 427  1.82445  i
 428  1.96629  i
 429  1.8935  i
 430  1.98449  i
 431  1.94471  i
 432  1.98807  i
 433  2.10606  i
 434  2.18222  i
 435  2.23605  i
 436  2.3545  i
 437  2.42619  i
 438  2.45249  i
 439  2.45547  i
 440  2.46361  i
 441  2.41383  i
 442  2.28452  i
 443  2.3432  i
 444  2.29679  i
 445  2.29375  i
 446  2.21594  i
 447  2.27128  i
 448  2.2766  i
 449  2.32792  i
 450  2.18553  i
 451  2.12551  i
 452  2.07928  i
 453  2.06162  i
 454  1.89619  i
 455  1.84381  i
 456  1.79111  i
 457  1.74928  i
 458  1.77053  i
 459  1.81438  i
 460  1.83325  i
 461  1.79015  i
 462  1.77592  i
 463  1.73275  i
 464  1.56785  i
 465  1.46432  i
 466  1.43666  i
 467  1.17427  i
 468  1.07374  i
 469  1.04964  i
 470  0.975645  i
 471  1.03059  i
 472  1.05793  i
 473  1.01476  i
 474  1.10981  i
 475  1.07665  i
 476  0.893638  i
 477  0.847433  i
 478  0.758222  i
 479  0.757843  i
 480  0.758483  i
 481  0.791435  i
 482  0.743582  i
 483  0.724854  i
 484  0.685112  i
 485  0.678515  i
 486  0.624402  i

