
# Curve 0 of 1, 162 points
# Curve title: "reported"
# x y type
-1  0  o
 91  0.5  i
 103  0.666667  i
 104  0.75  i
 111  0.8  i
 272  0.833333  i
 275  0.857143  i
 278  1  i
 279  1  i
 281  1  i
 282  1  i
 284  1.28571  i
 288  1.28571  i
 289  1.42857  i
 290  1.42857  i
 291  1.42857  i
 292  1.57143  i
 293  1.71429  i
 296  1.42857  i
 297  2  i
 300  1.85714  i
 301  2.14286  i
 302  2.71429  i
 303  2.71429  i
 305  2.57143  i
 306  3.14286  i
 307  3.42857  i
 308  3.71429  i
 309  3.57143  i
 310  3.28571  i
 311  3.14286  i
 312  3.28571  i
 313  3  i
 314  2.42857  i
 315  2.57143  i
 316  2.71429  i
 317  2.42857  i
 318  2.57143  i
 319  2.71429  i
 320  2.57143  i
 321  2.28571  i
 322  2.14286  i
 323  2.14286  i
 324  2.28571  i
 325  2.14286  i
 326  2  i
 327  2.28571  i
 328  2.42857  i
 329  2.28571  i
 330  2  i
 331  1.85714  i
 332  2.57143  i
 334  2.57143  i
 335  2.14286  i
 336  2  i
 337  2.14286  i
 339  2.28571  i
 340  2.42857  i
 342  1.71429  i
 343  1.57143  i
 345  1.57143  i
 346  1.71429  i
 348  1.57143  i
 349  1.42857  i
 354  1.71429  i
 355  1.85714  i
 356  2.14286  i
 357  2.28571  i
 358  2.42857  i
 360  2.28571  i
 361  2.42857  i
 362  2.28571  i
 363  2.28571  i
 364  2.28571  i
 365  2.28571  i
 366  2  i
 367  2.14286  i
 369  2.28571  i
 370  2.14286  i
 371  2.14286  i
 372  2  i
 374  2.42857  i
 375  2.57143  i
 377  2.57143  i
 378  2.42857  i
 379  2.42857  i
 380  2.28571  i
 381  2.28571  i
 382  1.71429  i
 383  1.85714  i
 384  2.42857  i
 385  2.28571  i
 386  2.42857  i
 387  3  i
 389  2.85714  i
 390  2.85714  i
 391  2.57143  i
 392  2  i
 393  2  i
 394  2  i
 395  1.42857  i
 397  1.42857  i
 398  1.57143  i
 399  1.57143  i
 402  1.85714  i
 403  1.85714  i
 405  1.57143  i
 406  1.71429  i
 407  1.71429  i
 408  1.85714  i
 409  2  i
 411  1.57143  i
 412  1.71429  i
 413  1.71429  i
 414  1.57143  i
 416  1.71429  i
 417  1.42857  i
 420  1.42857  i
 421  1.42857  i
 422  1.57143  i
 423  2  i
 424  2  i
 425  2.28571  i
 426  2.28571  i
 427  2.28571  i
 428  2.57143  i
 429  2.71429  i
 430  2.57143  i
 431  2.85714  i
 432  2.85714  i
 433  3.14286  i
 434  3.28571  i
 435  3.14286  i
 436  3.14286  i
 437  3  i
 438  3  i
 439  3  i
 440  2.71429  i
 441  3  i
 442  3.14286  i
 444  3.14286  i
 445  3.71429  i
 446  4  i
 447  4.28571  i
 449  4.28571  i
 450  4.28571  i
 451  4.28571  i
 452  3.85714  i
 453  3.42857  i
 454  3.71429  i
 455  3.14286  i
 456  3.42857  i
 457  3.14286  i
 458  3  i
 459  3.42857  i
 460  3.42857  i
 461  3  i
 462  3.57143  i
 463  3.85714  i
 464  3.85714  i
 465  3.71429  i
 466  3.42857  i

