
# Curve 0 of 1, 39 points
# Curve title: ""umrti.csv" u (bin($2,binwidth)):(1.0)"
# x y xlow xhigh type
 26  2  26  26  i
 28  1  28  28  i
 30  4  30  30  i
 32  2  32  32  i
 36  4  36  36  i
 38  5  38  38  i
 40  5  40  40  i
 42  5  42  42  i
 44  9  44  44  i
 46  5  46  46  i
 48  12  48  48  i
 50  16  50  50  i
 52  17  52  52  i
 54  22  54  54  i
 56  30  56  56  i
 58  36  58  58  i
 60  38  60  60  i
 62  54  62  62  i
 64  77  64  64  i
 66  101  66  66  i
 68  115  68  68  i
 70  164  70  70  i
 72  198  72  72  i
 74  230  74  74  i
 76  248  76  76  i
 78  261  78  78  i
 80  247  80  80  i
 82  222  82  82  i
 84  209  84  84  i
 86  189  86  86  i
 88  201  88  88  i
 90  167  90  90  i
 92  117  92  92  i
 94  61  94  94  i
 96  27  96  96  i
 98  10  98  98  i
 100  6  100  100  i
 104  1  104  104  i


