
# Curve 0 of 1, 219 points
# Curve title: "reported deaths"
# x y xlow xhigh type
 92  1  92  92  i
 98  1  98  98  i
 103  1  103  103  i
 120  1  120  120  i
 233  1  233  233  i
 246  1  246  246  i
 251  2  251  251  i
 255  1  255  255  i
 257  1  257  257  i
 270  1  270  270  i
 275  1  275  275  i
 277  2  277  277  i
 279  4  279  279  i
 280  2  280  280  i
 281  1  281  281  i
 282  1  282  282  i
 283  4  283  283  i
 284  1  284  284  i
 285  8  285  285  i
 286  2  286  286  i
 287  6  287  287  i
 288  5  288  288  i
 290  3  290  290  i
 291  4  291  291  i
 292  2  292  292  i
 293  8  293  293  i
 294  10  294  294  i
 295  9  295  295  i
 296  5  296  296  i
 297  8  297  297  i
 298  5  298  298  i
 299  14  299  299  i
 300  14  300  300  i
 301  9  301  301  i
 302  7  302  302  i
 303  15  303  303  i
 304  10  304  304  i
 305  15  305  305  i
 306  12  306  306  i
 307  20  307  307  i
 308  18  308  308  i
 309  16  309  309  i
 310  11  310  310  i
 311  18  311  311  i
 312  12  312  312  i
 313  12  313  313  i
 314  14  314  314  i
 315  11  315  315  i
 316  12  316  316  i
 317  8  317  317  i
 318  10  318  318  i
 319  14  319  319  i
 320  7  320  320  i
 321  8  321  321  i
 322  17  322  322  i
 323  8  323  323  i
 324  7  324  324  i
 325  5  325  325  i
 326  5  326  326  i
 327  8  327  327  i
 328  2  328  328  i
 329  7  329  329  i
 330  6  330  330  i
 331  9  331  331  i
 332  6  332  332  i
 333  6  333  333  i
 334  9  334  334  i
 335  7  335  335  i
 336  3  336  336  i
 337  6  337  337  i
 338  5  338  338  i
 339  8  339  339  i
 340  4  340  340  i
 341  3  341  341  i
 342  2  342  342  i
 343  2  343  343  i
 344  1  344  344  i
 345  10  345  345  i
 346  3  346  346  i
 347  3  347  347  i
 348  7  348  348  i
 349  4  349  349  i
 350  2  350  350  i
 351  3  351  351  i
 352  2  352  352  i
 353  3  353  353  i
 354  7  354  354  i
 355  5  355  355  i
 356  4  356  356  i
 357  5  357  357  i
 358  4  358  358  i
 359  2  359  359  i
 360  5  360  360  i
 361  9  361  361  i
 362  8  362  362  i
 363  8  363  363  i
 364  13  364  364  i
 365  5  365  365  i
 366  13  366  366  i
 367  6  367  367  i
 368  10  368  368  i
 369  19  369  369  i
 370  16  370  370  i
 371  15  371  371  i
 372  16  372  372  i
 373  12  373  373  i
 374  13  374  374  i
 375  11  375  375  i
 376  18  376  376  i
 377  7  377  377  i
 378  10  378  378  i
 379  11  379  379  i
 380  16  380  380  i
 381  7  381  381  i
 382  16  382  382  i
 383  15  383  383  i
 384  11  384  384  i
 385  9  385  385  i
 386  17  386  386  i
 387  11  387  387  i
 388  15  388  388  i
 389  12  389  389  i
 390  16  390  390  i
 391  19  391  391  i
 392  18  392  392  i
 393  16  393  393  i
 394  14  394  394  i
 395  11  395  395  i
 396  10  396  396  i
 397  4  397  397  i
 398  8  398  398  i
 399  16  399  399  i
 400  14  400  400  i
 401  12  401  401  i
 402  12  402  402  i
 403  5  403  403  i
 404  14  404  404  i
 405  14  405  405  i
 406  15  406  406  i
 407  9  407  407  i
 408  21  408  408  i
 409  13  409  409  i
 410  14  410  410  i
 411  14  411  411  i
 412  13  412  412  i
 413  14  413  413  i
 414  14  414  414  i
 415  18  415  415  i
 416  12  416  416  i
 417  21  417  417  i
 418  16  418  418  i
 419  11  419  419  i
 420  10  420  420  i
 421  12  421  421  i
 422  21  422  422  i
 423  11  423  423  i
 424  18  424  424  i
 425  12  425  425  i
 426  18  426  426  i
 427  9  427  427  i
 428  11  428  428  i
 429  10  429  429  i
 430  11  430  430  i
 431  24  431  431  i
 432  14  432  432  i
 433  14  433  433  i
 434  11  434  434  i
 435  8  435  435  i
 436  10  436  436  i
 437  8  437  437  i
 438  8  438  438  i
 439  6  439  439  i
 440  5  440  440  i
 441  9  441  441  i
 442  13  442  442  i
 443  6  443  443  i
 444  5  444  444  i
 445  14  445  445  i
 446  8  446  446  i
 447  7  447  447  i
 448  6  448  448  i
 449  6  449  449  i
 450  7  450  450  i
 451  9  451  451  i
 452  8  452  452  i
 453  2  453  453  i
 454  7  454  454  i
 455  4  455  455  i
 456  5  456  456  i
 457  4  457  457  i
 458  4  458  458  i
 459  6  459  459  i
 460  1  460  460  i
 461  5  461  461  i
 462  5  462  462  i
 463  6  463  463  i
 464  3  464  464  i
 465  3  465  465  i
 466  3  466  466  i
 467  3  467  467  i
 468  3  468  468  i
 469  2  469  469  i
 470  3  470  470  i
 471  5  471  471  i
 472  4  472  472  i
 473  3  473  473  i
 474  1  474  474  i
 475  1  475  475  i
 476  1  476  476  i
 477  2  477  477  i
 480  2  480  480  i
 481  3  481  481  i
 482  3  482  482  i
 484  3  484  484  i
 485  1  485  485  i
 488  1  488  488  i
 490  1  490  490  i
 494  1  494  494  i


