
# Curve 0 of 1, 375 points
# Curve title: "CFR modelled(B7)"
# x y type
 74  1.49103  i
 75  0.645173  i
 78  0.413439  i
 79  0.232495  i
 81  0.156745  i
 82  0.0719991  i
 83  0.00106827  i
 84  0.00817551  i
 86  0.0083773  i
 87  0.00878561  i
 88  0.00879383  i
 89  0.0277752  i
 90  0.0533819  i
 91  0.118984  i
 92  0.11517  i
 93  0.124625  i
 94  0.130426  i
 95  0.130718  i
 96  0.135379  i
 97  0.118262  i
 98  0.0532629  i
 99  0.0907192  i
 100  0.108871  i
 101  0.103082  i
 102  0.103189  i
 103  0.0803526  i
 104  0.0744421  i
 105  0.0747123  i
 106  0.0477489  i
 107  0.0687678  i
 108  0.071234  i
 109  0.0711841  i
 111  0.0704674  i
 112  0.0678971  i
 113  0.06732  i
 114  0.0535952  i
 118  0.00860226  i
 122  0.00569788  i
 123  0.0058928  i
 125  0.00593019  i
 128  0.0059122  i
 131  0.00830179  i
 132  0.00816909  i
 133  0.00499811  i
 134  0.00436678  i
 135  0.00398197  i
 137  0.00434499  i
 138  0.00434429  i
 139  0.00160774  i
 141  0.00154683  i
 142  0.000739975  i
 146  0.000914582  i
 147  0.000741655  i
 153  0.000438892  i
 155  0.000997968  i
 159  0.000958151  i
 162  0.0251499  i
 164  0.0364342  i
 169  0.0362613  i
 170  0.0370806  i
 175  0.0369907  i
 177  0.0364967  i
 180  0.0444276  i
 181  0.0247195  i
 182  0.034648  i
 183  0.0573813  i
 184  0.0565955  i
 187  0.0565625  i
 188  0.0565715  i
 190  0.0492808  i
 191  0.044891  i
 195  0.0293086  i
 196  0.0140982  i
 197  0.0142318  i
 200  0.0142347  i
 201  0.0142677  i
 202  0.0140054  i
 204  0.0141643  i
 205  0.00881588  i
 207  0.00129138  i
 208  0.00339119  i
 210  0.00340666  i
 211  0.00386799  i
 212  0.0142807  i
 213  0.0289432  i
 215  0.0347763  i
 216  0.0356667  i
 217  0.0365502  i
 218  0.0537719  i
 219  0.0977626  i
 220  0.0869705  i
 221  0.072163  i
 222  0.069276  i
 223  0.111445  i
 224  0.11229  i
 225  0.0952282  i
 226  0.0518955  i
 227  0.0551488  i
 228  0.0553427  i
 229  0.0531216  i
 230  0.0104993  i
 231  0.00740923  i
 232  0.0221642  i
 233  0.023288  i
 234  0.0318123  i
 235  0.0342753  i
 236  0.0444434  i
 237  0.0777114  i
 238  0.0939201  i
 239  0.0795059  i
 240  0.0881983  i
 241  0.0767016  i
 242  0.124053  i
 243  0.114897  i
 244  0.117885  i
 245  0.118684  i
 246  0.138659  i
 247  0.150212  i
 248  0.152509  i
 249  0.102792  i
 250  0.102354  i
 251  0.0752105  i
 252  0.10521  i
 253  0.0896629  i
 254  0.514902  i
 255  0.552997  i
 256  0.589371  i
 257  0.655041  i
 258  0.782072  i
 259  1.24879  i
 260  1.31664  i
 261  1.017  i
 262  1.06667  i
 263  1.0468  i
 264  1.03262  i
 265  0.992809  i
 266  0.6595  i
 267  0.685651  i
 268  0.659465  i
 269  0.631819  i
 270  0.637829  i
 271  0.631337  i
 272  0.567357  i
 273  0.477895  i
 274  0.605138  i
 275  0.57652  i
 276  0.650445  i
 277  0.848751  i
 278  0.831166  i
 279  1.02297  i
 280  1.34783  i
 281  1.23297  i
 282  1.62483  i
 283  1.55256  i
 284  1.38717  i
 285  2.21178  i
 286  2.4654  i
 287  2.27845  i
 288  2.41098  i
 289  2.46818  i
 290  3.346  i
 291  3.5342  i
 292  3.62492  i
 293  4.19525  i
 294  4.75864  i
 295  5.41789  i
 296  6.19357  i
 297  6.47616  i
 298  6.98527  i
 299  7.16693  i
 300  8.0217  i
 301  9.62916  i
 302  10.3  i
 303  12.1313  i
 304  13.6176  i
 305  15.0684  i
 306  15.3314  i
 307  16.0926  i
 308  15.8886  i
 309  17.9009  i
 310  16.9289  i
 311  16.2797  i
 312  15.5743  i
 313  15.9365  i
 314  15.1012  i
 315  15.8143  i
 316  14.645  i
 317  14.985  i
 318  14.358  i
 319  13.6896  i
 320  13.2605  i
 321  13.1406  i
 322  13.739  i
 323  13.3518  i
 324  12.1001  i
 325  11.7658  i
 326  11.1919  i
 327  11.3196  i
 328  10.9317  i
 329  8.37366  i
 330  7.08062  i
 331  7.2098  i
 332  6.67288  i
 333  6.71109  i
 334  7.4036  i
 335  7.44349  i
 336  7.56309  i
 337  7.89171  i
 338  7.4601  i
 339  7.40288  i
 340  7.4726  i
 341  5.6322  i
 342  5.1618  i
 343  4.99896  i
 344  5.07561  i
 345  4.49848  i
 346  4.42738  i
 347  4.27106  i
 348  4.70754  i
 349  4.87422  i
 350  5.19138  i
 351  5.09197  i
 352  5.52812  i
 353  5.61154  i
 354  5.56462  i
