
# Curve 0 of 1, 194 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  105073 -1 -1  i
 235  1  235  235  i
 237  1  237  237  i
 247  4  247  247  i
 249  1  249  249  i
 252  3  252  252  i
 254  1  254  254  i
 255  1  255  255  i
 258  1  258  258  i
 259  2  259  259  i
 261  2  261  261  i
 266  1  266  266  i
 267  1  267  267  i
 270  2  270  270  i
 272  3  272  272  i
 273  2  273  273  i
 275  2  275  275  i
 278  2  278  278  i
 279  2  279  279  i
 280  1  280  280  i
 282  3  282  282  i
 283  4  283  283  i
 284  1  284  284  i
 285  9  285  285  i
 286  11  286  286  i
 287  2  287  287  i
 288  3  288  288  i
 289  1  289  289  i
 290  2  290  290  i
 291  1  291  291  i
 292  6  292  292  i
 293  5  293  293  i
 294  9  294  294  i
 295  7  295  295  i
 296  20  296  296  i
 297  24  297  297  i
 298  15  298  298  i
 299  5  299  299  i
 300  18  300  300  i
 301  12  301  301  i
 302  24  302  302  i
 303  12  303  303  i
 304  10  304  304  i
 305  1  305  305  i
 306  9  306  306  i
 307  4  307  307  i
 308  16  308  308  i
 309  7  309  309  i
 310  14  310  310  i
 311  6  311  311  i
 312  1  312  312  i
 313  4  313  313  i
 314  10  314  314  i
 315  21  315  315  i
 316  6  316  316  i
 317  8  317  317  i
 318  4  318  318  i
 319  1  319  319  i
 320  13  320  320  i
 321  9  321  321  i
 322  5  322  322  i
 323  3  323  323  i
 324  6  324  324  i
 325  3  325  325  i
 326  2  326  326  i
 327  13  327  327  i
 328  5  328  328  i
 329  9  329  329  i
 330  7  330  330  i
 331  10  331  331  i
 332  2  332  332  i
 334  1  334  334  i
 335  9  335  335  i
 336  3  336  336  i
 337  9  337  337  i
 338  1  338  338  i
 339  2  339  339  i
 341  4  341  341  i
 342  7  342  342  i
 343  9  343  343  i
 344  5  344  344  i
 345  4  345  345  i
 346  1  346  346  i
 348  5  348  348  i
 349  2  349  349  i
 350  1  350  350  i
 351  6  351  351  i
 352  3  352  352  i
 353  2  353  353  i
 355  1  355  355  i
 356  3  356  356  i
 357  1  357  357  i
 359  1  359  359  i
 360  2  360  360  i
 361  3  361  361  i
 362  13  362  362  i
 363  9  363  363  i
 364  9  364  364  i
 365  5  365  365  i
 366  6  366  366  i
 367  1  367  367  i
 368  8  368  368  i
 369  11  369  369  i
 370  18  370  370  i
 371  7  371  371  i
 372  11  372  372  i
 373  8  373  373  i
 374  9  374  374  i
 375  7  375  375  i
 376  20  376  376  i
 377  14  377  377  i
 378  4  378  378  i
 379  9  379  379  i
 380  7  380  380  i
 381  5  381  381  i
 382  4  382  382  i
 383  9  383  383  i
 384  12  384  384  i
 385  6  385  385  i
 386  9  386  386  i
 387  6  387  387  i
 388  5  388  388  i
 389  1  389  389  i
 390  13  390  390  i
 391  7  391  391  i
 392  2  392  392  i
 393  14  393  393  i
 394  9  394  394  i
 395  4  395  395  i
 396  4  396  396  i
 397  5  397  397  i
 398  13  398  398  i
 399  10  399  399  i
 400  8  400  400  i
 401  8  401  401  i
 402  4  402  402  i
 403  7  403  403  i
 404  5  404  404  i
 405  3  405  405  i
 406  3  406  406  i
 407  7  407  407  i
 408  6  408  408  i
 409  7  409  409  i
 410  5  410  410  i
 411  5  411  411  i
 412  4  412  412  i
 413  5  413  413  i
 414  2  414  414  i
 415  5  415  415  i
 416  3  416  416  i
 417  3  417  417  i
 418  6  418  418  i
 419  6  419  419  i
 420  3  420  420  i
 421  4  421  421  i
 422  13  422  422  i
 423  4  423  423  i
 424  2  424  424  i
 425  2  425  425  i
 426  1  426  426  i
 427  3  427  427  i
 428  7  428  428  i
 429  5  429  429  i
 430  1  430  430  i
 431  4  431  431  i
 432  1  432  432  i
 433  1  433  433  i
 434  3  434  434  i
 435  3  435  435  i
 436  4  436  436  i
 438  3  438  438  i
 439  2  439  439  i
 440  2  440  440  i
 441  1  441  441  i
 442  2  442  442  i
 443  2  443  443  i
 444  5  444  444  i
 445  1  445  445  i
 446  3  446  446  i
 448  1  448  448  i
 449  1  449  449  i
 451  2  451  451  i
 453  2  453  453  i
 454  1  454  454  i
 458  2  458  458  i
 459  1  459  459  i
 462  2  462  462  i
 463  1  463  463  i
 469  2  469  469  i
 470  2  470  470  i
 476  1  476  476  i
 485  1  485  485  i
 488  1  488  488  i


