
# Curve 0 of 1, 187 points
# Curve title: "reported"
# x y type
-1  0  o
 93  0.5  i
 98  0.666667  i
 99  1  i
 102  1  i
 118  1  i
 121  1  i
 137  1.14286  i
 223  1.14286  i
 226  1.14286  i
 229  1  i
 259  1  i
 271  1  i
 272  1.14286  i
 276  1.28571  i
 278  1.28571  i
 280  1.28571  i
 281  1.28571  i
 285  1.42857  i
 286  1.57143  i
 287  1.42857  i
 289  1.42857  i
 290  1.42857  i
 291  1.42857  i
 292  1.57143  i
 294  1.85714  i
 295  2.28571  i
 296  2.28571  i
 297  2.14286  i
 298  2.28571  i
 299  2.28571  i
 300  2.57143  i
 301  2.14286  i
 302  2.42857  i
 303  2.85714  i
 304  3.42857  i
 305  3.57143  i
 306  4  i
 307  4.28571  i
 308  5.28571  i
 309  5.57143  i
 310  6.14286  i
 311  6.14286  i
 312  6  i
 313  6.14286  i
 314  6  i
 316  5  i
 317  3.85714  i
 318  3.71429  i
 320  3.57143  i
 321  3.42857  i
 322  3  i
 323  2.57143  i
 324  3  i
 326  3.14286  i
 327  3  i
 328  2.71429  i
 330  2.71429  i
 331  2.71429  i
 332  2.57143  i
 333  2.28571  i
 334  2.28571  i
 335  1.57143  i
 336  1.71429  i
 337  1.71429  i
 338  1.85714  i
 339  1.85714  i
 343  2  i
 344  1.85714  i
 346  2.14286  i
 347  2.14286  i
 348  2.42857  i
 349  2.14286  i
 351  2.42857  i
 352  2.14286  i
 353  2.42857  i
 354  2.14286  i
 355  2.14286  i
 357  2  i
 358  2.28571  i
 359  2.28571  i
 360  2.85714  i
 361  2.71429  i
 362  3.28571  i
 363  3.14286  i
 364  3.14286  i
 365  3  i
 366  3  i
 367  2.71429  i
 368  3.14286  i
 369  2.57143  i
 370  2.42857  i
 371  2.57143  i
 372  2.85714  i
 373  2.85714  i
 374  2.57143  i
 375  2  i
 376  2.57143  i
 377  3.14286  i
 378  3  i
 379  3  i
 380  3  i
 381  3.14286  i
 382  3.85714  i
 383  3.42857  i
 384  3.14286  i
 385  3.42857  i
 387  3.28571  i
 388  3.14286  i
 390  3  i
 391  2.42857  i
 392  2.85714  i
 393  3  i
 394  2.71429  i
 395  2.71429  i
 396  2.71429  i
 397  2.85714  i
 398  2.85714  i
 399  3  i
 400  3  i
 401  3.28571  i
 402  3.42857  i
 403  3.71429  i
 404  3.57143  i
 405  3.85714  i
 406  3.71429  i
 407  3.71429  i
 408  3.42857  i
 409  3.42857  i
 410  3.57143  i
 411  4.42857  i
 412  4.14286  i
 413  4.14286  i
 414  4.57143  i
 415  5.71429  i
 416  5.85714  i
 417  5.57143  i
 418  5.42857  i
 419  5.85714  i
 420  5.42857  i
 421  5.14286  i
 422  4.28571  i
 423  4.71429  i
 424  5  i
 425  5.14286  i
 426  5.85714  i
 427  6.42857  i
 428  7  i
 429  7.57143  i
 430  8.57143  i
 431  9.57143  i
 432  9.42857  i
 433  9.57143  i
 434  9.57143  i
 435  9.14286  i
 436  8.85714  i
 437  7.28571  i
 438  6.14286  i
 439  6  i
 440  5.42857  i
 441  4.85714  i
 442  4.85714  i
 443  4.71429  i
 444  4.28571  i
 445  4.14286  i
 446  3.71429  i
 447  3  i
 448  3.42857  i
 449  3  i
 450  2.71429  i
 451  3  i
 452  2.71429  i
 453  3  i
 454  3  i
 455  2.85714  i
 456  2.71429  i
 457  2.42857  i
 458  2.14286  i
 459  2.57143  i
 461  2.42857  i
 462  2.28571  i
 463  2  i
 466  2  i
 467  2  i
 469  2  i
 470  1.71429  i
 472  1.57143  i

