
# Curve 0 of 1, 156 points
# Curve title: "2nd dose"
# x y xlow xhigh type
-1  89452 -1 -1  i
 371  0  371  371  i
 372  0  372  372  i
 373  0  373  373  i
 374  0  374  374  i
 375  0  375  375  i
 376  0  376  376  i
 377  0  377  377  i
 378  0  378  378  i
 379  0  379  379  i
 380  0  380  380  i
 381  0  381  381  i
 382  0  382  382  i
 383  0  383  383  i
 384  0  384  384  i
 385  0  385  385  i
 386  0  386  386  i
 387  0  387  387  i
 388  0  388  388  i
 389  0  389  389  i
 390  0  390  390  i
 391  0  391  391  i
 392  0  392  392  i
 393  0  393  393  i
 394  0  394  394  i
 397  2  397  397  i
 398  1  398  398  i
 399  4  399  399  i
 400  9  400  400  i
 401  11  401  401  i
 402  8  402  402  i
 403  2  403  403  i
 404  174  404  404  i
 405  75  405  405  i
 406  124  406  406  i
 407  265  407  407  i
 408  368  408  408  i
 409  247  409  409  i
 410  218  410  410  i
 411  465  411  411  i
 412  608  412  412  i
 413  485  413  413  i
 414  352  414  414  i
 415  240  415  415  i
 416  0  416  416  i
 417  38  417  417  i
 418  200  418  418  i
 419  286  419  419  i
 420  277  420  420  i
 421  241  421  421  i
 422  165  422  422  i
 423  0  423  423  i
 424  0  424  424  i
 425  6  425  425  i
 426  1  426  426  i
 427  22  427  427  i
 428  25  428  428  i
 429  1  429  429  i
 430  4  430  430  i
 431  0  431  431  i
 432  11  432  432  i
 433  18  433  433  i
 434  27  434  434  i
 435  108  435  435  i
 436  178  436  436  i
 437  50  437  437  i
 438  54  438  438  i
 439  301  439  439  i
 440  749  440  440  i
 441  571  441  441  i
 442  510  442  442  i
 443  579  443  443  i
 444  89  444  444  i
 445  93  445  445  i
 446  402  446  446  i
 447  393  447  447  i
 448  223  448  448  i
 449  192  449  449  i
 450  144  450  450  i
 451  29  451  451  i
 452  32  452  452  i
 453  251  453  453  i
 454  321  454  454  i
 455  270  455  455  i
 456  421  456  456  i
 457  97  457  457  i
 458  19  458  458  i
 459  25  459  459  i
 460  16  460  460  i
 461  135  461  461  i
 462  153  462  462  i
 463  133  463  463  i
 464  235  464  464  i
 465  148  465  465  i
 466  76  466  466  i
 467  58  467  467  i
 468  108  468  468  i
 469  110  469  469  i
 470  131  470  470  i
 471  149  471  471  i
 472  90  472  472  i
 473  5  473  473  i
 474  63  474  474  i
 475  48  475  475  i
 476  58  476  476  i
 477  88  477  477  i
 478  59  478  478  i
 479  2  479  479  i
 480  0  480  480  i
 481  2  481  481  i
 482  40  482  482  i
 483  20  483  483  i
 484  2  484  484  i
 485  3  485  485  i
 486  1  486  486  i
 487  0  487  487  i
 488  2  488  488  i
 489  10  489  489  i
 490  2  490  490  i
 491  1  491  491  i
 492  1  492  492  i
 493  0  493  493  i
 494  1  494  494  i
 495  2  495  495  i
 496  5  496  496  i
 497  4  497  497  i
 498  11  498  498  i
 499  24  499  499  i
 500  17  500  500  i
 501  18  501  501  i
 502  232  502  502  i
 503  230  503  503  i
 504  301  504  504  i
 505  206  505  505  i
 506  141  506  506  i
 507  24  507  507  i
 508  17  508  508  i
 509  148  509  509  i
 510  158  510  510  i
 511  132  511  511  i
 512  95  512  512  i
 513  104  513  513  i
 514  23  514  514  i
 515  17  515  515  i
 516  51  516  516  i
 517  165  517  517  i
 518  133  518  518  i
 519  149  519  519  i
 520  111  520  520  i
 521  39  521  521  i
 522  16  522  522  i
 523  88  523  523  i
 524  109  524  524  i
 525  99  525  525  i
 526  73  526  526  i


