
# Curve 0 of 1, 294 points
# Curve title: "CFR modelled(B7)"
# x y type
-1  0  o
 81  0.000425524  i
 90  0.000350498  i
 91  0.000319412  i
 92  0.000743459  i
 93  0.00071403  i
 94  0.00079922  i
 95  0.0008744  i
 96  0.000813765  i
 97  0.000984258  i
 98  0.000998349  i
 100  0.00089788  i
 101  0.000997537  i
 102  0.000869404  i
 103  0.00102833  i
 104  0.00103247  i
 105  0.00112217  i
 106  0.00116042  i
 107  0.000987551  i
 108  0.000853309  i
 110  0.000853309  i
 111  0.000708001  i
 112  0.000717949  i
 114  0.000481475  i
 116  0.000504307  i
 118  0.000555072  i
 125  0.000545125  i
 126  0.000620305  i
 127  0.000620305  i
 129  0.000630092  i
 130  0.000676686  i
 133  0.000654019  i
 135  0.000589017  i
 138  0.000604914  i
 145  0.000540433  i
 151  0.000510696  i
 174  0.000467  i
 179  0.000434692  i
 189  0.000416507  i
 204  0.000387871  i
 206  0.000497919  i
 210  0.000503339  i
 211  0.000580914  i
 212  0.00062461  i
 215  0.000610323  i
 218  0.000628509  i
 220  0.00071333  i
 221  0.000587384  i
 222  0.000804656  i
 223  0.00070447  i
 226  0.000834144  i
 228  0.000814103  i
 229  0.000862552  i
 230  0.000815184  i
 231  0.000831082  i
 232  0.000811357  i
 233  0.000975878  i
 234  0.000793692  i
 235  0.000939033  i
 236  0.00116199  i
 237  0.00127122  i
 238  0.00132664  i
 239  0.00110031  i
 240  0.000927971  i
 241  0.00105781  i
 242  0.00093251  i
 243  0.000649716  i
 244  0.000587849  i
 245  0.000824682  i
 246  0.00103847  i
 247  0.00111718  i
 251  0.00121978  i
 252  0.00141111  i
 253  0.00160832  i
 254  0.00152764  i
 255  0.00137439  i
 256  0.00119902  i
 257  0.0017266  i
 258  0.00181843  i
 259  0.00215776  i
 260  0.00284405  i
 261  0.00343951  i
 262  0.00365493  i
 263  0.00373876  i
 264  0.00351269  i
 265  0.00395138  i
 266  0.00437987  i
 267  0.00455868  i
 268  0.00482248  i
 269  0.00489107  i
 270  0.0048763  i
 271  0.00505072  i
