
# Curve 0 of 1, 132 points
# Curve title: "1st dose"
# x y xlow xhigh type
 365  15  365  365  i
 366  37  366  366  i
 367  58  367  367  i
 368  39  368  368  i
 369  78  369  369  i
 370  193  370  370  i
 371  276  371  371  i
 372  384  372  372  i
 373  313  373  373  i
 374  296  374  374  i
 375  211  375  375  i
 376  749  376  376  i
 377  844  377  377  i
 378  844  378  378  i
 379  578  379  379  i
 380  901  380  380  i
 381  249  381  381  i
 382  60  382  382  i
 383  648  383  383  i
 384  814  384  384  i
 385  581  385  385  i
 386  903  386  386  i
 387  635  387  387  i
 388  275  388  388  i
 389  375  389  389  i
 390  758  390  390  i
 391  874  391  391  i
 392  656  392  392  i
 393  545  393  393  i
 394  264  394  394  i
 397  11  397  397  i
 398  15  398  398  i
 399  78  399  399  i
 400  53  400  400  i
 401  1  401  401  i
 402  2  402  402  i
 403  0  403  403  i
 404  3  404  404  i
 405  9  405  405  i
 406  19  406  406  i
 407  277  407  407  i
 408  96  408  408  i
 409  6  409  409  i
 410  4  410  410  i
 411  128  411  411  i
 412  456  412  412  i
 413  410  413  413  i
 414  274  414  414  i
 415  502  415  415  i
 416  49  416  416  i
 417  70  417  417  i
 418  967  418  418  i
 419  1066  419  419  i
 420  1022  420  420  i
 421  1262  421  421  i
 422  1319  422  422  i
 423  94  423  423  i
 424  104  424  424  i
 425  1297  425  425  i
 426  1580  426  426  i
 427  2032  427  427  i
 428  1922  428  428  i
 429  1927  429  429  i
 430  214  430  430  i
 431  204  431  431  i
 432  2057  432  432  i
 433  2662  433  433  i
 434  2541  434  434  i
 435  2107  435  435  i
 436  2695  436  436  i
 437  587  437  437  i
 438  179  438  438  i
 439  774  439  439  i
 440  1318  440  440  i
 441  1568  441  441  i
 442  1465  442  442  i
 443  1222  443  443  i
 444  504  444  444  i
 445  174  445  445  i
 446  1111  446  446  i
 447  1537  447  447  i
 448  1300  448  448  i
 449  1374  449  449  i
 450  2097  450  450  i
 451  1070  451  451  i
 452  91  452  452  i
 453  753  453  453  i
 454  775  454  454  i
 455  995  455  455  i
 456  1633  456  456  i
 457  770  457  457  i
 458  51  458  458  i
 459  31  459  459  i
 460  114  460  460  i
 461  1251  461  461  i
 462  1599  462  462  i
 463  3640  463  463  i
 464  3186  464  464  i
 465  1159  465  465  i
 466  707  466  466  i
 467  2464  467  467  i
 468  1621  468  468  i
 469  2165  469  469  i
 470  2373  470  470  i
 471  2314  471  471  i
 472  810  472  472  i
 473  745  473  473  i
 474  2365  474  474  i
 475  2463  475  475  i
 476  2535  476  476  i
 477  3125  477  477  i
 478  3377  478  478  i
 479  1250  479  479  i
 480  867  480  480  i
 481  2438  481  481  i
 482  2138  482  482  i
 483  2464  483  483  i
 484  4487  484  484  i
 485  4003  485  485  i
 486  1174  486  486  i
 487  1412  487  487  i
 488  3790  488  488  i
 489  4092  489  489  i
 490  3666  490  490  i
 491  4663  491  491  i
 492  4441  492  492  i
 493  1417  493  493  i
 494  1592  494  494  i
 495  4192  495  495  i
 496  4453  496  496  i
 497  3515  497  497  i


