
# Curve 0 of 1, 104 points
# Curve title: "1st dose"
# x y xlow xhigh type
-1  1.13651e+06 -1 -1  i
 361  343  361  361  i
 362  619  362  362  i
 363  887  363  363  i
 364  934  364  364  i
 365  319  365  365  i
 366  85  366  366  i
 367  392  367  367  i
 368  286  368  368  i
 369  1093  369  369  i
 370  1341  370  370  i
 371  1761  371  371  i
 372  2158  372  372  i
 373  2746  373  373  i
 374  475  374  374  i
 375  424  375  375  i
 376  2769  376  376  i
 377  3402  377  377  i
 378  3160  378  378  i
 379  3453  379  379  i
 380  2995  380  380  i
 381  423  381  381  i
 382  182  382  382  i
 383  2043  383  383  i
 384  1856  384  384  i
 385  1713  385  385  i
 386  1828  386  386  i
 387  1554  387  387  i
 388  164  388  388  i
 389  81  389  389  i
 390  834  390  390  i
 391  928  391  391  i
 392  889  392  392  i
 393  651  393  393  i
 394  617  394  394  i
 395  26  395  395  i
 396  24  396  396  i
 397  323  397  397  i
 398  389  398  398  i
 399  443  399  399  i
 400  381  400  400  i
 401  477  401  401  i
 402  16  402  402  i
 403  13  403  403  i
 404  332  404  404  i
 405  523  405  405  i
 406  694  406  406  i
 407  706  407  407  i
 408  679  408  408  i
 409  133  409  409  i
 410  56  410  410  i
 411  594  411  411  i
 412  673  412  412  i
 413  830  413  413  i
 414  1003  414  414  i
 415  1124  415  415  i
 416  175  416  416  i
 417  74  417  417  i
 418  847  418  418  i
 419  1239  419  419  i
 420  1297  420  420  i
 421  1801  421  421  i
 422  1581  422  422  i
 423  267  423  423  i
 424  258  424  424  i
 425  2328  425  425  i
 426  3137  426  426  i
 427  3525  427  427  i
 428  3137  428  428  i
 429  2904  429  429  i
 430  1186  430  430  i
 431  1387  431  431  i
 432  2759  432  432  i
 433  3609  433  433  i
 434  2994  434  434  i
 435  3565  435  435  i
 436  3550  436  436  i
 437  1536  437  437  i
 438  1007  438  438  i
 439  2364  439  439  i
 440  3592  440  440  i
 441  2872  441  441  i
 442  2731  442  442  i
 443  3055  443  443  i
 444  1096  444  444  i
 445  535  445  445  i
 446  2028  446  446  i
 447  2048  447  447  i
 448  2137  448  448  i
 449  2291  449  449  i
 450  2688  450  450  i
 451  563  451  451  i
 452  697  452  452  i
 453  1697  453  453  i
 454  2443  454  454  i
 455  2037  455  455  i
 456  2232  456  456  i
 457  605  457  457  i
 458  364  458  458  i
 459  202  459  459  i
 460  134  460  460  i
 461  1122  461  461  i
 462  1823  462  462  i


