
# Curve 0 of 1, 305 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  57543 -1 -1  i
 80  3  80  80  i
 82  1  82  82  i
 84  1  84  84  i
 85  4  85  85  i
 86  11  86  86  i
 87  1  87  87  i
 89  2  89  89  i
 90  1  90  90  i
 91  3  91  91  i
 92  2  92  92  i
 93  2  93  93  i
 96  3  96  96  i
 97  1  97  97  i
 98  3  98  98  i
 99  1  99  99  i
 100  2  100  100  i
 102  2  102  102  i
 110  1  110  110  i
 111  2  111  111  i
 113  1  113  113  i
 122  1  122  122  i
 125  1  125  125  i
 153  1  153  153  i
 170  1  170  170  i
 173  1  173  173  i
 184  1  184  184  i
 186  1  186  186  i
 188  2  188  188  i
 191  1  191  191  i
 192  1  192  192  i
 193  1  193  193  i
 195  1  195  195  i
 196  1  196  196  i
 197  3  197  197  i
 199  1  199  199  i
 203  3  203  203  i
 204  3  204  204  i
 205  4  205  205  i
 206  4  206  206  i
 207  3  207  207  i
 208  1  208  208  i
 209  11  209  209  i
 210  1  210  210  i
 211  5  211  211  i
 212  3  212  212  i
 214  3  214  214  i
 215  1  215  215  i
 216  5  216  216  i
 217  1  217  217  i
 218  2  218  218  i
 219  3  219  219  i
 223  6  223  223  i
 224  1  224  224  i
 225  5  225  225  i
 226  3  226  226  i
 227  2  227  227  i
 228  3  228  228  i
 229  3  229  229  i
 230  4  230  230  i
 231  6  231  231  i
 232  7  232  232  i
 233  10  233  233  i
 234  6  234  234  i
 235  7  235  235  i
 236  22  236  236  i
 237  5  237  237  i
 238  4  238  238  i
 239  2  239  239  i
 240  7  240  240  i
 241  4  241  241  i
 242  1  242  242  i
 243  7  243  243  i
 244  5  244  244  i
 245  6  245  245  i
 246  5  246  246  i
 247  9  247  247  i
 248  9  248  248  i
 249  15  249  249  i
 250  17  250  250  i
 251  3  251  251  i
 252  23  252  252  i
 253  13  253  253  i
 254  13  254  254  i
 255  18  255  255  i
 256  6  256  256  i
 257  20  257  257  i
 258  19  258  258  i
 259  27  259  259  i
 260  51  260  260  i
 261  37  261  261  i
 262  29  262  262  i
 263  16  263  263  i
 264  20  264  264  i
 265  30  265  265  i
 266  45  266  266  i
 267  56  267  267  i
 268  49  268  268  i
 269  41  269  269  i
 270  29  270  270  i
 271  50  271  271  i
 272  45  272  272  i
 273  47  273  273  i
 274  43  274  274  i
 275  48  275  275  i
 276  27  276  276  i
 277  12  277  277  i
 278  25  278  278  i
 279  53  279  279  i
 280  44  280  280  i
 281  54  281  281  i
 282  96  282  282  i
 283  50  283  283  i
 284  48  284  284  i
 285  81  285  285  i
 286  86  286  286  i
 287  121  287  287  i
 288  45  288  288  i
 289  145  289  289  i
 290  128  290  290  i
 291  73  291  291  i
 292  77  292  292  i
 293  111  293  293  i
 294  150  294  294  i
 295  178  295  295  i
 296  118  296  296  i
 297  58  297  297  i
 298  72  298  298  i
 299  161  299  299  i
 300  137  300  300  i
 301  145  301  301  i
 302  116  302  302  i
 303  157  303  303  i
 304  95  304  304  i
 305  76  305  305  i
 306  140  306  306  i
 307  108  307  307  i
 308  188  308  308  i
 309  211  309  309  i
 310  159  310  310  i
 311  164  311  311  i
 312  38  312  312  i
 313  124  313  313  i
 314  164  314  314  i
 315  129  315  315  i
 316  140  316  316  i
 317  157  317  317  i
 318  84  318  318  i
 319  17  319  319  i
 320  102  320  320  i
 321  74  321  321  i
