
# Curve 0 of 1, 36 points
# Curve title: ""umrti.csv" u (bin($2,binwidth)):(1.0)"
# x y xlow xhigh type
 30  1  30  30  i
 32  2  32  32  i
 36  1  36  36  i
 38  3  38  38  i
 40  2  40  40  i
 42  5  42  42  i
 44  7  44  44  i
 46  10  46  46  i
 48  12  48  48  i
 50  16  50  50  i
 52  21  52  52  i
 54  27  54  54  i
 56  29  56  56  i
 58  32  58  58  i
 60  45  60  60  i
 62  64  62  62  i
 64  80  64  64  i
 66  104  66  66  i
 68  149  68  68  i
 70  184  70  70  i
 72  234  72  72  i
 74  219  74  74  i
 76  267  76  76  i
 78  288  78  78  i
 80  290  80  80  i
 82  240  82  82  i
 84  220  84  84  i
 86  197  86  86  i
 88  197  88  88  i
 90  136  90  90  i
 92  95  92  92  i
 94  50  94  94  i
 96  35  96  96  i
 98  15  98  98  i
 100  5  100  100  i


