
# Curve 0 of 1, 121 points
# Curve title: "1st dose"
# x y xlow xhigh type
-1  214373 -1 -1  i
 364  5  364  364  i
 369  1  369  369  i
 370  1  370  370  i
 371  2  371  371  i
 372  3  372  372  i
 373  2  373  373  i
 376  2  376  376  i
 377  29  377  377  i
 378  136  378  378  i
 379  538  379  379  i
 380  147  380  380  i
 381  117  381  381  i
 382  237  382  382  i
 383  528  383  383  i
 384  890  384  384  i
 385  1387  385  385  i
 386  1524  386  386  i
 387  1212  387  387  i
 388  295  388  388  i
 389  278  389  389  i
 390  584  390  390  i
 391  601  391  391  i
 392  513  392  392  i
 393  570  393  393  i
 394  584  394  394  i
 395  36  395  395  i
 396  21  396  396  i
 397  321  397  397  i
 398  179  398  398  i
 399  98  399  399  i
 400  392  400  400  i
 401  613  401  401  i
 402  9  402  402  i
 403  2  403  403  i
 404  374  404  404  i
 405  408  405  405  i
 406  412  406  406  i
 407  395  407  407  i
 408  425  408  408  i
 409  103  409  409  i
 410  13  410  410  i
 411  234  411  411  i
 412  423  412  412  i
 413  504  413  413  i
 414  645  414  414  i
 415  595  415  415  i
 416  40  416  416  i
 417  3  417  417  i
 418  369  418  418  i
 419  616  419  419  i
 420  555  420  420  i
 421  549  421  421  i
 422  509  422  422  i
 423  2  423  423  i
 424  14  424  424  i
 425  463  425  425  i
 426  737  426  426  i
 427  702  427  427  i
 428  664  428  428  i
 429  597  429  429  i
 430  229  430  430  i
 431  75  431  431  i
 432  596  432  432  i
 433  696  433  433  i
 434  674  434  434  i
 435  678  435  435  i
 436  433  436  436  i
 437  106  437  437  i
 438  61  438  438  i
 439  345  439  439  i
 440  481  440  440  i
 441  460  441  441  i
 442  414  442  442  i
 443  321  443  443  i
 444  98  444  444  i
 445  39  445  445  i
 446  181  446  446  i
 447  210  447  447  i
 448  321  448  448  i
 449  357  449  449  i
 450  167  450  450  i
 451  52  451  451  i
 452  21  452  452  i
 453  164  453  453  i
 454  187  454  454  i
 455  139  455  455  i
 456  123  456  456  i
 457  70  457  457  i
 458  30  458  458  i
 459  22  459  459  i
 460  12  460  460  i
 461  125  461  461  i
 462  127  462  462  i
 463  399  463  463  i
 464  294  464  464  i
 465  101  465  465  i
 466  46  466  466  i
 467  315  467  467  i
 468  327  468  468  i
 469  234  469  469  i
 470  247  470  470  i
 471  179  471  471  i
 472  46  472  472  i
 473  17  473  473  i
 474  176  474  474  i
 475  184  475  475  i
 476  136  476  476  i
 477  137  477  477  i
 478  128  478  478  i
 479  34  479  479  i
 480  18  480  480  i
 481  142  481  481  i
 482  166  482  482  i
 483  141  483  483  i
 484  184  484  484  i
 485  123  485  485  i
 486  26  486  486  i
 487  18  487  487  i
 488  131  488  488  i


