
# Curve 0 of 1, 412 points
# Curve title: ""d30_39i.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 70  1  i
 73  2  i
 74  3  i
 75  6  i
 77  8  i
 78  14  i
 79  17  i
 80  22  i
 81  24  i
 82  27  i
 83  30  i
 84  39  i
 85  42  i
 86  47  i
 87  50  i
 88  52  i
 89  54  i
 90  56  i
 91  58  i
 92  59  i
 93  60  i
 94  67  i
 96  69  i
 97  72  i
 98  77  i
 99  84  i
 100  88  i
 101  90  i
 102  92  i
 103  93  i
 104  95  i
 105  98  i
 106  100  i
 108  101  i
 109  102  i
 110  104  i
 111  107  i
 112  108  i
 113  109  i
 114  110  i
 115  112  i
 118  113  i
 119  117  i
 121  118  i
 123  120  i
 124  121  i
 125  123  i
 126  125  i
 127  126  i
 129  127  i
 130  128  i
 132  129  i
 133  131  i
 134  133  i
 135  134  i
 136  137  i
 137  138  i
 138  144  i
 139  150  i
 140  159  i
 141  161  i
 142  165  i
 143  173  i
 144  179  i
 145  181  i
 146  186  i
 147  189  i
 148  190  i
 149  193  i
 150  194  i
 151  196  i
 152  198  i
 153  199  i
 154  204  i
 155  207  i
 158  211  i
 159  212  i
 160  218  i
 161  220  i
 163  223  i
 164  226  i
 166  227  i
 167  228  i
 168  232  i
 169  240  i
 170  243  i
 171  246  i
 172  248  i
 173  255  i
 174  262  i
 175  271  i
 176  278  i
 177  297  i
 178  327  i
 179  385  i
 180  413  i
 181  426  i
 182  433  i
 183  442  i
 184  454  i
 185  458  i
 186  467  i
 187  469  i
 188  480  i
 189  495  i
 190  503  i
 191  515  i
 192  519  i
 193  522  i
 194  528  i
 195  533  i
 196  543  i
 197  549  i
 198  551  i
 199  556  i
 200  560  i
 201  566  i
 202  575  i
 203  588  i
 204  593  i
 205  596  i
 206  598  i
 207  599  i
 208  603  i
 209  607  i
 210  608  i
 211  611  i
 212  617  i
 214  620  i
 215  628  i
 216  636  i
 217  649  i
 218  654  i
 219  664  i
 220  669  i
 221  670  i
 223  675  i
 224  680  i
 225  687  i
 226  691  i
 227  693  i
 228  697  i
 229  704  i
 230  705  i
 231  707  i
 232  709  i
 233  715  i
 234  716  i
 235  718  i
 236  724  i
 237  731  i
 238  738  i
 239  744  i
 240  753  i
 241  761  i
 242  763  i
 243  764  i
 244  768  i
 245  773  i
 246  778  i
 247  783  i
 248  787  i
 249  796  i
 250  807  i
 251  818  i
 252  826  i
 253  838  i
 254  849  i
 255  858  i
 256  867  i
 257  876  i
 258  883  i
 259  908  i
 260  940  i
