
# Curve 0 of 1, 123 points
# Curve title: "reported deaths"
# x y xlow xhigh type
-1  1200 -1 -1  i
 95  1  95  95  i
 99  1  99  99  i
 103  1  103  103  i
 109  1  109  109  i
 127  1  127  127  i
 128  1  128  128  i
 129  1  129  129  i
 132  1  132  132  i
 145  1  145  145  i
 258  1  258  258  i
 269  1  269  269  i
 279  1  279  279  i
 281  1  281  281  i
 282  1  282  282  i
 285  2  285  285  i
 291  1  291  291  i
 292  1  292  292  i
 293  1  293  293  i
 296  1  296  296  i
 297  1  297  297  i
 298  1  298  298  i
 302  4  302  302  i
 303  3  303  303  i
 305  3  305  305  i
 306  1  306  306  i
 308  1  308  308  i
 312  1  312  312  i
 313  1  313  313  i
 315  3  315  315  i
 316  1  316  316  i
 318  1  318  318  i
 319  1  319  319  i
 320  2  320  320  i
 322  1  322  322  i
 329  1  329  329  i
 330  2  330  330  i
 331  1  331  331  i
 338  1  338  338  i
 345  3  345  345  i
 354  1  354  354  i
 355  1  355  355  i
 359  1  359  359  i
 361  1  361  361  i
 362  1  362  362  i
 363  1  363  363  i
 365  1  365  365  i
 367  1  367  367  i
 368  1  368  368  i
 369  1  369  369  i
 370  1  370  370  i
 372  2  372  372  i
 374  2  374  374  i
 375  1  375  375  i
 376  2  376  376  i
 378  1  378  378  i
 379  1  379  379  i
 380  1  380  380  i
 386  1  386  386  i
 387  3  387  387  i
 388  2  388  388  i
 389  3  389  389  i
 390  2  390  390  i
 392  2  392  392  i
 393  4  393  393  i
 394  1  394  394  i
 395  1  395  395  i
 397  4  397  397  i
 398  2  398  398  i
 399  4  399  399  i
 400  4  400  400  i
 401  4  401  401  i
 402  3  402  402  i
 403  3  403  403  i
 404  5  404  404  i
 405  3  405  405  i
 406  2  406  406  i
 407  5  407  407  i
 408  1  408  408  i
 410  7  410  410  i
 411  6  411  411  i
 412  2  412  412  i
 413  3  413  413  i
 414  8  414  414  i
 415  1  415  415  i
 416  6  416  416  i
 417  5  417  417  i
 418  2  418  418  i
 419  4  419  419  i
 420  1  420  420  i
 421  3  421  421  i
 422  3  422  422  i
 423  2  423  423  i
 424  5  424  424  i
 426  4  426  426  i
 427  1  427  427  i
 428  1  428  428  i
 429  1  429  429  i
 430  3  430  430  i
 432  3  432  432  i
 433  2  433  433  i
 434  3  434  434  i
 435  2  435  435  i
 436  3  436  436  i
 437  4  437  437  i
 438  2  438  438  i
 439  2  439  439  i
 441  2  441  441  i
 443  1  443  443  i
 446  1  446  446  i
 447  2  447  447  i
 448  1  448  448  i
 449  1  449  449  i
 450  1  450  450  i
 451  1  451  451  i
 453  1  453  453  i
 455  1  455  455  i
 456  1  456  456  i
 459  1  459  459  i
 460  1  460  460  i
 464  1  464  464  i
 465  1  465  465  i


