
# Curve 0 of 1, 37 points
# Curve title: ""umrti.csv" u (bin($2,binwidth)):(1.0)"
# x y xlow xhigh type
 22  1  22  22  i
 24  1  24  24  i
 30  1  30  30  i
 32  1  32  32  i
 36  1  36  36  i
 38  2  38  38  i
 42  1  42  42  i
 44  2  44  44  i
 46  7  46  46  i
 48  5  48  48  i
 50  6  50  50  i
 52  4  52  52  i
 54  13  54  54  i
 56  17  56  56  i
 58  22  58  58  i
 60  22  60  60  i
 62  32  62  62  i
 64  41  64  64  i
 66  64  66  66  i
 68  77  68  68  i
 70  91  70  70  i
 72  93  72  72  i
 74  109  74  74  i
 76  99  76  76  i
 78  112  78  78  i
 80  116  80  80  i
 82  101  82  82  i
 84  105  84  84  i
 86  73  86  86  i
 88  71  88  88  i
 90  48  90  90  i
 92  37  92  92  i
 94  25  94  94  i
 96  13  96  96  i
 98  6  98  98  i
 100  1  100  100  i


