
# Curve 0 of 1, 96 points
# Curve title: "reported deaths"
# x y xlow xhigh type
-1  1351 -1 -1  i
 103  1  103  103  i
 265  1  265  265  i
 266  1  266  266  i
 269  1  269  269  i
 273  1  273  273  i
 282  2  282  282  i
 285  1  285  285  i
 287  1  287  287  i
 289  1  289  289  i
 291  1  291  291  i
 294  1  294  294  i
 295  1  295  295  i
 296  1  296  296  i
 298  2  298  298  i
 304  1  304  304  i
 306  1  306  306  i
 307  1  307  307  i
 309  2  309  309  i
 311  1  311  311  i
 312  1  312  312  i
 314  1  314  314  i
 315  2  315  315  i
 316  1  316  316  i
 317  2  317  317  i
 319  1  319  319  i
 320  1  320  320  i
 321  1  321  321  i
 328  1  328  328  i
 330  1  330  330  i
 334  1  334  334  i
 339  1  339  339  i
 344  1  344  344  i
 348  1  348  348  i
 351  1  351  351  i
 353  1  353  353  i
 356  1  356  356  i
 358  1  358  358  i
 363  1  363  363  i
 365  2  365  365  i
 367  2  367  367  i
 368  1  368  368  i
 370  4  370  370  i
 371  1  371  371  i
 374  1  374  374  i
 375  2  375  375  i
 377  1  377  377  i
 379  1  379  379  i
 380  1  380  380  i
 382  1  382  382  i
 383  3  383  383  i
 384  1  384  384  i
 385  1  385  385  i
 386  1  386  386  i
 387  2  387  387  i
 388  2  388  388  i
 389  2  389  389  i
 390  1  390  390  i
 391  1  391  391  i
 392  2  392  392  i
 393  1  393  393  i
 394  2  394  394  i
 395  2  395  395  i
 398  2  398  398  i
 403  3  403  403  i
 404  2  404  404  i
 405  1  405  405  i
 406  4  406  406  i
 407  1  407  407  i
 408  1  408  408  i
 410  2  410  410  i
 411  1  411  411  i
 414  4  414  414  i
 415  4  415  415  i
 416  1  416  416  i
 417  1  417  417  i
 418  1  418  418  i
 421  2  421  421  i
 422  2  422  422  i
 424  1  424  424  i
 425  2  425  425  i
 430  1  430  430  i
 432  1  432  432  i
 433  1  433  433  i
 435  1  435  435  i
 436  1  436  436  i
 441  2  441  441  i
 442  1  442  442  i
 443  1  443  443  i
 446  3  446  446  i
 451  1  451  451  i
 453  1  453  453  i
 455  1  455  455  i
 467  1  467  467  i
 498  1  498  498  i


