
# Curve 0 of 1, 180 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  91919 -1 -1  i
 90  1  90  90  i
 92  1  92  92  i
 252  2  252  252  i
 253  1  253  253  i
 254  4  254  254  i
 255  13  255  255  i
 256  1  256  256  i
 258  1  258  258  i
 261  2  261  261  i
 262  1  262  262  i
 265  1  265  265  i
 269  2  269  269  i
 274  2  274  274  i
 275  1  275  275  i
 281  1  281  281  i
 282  3  282  282  i
 283  2  283  283  i
 286  5  286  286  i
 287  1  287  287  i
 288  3  288  288  i
 289  6  289  289  i
 291  1  291  291  i
 292  4  292  292  i
 293  5  293  293  i
 294  6  294  294  i
 295  3  295  295  i
 296  3  296  296  i
 297  4  297  297  i
 298  1  298  298  i
 299  19  299  299  i
 300  3  300  300  i
 301  4  301  301  i
 302  5  302  302  i
 303  15  303  303  i
 304  16  304  304  i
 305  1  305  305  i
 306  3  306  306  i
 307  1  307  307  i
 308  1  308  308  i
 309  19  309  309  i
 310  7  310  310  i
 311  3  311  311  i
 312  2  312  312  i
 313  4  313  313  i
 314  5  314  314  i
 315  12  315  315  i
 316  18  316  316  i
 317  6  317  317  i
 318  2  318  318  i
 319  1  319  319  i
 320  5  320  320  i
 321  4  321  321  i
 322  6  322  322  i
 323  17  323  323  i
 324  2  324  324  i
 325  2  325  325  i
 326  1  326  326  i
 327  16  327  327  i
 328  7  328  328  i
 329  6  329  329  i
 330  7  330  330  i
 331  5  331  331  i
 334  5  334  334  i
 335  7  335  335  i
 336  7  336  336  i
 337  3  337  337  i
 338  3  338  338  i
 339  3  339  339  i
 340  1  340  340  i
 341  3  341  341  i
 342  1  342  342  i
 343  3  343  343  i
 344  2  344  344  i
 345  1  345  345  i
 348  1  348  348  i
 350  1  350  350  i
 351  2  351  351  i
 352  2  352  352  i
 353  1  353  353  i
 356  3  356  356  i
 357  6  357  357  i
 358  1  358  358  i
 359  1  359  359  i
 360  2  360  360  i
 361  1  361  361  i
 362  4  362  362  i
 363  2  363  363  i
 364  4  364  364  i
 365  5  365  365  i
 366  1  366  366  i
 367  1  367  367  i
 368  1  368  368  i
 369  5  369  369  i
 370  5  370  370  i
 371  5  371  371  i
 372  3  372  372  i
 373  18  373  373  i
 374  5  374  374  i
 376  4  376  376  i
 377  1  377  377  i
 378  8  378  378  i
 379  6  379  379  i
 380  2  380  380  i
 382  1  382  382  i
 383  2  383  383  i
 384  6  384  384  i
 385  9  385  385  i
 386  4  386  386  i
 387  3  387  387  i
 388  4  388  388  i
 391  4  391  391  i
 392  6  392  392  i
 393  2  393  393  i
 394  3  394  394  i
 396  3  396  396  i
 397  4  397  397  i
 398  6  398  398  i
 399  3  399  399  i
 400  1  400  400  i
 401  7  401  401  i
 402  2  402  402  i
 404  4  404  404  i
 405  5  405  405  i
 406  5  406  406  i
 407  4  407  407  i
 408  4  408  408  i
 409  2  409  409  i
 410  1  410  410  i
 411  8  411  411  i
 412  4  412  412  i
 413  4  413  413  i
 414  6  414  414  i
 415  7  415  415  i
 416  4  416  416  i
 417  2  417  417  i
 418  6  418  418  i
 419  5  419  419  i
 420  8  420  420  i
 421  5  421  421  i
 422  7  422  422  i
 423  2  423  423  i
 424  1  424  424  i
 425  11  425  425  i
 427  10  427  427  i
 428  4  428  428  i
 429  4  429  429  i
 430  3  430  430  i
 431  3  431  431  i
 432  5  432  432  i
 433  3  433  433  i
 434  4  434  434  i
 435  3  435  435  i
 436  2  436  436  i
 439  4  439  439  i
 440  3  440  440  i
 441  2  441  441  i
 442  2  442  442  i
 443  6  443  443  i
 444  2  444  444  i
 445  4  445  445  i
 446  2  446  446  i
 447  4  447  447  i
 448  2  448  448  i
 449  1  449  449  i
 450  3  450  450  i
 451  3  451  451  i
 452  1  452  452  i
 453  1  453  453  i
 456  2  456  456  i
 458  5  458  458  i
 460  1  460  460  i
 462  4  462  462  i
 463  1  463  463  i
 464  3  464  464  i
 467  1  467  467  i
 468  1  468  468  i
 470  2  470  470  i
 471  3  471  471  i


