
# Curve 0 of 1, 95 points
# Curve title: "1st dose"
# x y xlow xhigh type
 365  11  365  365  i
 369  54  369  369  i
 370  93  370  370  i
 371  174  371  371  i
 372  165  372  372  i
 373  260  373  373  i
 374  85  374  374  i
 376  234  376  376  i
 377  277  377  377  i
 378  348  378  378  i
 379  367  379  379  i
 380  391  380  380  i
 383  503  383  383  i
 384  349  384  384  i
 385  527  385  385  i
 386  381  386  386  i
 387  577  387  387  i
 388  1  388  388  i
 390  740  390  390  i
 391  730  391  391  i
 392  545  392  392  i
 393  570  393  393  i
 394  346  394  394  i
 395  0  395  395  i
 397  428  397  397  i
 398  393  398  398  i
 399  267  399  399  i
 400  368  400  400  i
 401  285  401  401  i
 404  491  404  404  i
 405  367  405  405  i
 406  442  406  406  i
 407  620  407  407  i
 408  506  408  408  i
 409  11  409  409  i
 411  549  411  411  i
 412  530  412  412  i
 413  728  413  413  i
 414  793  414  414  i
 415  913  415  415  i
 416  163  416  416  i
 418  373  418  418  i
 419  366  419  419  i
 420  470  420  420  i
 421  379  421  421  i
 422  472  422  422  i
 425  504  425  425  i
 426  766  426  426  i
 427  1415  427  427  i
 428  1625  428  428  i
 429  1317  429  429  i
 430  103  430  430  i
 431  67  431  431  i
 432  866  432  432  i
 433  1077  433  433  i
 434  1173  434  434  i
 435  880  435  435  i
 436  1052  436  436  i
 437  203  437  437  i
 438  49  438  438  i
 439  969  439  439  i
 440  1807  440  440  i
 441  1575  441  441  i
 442  2067  442  442  i
 443  1700  443  443  i
 444  1399  444  444  i
 445  868  445  445  i
 446  1557  446  446  i
 447  1393  447  447  i
 448  1327  448  448  i
 449  1200  449  449  i
 450  1021  450  450  i
 451  305  451  451  i
 452  143  452  452  i
 453  1877  453  453  i
 454  2070  454  454  i
 455  1645  455  455  i
 456  1966  456  456  i
 457  658  457  457  i
 458  103  458  458  i
 459  47  459  459  i
 460  145  460  460  i
 461  458  461  461  i
 462  1109  462  462  i
 463  1578  463  463  i
 464  2369  464  464  i
 465  433  465  465  i
 466  314  466  466  i
 467  2032  467  467  i
 468  1895  468  468  i
 469  1899  469  469  i
 470  2108  470  470  i
 471  1723  471  471  i
 472  714  472  472  i


