
# Curve 0 of 1, 309 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  74221 -1 -1  i
 75  1  75  75  i
 78  1  78  78  i
 79  2  79  79  i
 80  1  80  80  i
 81  1  81  81  i
 82  4  82  82  i
 84  2  84  84  i
 86  1  86  86  i
 87  3  87  87  i
 90  5  90  90  i
 91  4  91  91  i
 92  3  92  92  i
 93  6  93  93  i
 94  1  94  94  i
 95  1  95  95  i
 97  1  97  97  i
 98  4  98  98  i
 100  4  100  100  i
 102  3  102  102  i
 105  1  105  105  i
 107  1  107  107  i
 108  1  108  108  i
 112  2  112  112  i
 115  1  115  115  i
 116  1  116  116  i
 117  1  117  117  i
 119  1  119  119  i
 131  1  131  131  i
 139  1  139  139  i
 142  1  142  142  i
 161  1  161  161  i
 162  1  162  162  i
 165  1  165  165  i
 178  1  178  178  i
 194  1  194  194  i
 195  1  195  195  i
 198  1  198  198  i
 200  1  200  200  i
 202  1  202  202  i
 204  3  204  204  i
 205  2  205  205  i
 206  2  206  206  i
 208  2  208  208  i
 209  1  209  209  i
 210  2  210  210  i
 211  2  211  211  i
 212  3  212  212  i
 215  5  215  215  i
 216  1  216  216  i
 217  3  217  217  i
 218  1  218  218  i
 219  2  219  219  i
 223  3  223  223  i
 224  2  224  224  i
 225  4  225  225  i
 226  3  226  226  i
 227  6  227  227  i
 228  1  228  228  i
 229  1  229  229  i
 230  5  230  230  i
 231  2  231  231  i
 232  5  232  232  i
 233  6  233  233  i
 234  1  234  234  i
 236  2  236  236  i
 237  6  237  237  i
 238  3  238  238  i
 239  5  239  239  i
 240  1  240  240  i
 241  1  241  241  i
 243  2  243  243  i
 244  3  244  244  i
 245  12  245  245  i
 246  9  246  246  i
 247  9  247  247  i
 248  4  248  248  i
 249  5  249  249  i
 250  4  250  250  i
 251  15  251  251  i
 252  10  252  252  i
 253  17  253  253  i
 254  16  254  254  i
 255  12  255  255  i
 256  9  256  256  i
 257  6  257  257  i
 258  13  258  258  i
 259  20  259  259  i
 260  14  260  260  i
 261  15  261  261  i
 262  14  262  262  i
 263  2  263  263  i
 264  13  264  264  i
 265  17  265  265  i
 266  19  266  266  i
 267  17  267  267  i
 268  27  268  268  i
 269  18  269  269  i
 270  4  270  270  i
 271  16  271  271  i
 272  15  272  272  i
 273  22  273  273  i
 274  32  274  274  i
 275  30  275  275  i
 276  10  276  276  i
 277  6  277  277  i
 278  33  278  278  i
 279  27  279  279  i
 280  51  280  280  i
 281  64  281  281  i
 282  86  282  282  i
 283  35  283  283  i
 284  21  284  284  i
 285  37  285  285  i
 286  105  286  286  i
 287  92  287  287  i
 288  99  288  288  i
 289  126  289  289  i
 290  76  290  290  i
 291  23  291  291  i
 292  96  292  292  i
 293  122  293  293  i
 294  208  294  294  i
 295  189  295  295  i
 296  163  296  296  i
 297  118  297  297  i
 298  56  298  298  i
 299  128  299  299  i
 300  194  300  300  i
 301  142  301  301  i
 302  179  302  302  i
 303  219  303  303  i
 304  154  304  304  i
