24,CZ042,Y70T74,M,13,,Ústecký kraj,70 až 74 let,muži
25,CZ042,Y70T74,M,10,,Ústecký kraj,70 až 74 let,muži
26,CZ042,Y70T74,M,17,,Ústecký kraj,70 až 74 let,muži
27,CZ042,Y70T74,M,15,,Ústecký kraj,70 až 74 let,muži
28,CZ042,Y70T74,M,11,,Ústecký kraj,70 až 74 let,muži
29,CZ042,Y70T74,M,24,,Ústecký kraj,70 až 74 let,muži
30,CZ042,Y70T74,M,14,,Ústecký kraj,70 až 74 let,muži
31,CZ042,Y70T74,M,23,,Ústecký kraj,70 až 74 let,muži
32,CZ042,Y70T74,M,15,,Ústecký kraj,70 až 74 let,muži
33,CZ042,Y70T74,M,14,,Ústecký kraj,70 až 74 let,muži
34,CZ042,Y70T74,M,17,,Ústecký kraj,70 až 74 let,muži
35,CZ042,Y70T74,M,23,,Ústecký kraj,70 až 74 let,muži
36,CZ042,Y70T74,M,18,,Ústecký kraj,70 až 74 let,muži
37,CZ042,Y70T74,M,14,,Ústecký kraj,70 až 74 let,muži
38,CZ042,Y70T74,M,15,,Ústecký kraj,70 až 74 let,muži
39,CZ042,Y70T74,M,11,,Ústecký kraj,70 až 74 let,muži
40,CZ042,Y70T74,M,16,,Ústecký kraj,70 až 74 let,muži
41,CZ042,Y70T74,M,15,,Ústecký kraj,70 až 74 let,muži
42,CZ042,Y70T74,M,24,,Ústecký kraj,70 až 74 let,muži
43,CZ042,Y70T74,M,9,,Ústecký kraj,70 až 74 let,muži
44,CZ042,Y70T74,M,15,,Ústecký kraj,70 až 74 let,muži
45,CZ042,Y70T74,M,11,,Ústecký kraj,70 až 74 let,muži
46,CZ042,Y70T74,M,17,,Ústecký kraj,70 až 74 let,muži
47,CZ042,Y70T74,M,20,,Ústecký kraj,70 až 74 let,muži
48,CZ042,Y70T74,M,19,,Ústecký kraj,70 až 74 let,muži
49,CZ042,Y70T74,M,16,,Ústecký kraj,70 až 74 let,muži
50,CZ042,Y70T74,M,13,,Ústecký kraj,70 až 74 let,muži
51,CZ042,Y70T74,M,17,,Ústecký kraj,70 až 74 let,muži
52,CZ042,Y70T74,M,18,,Ústecký kraj,70 až 74 let,muži
01,CZ042,Y75T79,M,20,,Ústecký kraj,75 až 79 let,muži
02,CZ042,Y75T79,M,6,,Ústecký kraj,75 až 79 let,muži
03,CZ042,Y75T79,M,13,,Ústecký kraj,75 až 79 let,muži
04,CZ042,Y75T79,M,17,,Ústecký kraj,75 až 79 let,muži
05,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
06,CZ042,Y75T79,M,17,,Ústecký kraj,75 až 79 let,muži
07,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
08,CZ042,Y75T79,M,14,,Ústecký kraj,75 až 79 let,muži
09,CZ042,Y75T79,M,23,,Ústecký kraj,75 až 79 let,muži
10,CZ042,Y75T79,M,12,,Ústecký kraj,75 až 79 let,muži
11,CZ042,Y75T79,M,16,,Ústecký kraj,75 až 79 let,muži
12,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
13,CZ042,Y75T79,M,14,,Ústecký kraj,75 až 79 let,muži
14,CZ042,Y75T79,M,23,,Ústecký kraj,75 až 79 let,muži
15,CZ042,Y75T79,M,9,,Ústecký kraj,75 až 79 let,muži
16,CZ042,Y75T79,M,18,,Ústecký kraj,75 až 79 let,muži
17,CZ042,Y75T79,M,13,,Ústecký kraj,75 až 79 let,muži
18,CZ042,Y75T79,M,8,,Ústecký kraj,75 až 79 let,muži
19,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
20,CZ042,Y75T79,M,8,,Ústecký kraj,75 až 79 let,muži
21,CZ042,Y75T79,M,19,,Ústecký kraj,75 až 79 let,muži
22,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
23,CZ042,Y75T79,M,12,,Ústecký kraj,75 až 79 let,muži
24,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
25,CZ042,Y75T79,M,13,,Ústecký kraj,75 až 79 let,muži
26,CZ042,Y75T79,M,18,,Ústecký kraj,75 až 79 let,muži
27,CZ042,Y75T79,M,20,,Ústecký kraj,75 až 79 let,muži
28,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
29,CZ042,Y75T79,M,10,,Ústecký kraj,75 až 79 let,muži
30,CZ042,Y75T79,M,6,,Ústecký kraj,75 až 79 let,muži
31,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
32,CZ042,Y75T79,M,12,,Ústecký kraj,75 až 79 let,muži
33,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
34,CZ042,Y75T79,M,16,,Ústecký kraj,75 až 79 let,muži
35,CZ042,Y75T79,M,14,,Ústecký kraj,75 až 79 let,muži
36,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
37,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
38,CZ042,Y75T79,M,14,,Ústecký kraj,75 až 79 let,muži
39,CZ042,Y75T79,M,10,,Ústecký kraj,75 až 79 let,muži
40,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
41,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
42,CZ042,Y75T79,M,15,,Ústecký kraj,75 až 79 let,muži
43,CZ042,Y75T79,M,13,,Ústecký kraj,75 až 79 let,muži
44,CZ042,Y75T79,M,24,,Ústecký kraj,75 až 79 let,muži
45,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
46,CZ042,Y75T79,M,13,,Ústecký kraj,75 až 79 let,muži
47,CZ042,Y75T79,M,20,,Ústecký kraj,75 až 79 let,muži
48,CZ042,Y75T79,M,19,,Ústecký kraj,75 až 79 let,muži
49,CZ042,Y75T79,M,19,,Ústecký kraj,75 až 79 let,muži
50,CZ042,Y75T79,M,11,,Ústecký kraj,75 až 79 let,muži
51,CZ042,Y75T79,M,12,,Ústecký kraj,75 až 79 let,muži
52,CZ042,Y75T79,M,18,,Ústecký kraj,75 až 79 let,muži
01,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
02,CZ042,Y80T84,M,11,,Ústecký kraj,80 až 84 let,muži
03,CZ042,Y80T84,M,14,,Ústecký kraj,80 až 84 let,muži
04,CZ042,Y80T84,M,12,,Ústecký kraj,80 až 84 let,muži
05,CZ042,Y80T84,M,4,,Ústecký kraj,80 až 84 let,muži
06,CZ042,Y80T84,M,14,,Ústecký kraj,80 až 84 let,muži
07,CZ042,Y80T84,M,12,,Ústecký kraj,80 až 84 let,muži
08,CZ042,Y80T84,M,16,,Ústecký kraj,80 až 84 let,muži
09,CZ042,Y80T84,M,13,,Ústecký kraj,80 až 84 let,muži
10,CZ042,Y80T84,M,15,,Ústecký kraj,80 až 84 let,muži
11,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
12,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
13,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
14,CZ042,Y80T84,M,12,,Ústecký kraj,80 až 84 let,muži
15,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
16,CZ042,Y80T84,M,11,,Ústecký kraj,80 až 84 let,muži
17,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
18,CZ042,Y80T84,M,16,,Ústecký kraj,80 až 84 let,muži
19,CZ042,Y80T84,M,11,,Ústecký kraj,80 až 84 let,muži
20,CZ042,Y80T84,M,7,,Ústecký kraj,80 až 84 let,muži
21,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
22,CZ042,Y80T84,M,14,,Ústecký kraj,80 až 84 let,muži
23,CZ042,Y80T84,M,7,,Ústecký kraj,80 až 84 let,muži
24,CZ042,Y80T84,M,7,,Ústecký kraj,80 až 84 let,muži
25,CZ042,Y80T84,M,6,,Ústecký kraj,80 až 84 let,muži
26,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
27,CZ042,Y80T84,M,11,,Ústecký kraj,80 až 84 let,muži
28,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
29,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
30,CZ042,Y80T84,M,6,,Ústecký kraj,80 až 84 let,muži
31,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
32,CZ042,Y80T84,M,15,,Ústecký kraj,80 až 84 let,muži
33,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
34,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
35,CZ042,Y80T84,M,27,,Ústecký kraj,80 až 84 let,muži
36,CZ042,Y80T84,M,17,,Ústecký kraj,80 až 84 let,muži
37,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
38,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
39,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
40,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
41,CZ042,Y80T84,M,2,,Ústecký kraj,80 až 84 let,muži
42,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
43,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
44,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
45,CZ042,Y80T84,M,9,,Ústecký kraj,80 až 84 let,muži
46,CZ042,Y80T84,M,13,,Ústecký kraj,80 až 84 let,muži
47,CZ042,Y80T84,M,6,,Ústecký kraj,80 až 84 let,muži
48,CZ042,Y80T84,M,7,,Ústecký kraj,80 až 84 let,muži
49,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
50,CZ042,Y80T84,M,13,,Ústecký kraj,80 až 84 let,muži
51,CZ042,Y80T84,M,10,,Ústecký kraj,80 až 84 let,muži
52,CZ042,Y80T84,M,8,,Ústecký kraj,80 až 84 let,muži
01,CZ042,Y85T89,M,10,,Ústecký kraj,85 až 89 let,muži
02,CZ042,Y85T89,M,12,,Ústecký kraj,85 až 89 let,muži
03,CZ042,Y85T89,M,8,,Ústecký kraj,85 až 89 let,muži
04,CZ042,Y85T89,M,12,,Ústecký kraj,85 až 89 let,muži
05,CZ042,Y85T89,M,7,,Ústecký kraj,85 až 89 let,muži
06,CZ042,Y85T89,M,12,,Ústecký kraj,85 až 89 let,muži
07,CZ042,Y85T89,M,6,,Ústecký kraj,85 až 89 let,muži
08,CZ042,Y85T89,M,13,,Ústecký kraj,85 až 89 let,muži
09,CZ042,Y85T89,M,13,,Ústecký kraj,85 až 89 let,muži
10,CZ042,Y85T89,M,10,,Ústecký kraj,85 až 89 let,muži
11,CZ042,Y85T89,M,12,,Ústecký kraj,85 až 89 let,muži
12,CZ042,Y85T89,M,7,,Ústecký kraj,85 až 89 let,muži
13,CZ042,Y85T89,M,11,,Ústecký kraj,85 až 89 let,muži
14,CZ042,Y85T89,M,12,,Ústecký kraj,85 až 89 let,muži
15,CZ042,Y85T89,M,8,,Ústecký kraj,85 až 89 let,muži
16,CZ042,Y85T89,M,8,,Ústecký kraj,85 až 89 let,muži
17,CZ042,Y85T89,M,3,,Ústecký kraj,85 až 89 let,muži
18,CZ042,Y85T89,M,7,,Ústecký kraj,85 až 89 let,muži
19,CZ042,Y85T89,M,5,,Ústecký kraj,85 až 89 let,muži
20,CZ042,Y85T89,M,13,,Ústecký kraj,85 až 89 let,muži
21,CZ042,Y85T89,M,5,,Ústecký kraj,85 až 89 let,muži
22,CZ042,Y85T89,M,16,,Ústecký kraj,85 až 89 let,muži
23,CZ042,Y85T89,M,5,,Ústecký kraj,85 až 89 let,muži
24,CZ042,Y85T89,M,8,,Ústecký kraj,85 až 89 let,muži
25,CZ042,Y85T89,M,9,,Ústecký kraj,85 až 89 let,muži
26,CZ042,Y85T89,M,4,,Ústecký kraj,85 až 89 let,muži
27,CZ042,Y85T89,M,8,,Ústecký kraj,85 až 89 let,muži
28,CZ042,Y85T89,M,9,,Ústecký kraj,85 až 89 let,muži
29,CZ042,Y85T89,M,9,,Ústecký kraj,85 až 89 let,muži
30,CZ042,Y85T89,M,13,,Ústecký kraj,85 až 89 let,muži
31,CZ042,Y85T89,M,7,,Ústecký kraj,85 až 89 let,muži
32,CZ042,Y85T89,M,6,,Ústecký kraj,85 až 89 let,muži
33,CZ042,Y85T89,M,7,,Ústecký kraj,85 až 89 let,muži
34,CZ042,Y85T89,M,5,,Ústecký kraj,85 až 89 let,muži
35,CZ042,Y85T89,M,6,,Ústecký kraj,85 až 89 let,muži
36,CZ042,Y85T89,M,5,,Ústecký kraj,85 až 89 let,muži
37,CZ042,Y85T89,M,2,,Ústecký kraj,85 až 89 let,muži
38,CZ042,Y85T89,M,9,,Ústecký kraj,85 až 89 let,muži
39,CZ042,Y85T89,M,10,,Ústecký kraj,85 až 89 let,muži
40,CZ042,Y85T89,M,15,,Ústecký kraj,85 až 89 let,muži
41,CZ042,Y85T89,M,6,,Ústecký kraj,85 až 89 let,muži
42,CZ042,Y85T89,M,8,,Ústecký kraj,85 až 89 let,muži
43,CZ042,Y85T89,M,14,,Ústecký kraj,85 až 89 let,muži
44,CZ042,Y85T89,M,6,,Ústecký kraj,85 až 89 let,muži
45,CZ042,Y85T89,M,9,,Ústecký kraj,85 až 89 let,muži
46,CZ042,Y85T89,M,4,,Ústecký kraj,85 až 89 let,muži
47,CZ042,Y85T89,M,11,,Ústecký kraj,85 až 89 let,muži
48,CZ042,Y85T89,M,13,,Ústecký kraj,85 až 89 let,muži
49,CZ042,Y85T89,M,10,,Ústecký kraj,85 až 89 let,muži
50,CZ042,Y85T89,M,10,,Ústecký kraj,85 až 89 let,muži
51,CZ042,Y85T89,M,5,,Ústecký kraj,85 až 89 let,muži
52,CZ042,Y85T89,M,10,,Ústecký kraj,85 až 89 let,muži
01,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
02,CZ042,Y_GE90,M,8,,Ústecký kraj,90 let a více,muži
03,CZ042,Y_GE90,M,7,,Ústecký kraj,90 let a více,muži
04,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
05,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
06,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
07,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
08,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
09,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
10,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
11,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
12,CZ042,Y_GE90,M,7,,Ústecký kraj,90 let a více,muži
13,CZ042,Y_GE90,M,7,,Ústecký kraj,90 let a více,muži
14,CZ042,Y_GE90,M,2,,Ústecký kraj,90 let a více,muži
15,CZ042,Y_GE90,M,9,,Ústecký kraj,90 let a více,muži
16,CZ042,Y_GE90,M,2,,Ústecký kraj,90 let a více,muži
17,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
18,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
19,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
20,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
21,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
22,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
23,CZ042,Y_GE90,M,8,,Ústecký kraj,90 let a více,muži
24,CZ042,Y_GE90,M,8,,Ústecký kraj,90 let a více,muži
25,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
26,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
27,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
28,CZ042,Y_GE90,M,2,,Ústecký kraj,90 let a více,muži
29,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
30,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
31,CZ042,Y_GE90,M,2,,Ústecký kraj,90 let a více,muži
32,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
33,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
34,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
35,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
36,CZ042,Y_GE90,M,2,,Ústecký kraj,90 let a více,muži
37,CZ042,Y_GE90,M,8,,Ústecký kraj,90 let a více,muži
38,CZ042,Y_GE90,M,8,,Ústecký kraj,90 let a více,muži
39,CZ042,Y_GE90,M,9,,Ústecký kraj,90 let a více,muži
40,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
41,CZ042,Y_GE90,M,0,,Ústecký kraj,90 let a více,muži
42,CZ042,Y_GE90,M,7,,Ústecký kraj,90 let a více,muži
43,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
44,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
45,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
46,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
47,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
48,CZ042,Y_GE90,M,4,,Ústecký kraj,90 let a více,muži
49,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
50,CZ042,Y_GE90,M,3,,Ústecký kraj,90 let a více,muži
51,CZ042,Y_GE90,M,5,,Ústecký kraj,90 let a více,muži
52,CZ042,Y_GE90,M,6,,Ústecký kraj,90 let a více,muži
01,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
02,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
03,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
04,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
05,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
06,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
07,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
08,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
09,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
10,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
11,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
12,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
13,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
14,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
15,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
16,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
17,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
18,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
19,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
20,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
21,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
22,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
23,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
24,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
25,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
26,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
27,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
28,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
29,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
30,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
31,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
32,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
33,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
34,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
35,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
36,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
37,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
38,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
39,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
40,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
41,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
42,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
43,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
44,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
45,CZ051,Y0T4,M,1,,Liberecký kraj,do 5 let,muži
46,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
47,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
48,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
49,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
50,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
51,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
52,CZ051,Y0T4,M,0,,Liberecký kraj,do 5 let,muži
01,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
02,CZ051,Y5T9,M,1,,Liberecký kraj,5 až 9 let,muži
03,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
04,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
05,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
06,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
07,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
08,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
09,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
10,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
11,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
12,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
13,CZ051,Y5T9,M,1,,Liberecký kraj,5 až 9 let,muži
14,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
15,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
16,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
17,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
18,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
19,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
20,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
21,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
22,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
23,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
24,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
25,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
26,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
27,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
28,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
29,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
30,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
31,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
32,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
33,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
34,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
35,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
36,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
37,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
38,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
39,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
40,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
41,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
42,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
43,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
44,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
45,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
46,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
47,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
48,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
49,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
50,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
51,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
52,CZ051,Y5T9,M,0,,Liberecký kraj,5 až 9 let,muži
01,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
02,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
03,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
04,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
05,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
06,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
07,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
08,CZ051,Y10T14,M,1,,Liberecký kraj,10 až 14 let,muži
09,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
10,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
11,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
12,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
13,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
14,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
15,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
16,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
17,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
18,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
19,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
20,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
21,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
22,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
23,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
24,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
25,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
26,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
27,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
28,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
29,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
30,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
31,CZ051,Y10T14,M,0,,Liberecký kraj,10 až 14 let,muži
