
# Curve 0 of 1, 201 points
# Curve title: "reported"
# x y type
-1  0  o
 88  0.5  i
 91  0.666667  i
 99  0.75  i
 104  0.8  i
 111  0.833333  i
 119  0.857143  i
 120  1  i
 121  1  i
 124  1  i
 263  1  i
 264  1  i
 266  1.14286  i
 272  1.14286  i
 274  1.28571  i
 276  1.28571  i
 279  1.42857  i
 280  1.42857  i
 281  1.57143  i
 282  1.71429  i
 283  1.85714  i
 284  1.85714  i
 285  2  i
 287  1.85714  i
 288  1.85714  i
 289  2  i
 290  1.71429  i
 291  1.57143  i
 292  2.42857  i
 293  3  i
 294  3.42857  i
 295  3.42857  i
 296  3.42857  i
 297  3.71429  i
 298  4.42857  i
 299  3.85714  i
 300  3.42857  i
 301  3.57143  i
 302  4  i
 303  5.42857  i
 304  6  i
 305  6.42857  i
 306  6.85714  i
 307  7.28571  i
 308  7.42857  i
 309  7.71429  i
 310  6.85714  i
 311  6.85714  i
 312  6  i
 313  6.14286  i
 314  6.42857  i
 315  7  i
 316  6.71429  i
 317  5.85714  i
 318  5.14286  i
 319  5.71429  i
 320  5  i
 321  4.71429  i
 322  4.14286  i
 323  4.14286  i
 324  4.42857  i
 326  4.85714  i
 327  4.28571  i
 328  4.42857  i
 329  4.28571  i
 330  4.42857  i
 331  4.42857  i
 332  4.42857  i
 334  3.85714  i
 335  4  i
 336  3.57143  i
 337  3.28571  i
 338  2.71429  i
 339  2.42857  i
 340  2.28571  i
 341  3  i
 342  2.57143  i
 343  2.71429  i
 344  2.57143  i
 345  2.57143  i
 346  2.57143  i
 347  2.42857  i
 348  2.42857  i
 349  2.57143  i
 350  2.57143  i
 351  2.57143  i
 352  2.57143  i
 353  3.28571  i
 354  3.42857  i
 355  2.85714  i
 356  2.85714  i
 357  2.85714  i
 358  3  i
 359  2.71429  i
 360  2.57143  i
 361  3  i
 362  3.14286  i
 363  3.14286  i
 364  3.85714  i
 365  3.71429  i
 366  4.14286  i
 367  4.28571  i
 368  4.28571  i
 369  4.42857  i
 370  4.28571  i
 371  4.42857  i
 372  5  i
 373  4.85714  i
 374  4.14286  i
 375  4.14286  i
 376  3.85714  i
 377  4.42857  i
 378  3.85714  i
 379  3.28571  i
 380  3.42857  i
 381  3.42857  i
 382  3.14286  i
 384  3.42857  i
 385  3.42857  i
 386  3.57143  i
 387  3.57143  i
 388  3.14286  i
 389  3.71429  i
 390  3.85714  i
 392  3.85714  i
 394  3.57143  i
 395  3.14286  i
 396  3.42857  i
 397  3.71429  i
 398  3.28571  i
 399  3.14286  i
 400  3.42857  i
 401  3.28571  i
 402  3.28571  i
 404  3.28571  i
 405  3.14286  i
 406  3  i
 407  3.14286  i
 408  2.57143  i
 409  2.57143  i
 410  3  i
 411  3  i
 412  3  i
 414  3.28571  i
 415  2.85714  i
 416  2.85714  i
 417  2.71429  i
 418  2.14286  i
 419  2.28571  i
 420  2.57143  i
 421  2.28571  i
 422  3  i
 423  3.28571  i
 424  3.71429  i
 425  4.14286  i
 426  4.28571  i
 427  4.57143  i
 428  5  i
 429  4.42857  i
 430  4.71429  i
 431  4.71429  i
 432  5.14286  i
 433  5.57143  i
 434  5.57143  i
 435  5.42857  i
 436  5.85714  i
 437  5.42857  i
 438  5.57143  i
 439  5  i
 440  5  i
 441  5.14286  i
 442  5.42857  i
 443  5.42857  i
 444  5.85714  i
 445  5.71429  i
 446  6.14286  i
 447  5  i
 448  4.85714  i
 449  4.42857  i
 450  3.85714  i
 451  4.42857  i
 452  4.14286  i
 453  4  i
 454  4.85714  i
 455  5.14286  i
 456  5.28571  i
 457  5.71429  i
 458  4.42857  i
 459  4.71429  i
 460  4.28571  i
 461  3.42857  i
 462  2.71429  i
 463  2.57143  i
 464  2.14286  i
 465  2.57143  i
 467  2.42857  i
 469  2.28571  i
 470  2.28571  i
 471  2  i
 472  1.85714  i
 473  2  i

