
# Curve 0 of 1, 118 points
# Curve title: "1st dose"
# x y xlow xhigh type
 364  17  364  364  i
 365  130  365  365  i
 366  89  366  366  i
 367  94  367  367  i
 368  79  368  368  i
 369  85  369  369  i
 370  158  370  370  i
 371  151  371  371  i
 372  404  372  372  i
 373  403  373  373  i
 374  159  374  374  i
 375  96  375  375  i
 376  243  376  376  i
 377  487  377  377  i
 378  385  378  378  i
 379  429  379  379  i
 380  360  380  380  i
 381  108  381  381  i
 382  100  382  382  i
 383  537  383  383  i
 384  567  384  384  i
 385  647  385  385  i
 386  825  386  386  i
 387  761  387  387  i
 388  870  388  388  i
 389  236  389  389  i
 390  318  390  390  i
 391  225  391  391  i
 392  155  392  392  i
 393  236  393  393  i
 394  234  394  394  i
 395  8  395  395  i
 396  4  396  396  i
 397  257  397  397  i
 398  286  398  398  i
 399  338  399  399  i
 400  130  400  400  i
 401  183  401  401  i
 402  22  402  402  i
 403  3  403  403  i
 404  111  404  404  i
 405  378  405  405  i
 406  345  406  406  i
 407  258  407  407  i
 408  637  408  408  i
 409  60  409  409  i
 410  17  410  410  i
 411  281  411  411  i
 412  839  412  412  i
 413  848  413  413  i
 414  1097  414  414  i
 415  853  415  415  i
 416  120  416  416  i
 417  61  417  417  i
 418  498  418  418  i
 419  980  419  419  i
 420  1017  420  420  i
 421  1387  421  421  i
 422  1265  422  422  i
 423  140  423  423  i
 424  188  424  424  i
 425  1182  425  425  i
 426  1302  426  426  i
 427  1925  427  427  i
 428  1782  428  428  i
 429  1978  429  429  i
 430  3509  430  430  i
 431  4633  431  431  i
 432  1710  432  432  i
 433  1520  433  433  i
 434  1947  434  434  i
 435  2785  435  435  i
 436  2605  436  436  i
 437  2425  437  437  i
 438  2081  438  438  i
 439  1680  439  439  i
 440  1567  440  440  i
 441  1483  441  441  i
 442  1804  442  442  i
 443  1848  443  443  i
 444  2356  444  444  i
 445  561  445  445  i
 446  1302  446  446  i
 447  1526  447  447  i
 448  1205  448  448  i
 449  1541  449  449  i
 450  1353  450  450  i
 451  533  451  451  i
 452  438  452  452  i
 453  1050  453  453  i
 454  1951  454  454  i
 455  920  455  455  i
 456  1359  456  456  i
 457  825  457  457  i
 458  528  458  458  i
 459  410  459  459  i
 460  437  460  460  i
 461  987  461  461  i
 462  1330  462  462  i
 463  2727  463  463  i
 464  3391  464  464  i
 465  1686  465  465  i
 466  996  466  466  i
 467  2473  467  467  i
 468  1823  468  468  i
 469  2588  469  469  i
 470  2970  470  470  i
 471  3860  471  471  i
 472  2924  472  472  i
 473  3219  473  473  i
 474  3607  474  474  i
 475  2987  475  475  i
 476  3669  476  476  i
 477  4209  477  477  i
 478  3736  478  478  i
 479  3027  479  479  i
 480  1798  480  480  i


