
# Curve 0 of 1, 207 points
# Curve title: "reported"
# x y type
 88  1  i
 91  1  i
 93  1  i
 97  1  i
 99  1  i
 100  1  i
 103  1  i
 104  1  i
 106  1  i
 111  1  i
 114  1  i
 117  1  i
 119  1  i
 120  1  i
 121  1.28571  i
 122  1.28571  i
 124  1.42857  i
 141  1.42857  i
 236  1.42857  i
 263  1.42857  i
 264  1.57143  i
 266  1.57143  i
 272  1.85714  i
 274  2  i
 275  2.14286  i
 276  2.14286  i
 277  2.14286  i
 279  2.14286  i
 280  2.28571  i
 281  2.42857  i
 282  2.71429  i
 283  3  i
 284  3.57143  i
 285  4.14286  i
 287  5  i
 288  5.42857  i
 289  5.28571  i
 290  5.14286  i
 291  6.42857  i
 292  8.28571  i
 293  9.14286  i
 294  9  i
 295  9  i
 296  9.42857  i
 297  10.2857  i
 298  10.2857  i
 299  9.71429  i
 300  9.85714  i
 301  10.8571  i
 302  12.7143  i
 303  15  i
 304  16.2857  i
 305  16.4286  i
 306  17.7143  i
 307  18.1429  i
 308  18  i
 309  17.4286  i
 310  16.1429  i
 311  15.4286  i
 312  15  i
 313  14  i
 314  15.8571  i
 315  17  i
 316  16.5714  i
 317  15.8571  i
 318  15.5714  i
 319  16  i
 320  15.4286  i
 321  13  i
 322  12  i
 323  11.8571  i
 324  12.5714  i
 325  11.5714  i
 326  11.4286  i
 327  11.4286  i
 328  11.2857  i
 329  10.2857  i
 330  10.5714  i
 331  9.71429  i
 332  10.1429  i
 333  9.14286  i
 334  8.28571  i
 335  8.28571  i
 336  8  i
 337  7.57143  i
 338  8.14286  i
 339  8.28571  i
 340  8.85714  i
 341  9.42857  i
 342  8.42857  i
 343  9  i
 344  8.28571  i
 345  7.71429  i
 346  7.42857  i
 347  7  i
 348  8.28571  i
 349  9  i
 350  8.85714  i
 351  9.57143  i
 352  9.71429  i
 353  10.2857  i
 354  9.85714  i
 355  8.42857  i
 356  8.28571  i
 357  8.28571  i
 358  8.71429  i
 359  8.85714  i
 360  9.28571  i
 361  10.4286  i
 362  9.85714  i
 363  10  i
 364  11.2857  i
 365  10.1429  i
 366  10.1429  i
 367  10.1429  i
 368  10.2857  i
 369  10.7143  i
 370  10.2857  i
 371  10.1429  i
 372  10.5714  i
 373  11.1429  i
 374  10  i
 375  11  i
 376  12.1429  i
 377  13.4286  i
 378  12.2857  i
 379  11.8571  i
 380  11.4286  i
 381  11.1429  i
 382  9.14286  i
 383  7.71429  i
 384  6.85714  i
 385  7.57143  i
 386  8.14286  i
 387  8  i
 388  8.57143  i
 389  9.71429  i
 390  10.5714  i
 391  10.4286  i
 392  10.7143  i
 393  10.2857  i
 394  11.2857  i
 395  10.8571  i
 396  10  i
 397  9.85714  i
 398  10.2857  i
 399  9.42857  i
 400  10.4286  i
 401  9.28571  i
 402  9.71429  i
 403  9.42857  i
 404  9  i
 405  8.28571  i
 406  7.71429  i
 407  7  i
 408  7  i
 409  7.14286  i
 410  8.71429  i
 411  8.71429  i
 412  10  i
 413  10.4286  i
 414  11.7143  i
 415  11.8571  i
 416  11.8571  i
 417  10.5714  i
 418  11.7143  i
 419  11.2857  i
 420  11.7143  i
 421  10.8571  i
 422  12.1429  i
 423  13.2857  i
 424  14.5714  i
 425  15  i
 426  15.8571  i
 427  16.5714  i
 428  17.8571  i
 429  18  i
 430  18  i
 431  18.4286  i
 432  18.4286  i
 433  19.7143  i
 434  20.5714  i
 435  19.5714  i
 436  19.4286  i
 437  18.1429  i
 438  17.2857  i
 439  18.1429  i
 440  17.5714  i
 441  17.7143  i
 442  17.8571  i
 443  18.4286  i
 444  20.2857  i
 445  21.2857  i
 446  21.2857  i
 447  19.7143  i
 448  18.8571  i
 449  18.2857  i
 450  17.7143  i
 451  17.4286  i
 452  15.7143  i
 453  14.8571  i
 454  17.1429  i
 455  17.7143  i
 456  17.7143  i
 457  16.4286  i
 458  15.1429  i
 459  15.4286  i

