
# Curve 0 of 1, 210 points
# Curve title: ""d90i.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 88  6  i
 89  7  i
 99  8  i
 110  9  i
 132  10  i
 154  11  i
 257  12  i
 276  13  i
 279  15  i
 280  16  i
 281  20  i
 282  23  i
 283  24  i
 284  27  i
 285  36  i
 286  41  i
 287  55  i
 288  56  i
 289  58  i
 290  64  i
 291  66  i
 292  69  i
 293  77  i
 294  79  i
 295  82  i
 296  94  i
 297  99  i
 298  100  i
 299  104  i
 300  134  i
 301  138  i
 302  163  i
 303  166  i
 304  167  i
 305  168  i
 306  180  i
 307  191  i
 308  210  i
 309  220  i
 310  227  i
 311  230  i
 312  234  i
 313  236  i
 314  249  i
 315  255  i
 316  265  i
 317  278  i
 318  283  i
 319  284  i
 320  291  i
 321  298  i
 322  301  i
 323  309  i
 324  323  i
 325  326  i
 326  327  i
 327  331  i
 328  332  i
 329  337  i
 330  341  i
 331  344  i
 332  347  i
 334  352  i
 335  359  i
 336  365  i
 337  371  i
 338  375  i
 339  379  i
 341  381  i
 342  388  i
 343  395  i
 344  403  i
 345  406  i
 346  411  i
 348  415  i
 349  422  i
 350  426  i
 351  428  i
 352  433  i
 353  434  i
 354  436  i
 355  444  i
 356  457  i
 357  463  i
 358  464  i
 359  465  i
 361  466  i
 362  471  i
 363  478  i
 364  481  i
 365  483  i
 366  488  i
 367  490  i
 368  492  i
 369  493  i
 370  498  i
 371  507  i
 372  516  i
 373  529  i
 374  532  i
 375  535  i
 376  541  i
 377  543  i
 378  548  i
 379  551  i
 380  555  i
 381  556  i
 383  562  i
 384  565  i
 385  570  i
 386  573  i
 387  575  i
 388  578  i
 389  579  i
 390  588  i
 391  592  i
 392  598  i
 393  600  i
 394  603  i
 395  604  i
 396  605  i
 397  606  i
 398  607  i
 400  609  i
 401  610  i
 402  614  i
 404  615  i
 405  620  i
 407  621  i
 408  625  i
 409  628  i
 410  629  i
 411  630  i
 413  631  i
 414  635  i
 415  637  i
 416  640  i
 417  642  i
 418  650  i
 419  656  i
 420  659  i
 421  669  i
 422  676  i
 423  678  i
 424  680  i
 425  681  i
 426  688  i
 427  691  i
 428  695  i
 429  696  i
 430  701  i
 431  704  i
 432  707  i
 433  709  i
 434  714  i
 435  720  i
 436  726  i
 437  731  i
 438  735  i
 439  739  i
 440  742  i
 441  745  i
 442  752  i
 443  754  i
 444  755  i
 445  756  i
 446  758  i
 447  762  i
 448  767  i
 449  769  i
 450  772  i
 451  775  i
 452  776  i
 453  777  i
 454  780  i
 456  782  i
 457  784  i
 458  785  i
 460  786  i
 461  789  i
 462  795  i
 464  796  i
 465  798  i
 466  799  i
 467  802  i
 468  804  i
 469  806  i
 470  807  i
 471  808  i
 474  809  i
 475  810  i
 476  811  i
 477  813  i
 478  815  i
 481  816  i
 482  817  i
 483  819  i
 485  820  i
 486  821  i
 488  822  i
 489  824  i
 490  825  i
 492  826  i
 495  827  i
 505  828  i
 510  829  i
 520  830  i
 525  832  i
 526  833  i

