2020-03-01 0 0 0 0 0 0 0 0
2020-03-02 0 0 0 0 0 0 0 0
2020-03-03 0 0 0 0 0 0 0 0
2020-03-04 0 0 0 0 0 0 0 0
2020-03-05 0 0 0 0 0 0 0 0
2020-03-06 0 0 0 0 0 0 0 0
2020-03-07 0 0 0 0 0 0 0 0
2020-03-08 0 0 0 0 0 0 0 0
2020-03-09 0 0 0 0 0 0 0 0
2020-03-10 0 0 0 0 0 0 0 0
2020-03-11 0 0 0 0 0 0 0 0
2020-03-12 0 0 0 0 0 0 0 0
2020-03-13 0 0 0 0 0 0 0 0
2020-03-14 2 0 0 2 0 0 0 0
2020-03-15 3 0 0 3 0 0 0 0
2020-03-16 4 0 0 4 0 0 0 0
2020-03-17 6 0 0 6 0 0 1 1
2020-03-18 8 0 0 8 0 0 1 1
2020-03-19 8 0 0 8 0 0 0 1
2020-03-20 8 0 0 8 0 0 1 1
2020-03-21 11 0 0 13 0 0 1 1
2020-03-22 10 0 0 13 0 0 1 1
2020-03-23 9 0 0 13 0 0 1 1
2020-03-24 8 0 0 14 0 0 1 0
2020-03-25 7 0 0 15 0 0 1 0
2020-03-26 7 0 0 13 0 0 1 0
2020-03-27 9 0 0 14 0 0 1 0
2020-03-28 5 0 0 15 0 0 1 0
2020-03-29 5 0 0 14 0 0 1 0
2020-03-30 7 0 0 16 0 0 2 1
2020-03-31 8 1 1 17 1 1 2 1
2020-04-01 20 6 4 29 6 4 10 9
2020-04-02 21 7 5 29 7 5 10 9
2020-04-03 19 7 5 29 7 5 10 10
2020-04-04 23 8 5 34 8 5 11 11
2020-04-05 26 10 6 36 9 5 13 13
2020-04-06 27 10 6 39 9 5 12 12
2020-04-07 30 10 5 44 10 5 13 13
2020-04-08 22 5 2 48 10 5 14 6
2020-04-09 22 4 1 47 10 5 13 6
2020-04-10 25 5 2 49 11 6 13 5
2020-04-11 23 6 3 47 13 7 13 4
2020-04-12 21 4 2 45 12 6 15 4
2020-04-13 18 4 2 44 12 6 14 4
2020-04-14 14 3 2 43 10 6 13 3
2020-04-15 17 4 2 50 11 6 12 2
2020-04-16 19 5 3 52 12 7 13 3
2020-04-17 17 4 2 52 12 7 14 4
2020-04-18 14 2 1 52 12 7 13 4
2020-04-19 13 2 1 52 12 7 14 3
2020-04-20 15 3 2 54 13 8 14 3
2020-04-21 14 3 2 50 12 8 15 4
2020-04-22 7 2 2 48 12 8 13 4
2020-04-23 4 1 1 44 11 7 12 3
2020-04-24 6 2 1 47 12 7 13 4
2020-04-25 6 2 1 44 12 7 12 4
2020-04-26 6 2 1 43 11 6 11 3
2020-04-27 6 1 0 44 11 6 10 3
2020-04-28 6 1 0 44 11 6 10 2
2020-04-29 7 2 0 44 11 6 10 2
2020-04-30 7 2 0 40 10 5 10 3
2020-05-01 4 1 0 39 10 5 9 1
2020-05-02 4 1 0 39 10 5 9 1
2020-05-03 4 1 0 39 10 5 9 1
2020-05-04 3 1 0 39 10 5 9 1
2020-05-05 3 1 0 38 10 5 9 1
2020-05-06 1 0 0 32 8 5 9 1
2020-05-07 1 0 0 27 8 5 9 0
2020-05-08 1 0 0 27 8 5 7 0
2020-05-09 1 0 0 27 8 5 7 0
2020-05-10 2 0 0 28 8 5 7 0
2020-05-11 1 0 0 24 8 5 7 0
2020-05-12 1 0 0 21 7 4 7 0
2020-05-13 1 0 0 18 6 4 7 0
2020-05-14 1 0 0 16 6 4 7 0
2020-05-15 1 0 0 14 6 4 7 0
2020-05-16 1 0 0 12 5 4 7 0
2020-05-17 0 0 0 12 5 4 5 0
2020-05-18 1 0 0 10 5 4 5 0
2020-05-19 1 0 0 10 5 4 6 1
2020-05-20 1 0 0 9 5 4 6 1
2020-05-21 1 0 0 8 5 4 6 1
2020-05-22 1 0 0 8 5 4 6 1
2020-05-23 1 0 0 8 5 4 6 1
2020-05-24 1 0 0 7 4 3 7 2
2020-05-25 2 1 1 7 5 4 6 2
2020-05-26 2 1 1 7 5 4 6 1
