2020-03-01 0 0 0 0 0 0 0 0
2020-03-02 0 0 0 0 0 0 0 0
2020-03-03 0 0 0 0 0 0 0 0
2020-03-04 0 0 0 0 0 0 0 0
2020-03-05 0 0 0 0 0 0 0 0
2020-03-06 0 0 0 0 0 0 0 0
2020-03-07 0 0 0 0 0 0 0 0
2020-03-08 1 1 0 1 1 0 0 0
2020-03-09 1 1 0 1 1 0 0 0
2020-03-10 1 1 0 1 1 0 0 0
2020-03-11 3 1 0 3 1 0 0 0
2020-03-12 3 1 0 3 1 0 0 0
2020-03-13 3 1 0 3 1 0 0 0
2020-03-14 3 1 0 3 1 0 0 0
2020-03-15 4 1 0 5 2 0 0 0
2020-03-16 4 1 0 5 2 0 0 0
2020-03-17 4 1 0 5 2 0 1 1
2020-03-18 5 1 0 8 2 0 1 1
2020-03-19 7 2 0 10 3 0 1 1
2020-03-20 8 2 0 11 3 0 2 2
2020-03-21 9 3 0 12 4 0 2 2
2020-03-22 7 2 0 12 4 0 2 2
2020-03-23 7 2 0 12 4 0 2 2
2020-03-24 7 2 0 12 4 0 2 1
2020-03-25 4 2 0 12 4 0 2 1
2020-03-26 4 1 0 13 4 0 2 1
2020-03-27 4 1 0 14 4 0 2 0
2020-03-28 4 0 0 15 4 0 1 0
2020-03-29 4 0 0 15 4 0 1 0
2020-03-30 4 0 0 15 4 0 1 0
2020-03-31 4 0 0 15 4 0 1 0
2020-04-01 5 0 0 16 4 0 1 0
2020-04-02 3 0 0 16 4 0 1 0
2020-04-03 3 0 0 13 4 0 1 0
2020-04-04 4 1 0 15 5 0 1 0
2020-04-05 4 1 0 15 5 0 1 0
2020-04-06 5 1 0 16 5 0 1 0
2020-04-07 5 1 0 16 5 0 1 0
2020-04-08 4 1 0 13 4 0 1 0
2020-04-09 5 1 0 12 2 0 1 0
2020-04-10 4 1 0 12 2 0 0 0
2020-04-11 3 0 0 13 2 0 0 0
2020-04-12 3 0 0 11 1 0 0 0
2020-04-13 2 0 0 11 1 0 0 0
2020-04-14 2 0 0 11 1 0 0 0
2020-04-15 2 0 0 10 1 0 0 0
2020-04-16 1 0 0 10 1 0 0 0
2020-04-17 1 0 0 9 1 0 0 0
2020-04-18 0 0 0 9 1 0 0 0
2020-04-19 1 0 0 10 1 0 0 0
2020-04-20 2 0 0 11 1 0 0 0
2020-04-21 2 0 0 8 1 0 0 0
2020-04-22 2 0 0 7 0 0 0 0
2020-04-23 2 0 0 6 0 0 0 0
2020-04-24 2 0 0 4 0 0 0 0
2020-04-25 2 0 0 4 0 0 0 0
2020-04-26 1 0 0 4 0 0 0 0
2020-04-27 0 0 0 4 0 0 0 0
2020-04-28 0 0 0 3 0 0 0 0
2020-04-29 0 0 0 3 0 0 0 0
2020-04-30 0 0 0 3 0 0 0 0
2020-05-01 0 0 0 3 0 0 0 0
2020-05-02 0 0 0 3 0 0 0 0
2020-05-03 0 0 0 2 0 0 0 0
2020-05-04 0 0 0 2 0 0 0 0
2020-05-05 1 0 0 3 0 0 0 0
2020-05-06 1 0 0 3 0 0 0 0
2020-05-07 1 0 0 1 0 0 0 0
2020-05-08 1 0 0 1 0 0 0 0
2020-05-09 1 0 0 1 0 0 0 0
2020-05-10 1 0 0 1 0 0 0 0
2020-05-11 1 0 0 1 0 0 0 0
2020-05-12 1 0 0 2 0 0 0 0
2020-05-13 4 0 0 5 0 0 0 0
2020-05-14 4 0 0 5 0 0 0 0
2020-05-15 4 0 0 5 0 0 0 0
2020-05-16 4 0 0 5 0 0 0 0
2020-05-17 4 0 0 5 0 0 0 0
2020-05-18 4 0 0 5 0 0 0 0
2020-05-19 3 0 0 4 0 0 0 0
2020-05-20 0 0 0 4 0 0 0 0
2020-05-21 0 0 0 4 0 0 0 0
2020-05-22 0 0 0 4 0 0 0 0
2020-05-23 0 0 0 4 0 0 0 0
2020-05-24 0 0 0 4 0 0 0 0
2020-05-25 0 0 0 4 0 0 0 0
2020-05-26 0 0 0 4 0 0 0 0
