2020-03-01 0 0 0 0 0 0 0 0
2020-03-02 0 0 0 0 0 0 0 0
2020-03-03 0 0 0 0 0 0 0 0
2020-03-04 0 0 0 0 0 0 0 0
2020-03-05 0 0 0 0 0 0 0 0
2020-03-06 0 0 0 0 0 0 0 0
2020-03-07 0 0 0 0 0 0 0 0
2020-03-08 0 0 0 0 0 0 0 0
2020-03-09 0 0 0 0 0 0 0 0
2020-03-10 0 0 0 0 0 0 0 0
2020-03-11 5 0 0 5 0 0 0 0
2020-03-12 5 0 0 5 0 0 0 0
2020-03-13 5 0 0 5 0 0 0 0
2020-03-14 5 0 0 5 0 0 0 0
2020-03-15 5 0 0 5 0 0 0 0
2020-03-16 5 0 0 5 0 0 0 0
2020-03-17 5 0 0 5 0 0 0 0
2020-03-18 0 0 0 5 0 0 0 0
2020-03-19 1 0 0 6 0 0 0 0
2020-03-20 1 0 0 6 0 0 0 0
2020-03-21 1 0 0 6 0 0 0 0
2020-03-22 1 0 0 6 0 0 0 0
2020-03-23 1 0 0 6 0 0 0 0
2020-03-24 2 0 0 7 0 0 0 0
2020-03-25 3 0 0 8 0 0 0 0
2020-03-26 2 0 0 8 0 0 0 0
2020-03-27 4 0 0 8 0 0 0 0
2020-03-28 4 0 0 8 0 0 0 0
2020-03-29 4 0 0 8 0 0 0 0
2020-03-30 4 0 0 8 0 0 0 0
2020-03-31 3 0 0 8 0 0 0 0
2020-04-01 2 0 0 8 0 0 0 0
2020-04-02 2 0 0 8 0 0 0 0
2020-04-03 4 3 3 11 3 3 1 1
2020-04-04 6 3 3 12 2 2 4 4
2020-04-05 6 3 3 12 2 2 3 4
2020-04-06 9 3 3 15 2 2 3 4
2020-04-07 9 3 3 15 2 2 3 4
2020-04-08 12 4 4 18 3 3 3 4
2020-04-09 12 4 4 17 3 3 4 5
2020-04-10 8 1 1 17 3 3 4 4
2020-04-11 6 1 1 17 3 3 4 1
2020-04-12 6 1 1 17 3 3 3 1
2020-04-13 3 1 1 15 3 3 3 1
2020-04-14 3 1 1 14 3 3 3 1
2020-04-15 1 0 0 14 2 2 3 1
2020-04-16 1 0 0 13 2 2 2 0
2020-04-17 1 0 0 13 2 2 2 0
2020-04-18 1 0 0 11 2 2 2 0
2020-04-19 1 0 0 10 2 2 2 0
2020-04-20 1 0 0 10 2 2 2 0
2020-04-21 2 0 0 8 0 0 2 0
2020-04-22 1 0 0 7 0 0 0 0
2020-04-23 1 0 0 4 0 0 0 0
2020-04-24 1 0 0 4 0 0 0 0
2020-04-25 1 0 0 4 0 0 0 0
2020-04-26 1 0 0 4 0 0 0 0
2020-04-27 1 0 0 4 0 0 0 0
2020-04-28 0 0 0 4 0 0 0 0
2020-04-29 0 0 0 3 0 0 0 0
2020-04-30 0 0 0 3 0 0 0 0
2020-05-01 0 0 0 1 0 0 0 0
2020-05-02 0 0 0 1 0 0 0 0
2020-05-03 0 0 0 1 0 0 0 0
2020-05-04 0 0 0 1 0 0 0 0
2020-05-05 0 0 0 1 0 0 0 0
2020-05-06 0 0 0 1 0 0 0 0
2020-05-07 0 0 0 1 0 0 0 0
2020-05-08 0 0 0 1 0 0 0 0
2020-05-09 0 0 0 1 0 0 0 0
2020-05-10 0 0 0 1 0 0 0 0
2020-05-11 0 0 0 1 0 0 0 0
2020-05-12 0 0 0 1 0 0 0 0
2020-05-13 0 0 0 0 0 0 0 0
2020-05-14 1 0 0 1 0 0 0 0
2020-05-15 1 0 0 1 0 0 0 0
2020-05-16 1 0 0 1 0 0 0 0
2020-05-17 1 0 0 1 0 0 0 0
2020-05-18 1 0 0 1 0 0 0 0
2020-05-19 1 0 0 1 0 0 0 0
2020-05-20 1 0 0 1 0 0 0 0
2020-05-21 0 0 0 0 0 0 0 0
2020-05-22 0 0 0 0 0 0 0 0
2020-05-23 0 0 0 0 0 0 0 0
2020-05-24 0 0 0 0 0 0 0 0
2020-05-25 0 0 0 0 0 0 0 0
2020-05-26 0 0 0 0 0 0 0 0
