2020-06-25 107 102 2
2020-06-26 107 102 2
2020-06-27 107 102 2
2020-06-28 108 102 2
2020-06-29 108 102 2
2020-06-30 108 102 2
2020-07-01 108 102 2
2020-07-02 108 102 2
2020-07-03 108 103 2
2020-07-04 108 103 2
2020-07-05 108 103 2
2020-07-06 108 103 2
2020-07-07 109 103 2
2020-07-08 109 103 2
2020-07-09 109 103 2
2020-07-10 111 104 2
2020-07-11 111 104 2
2020-07-12 111 104 2
2020-07-13 111 107 2
2020-07-14 111 107 2
2020-07-15 111 107 2
2020-07-16 112 108 2
2020-07-17 112 108 2
2020-07-18 114 108 2
2020-07-19 114 108 2
2020-07-20 114 109 2
2020-07-21 114 109 2
2020-07-22 116 109 2
2020-07-23 119 109 2
2020-07-24 123 109 2
2020-07-25 123 109 2
2020-07-26 124 109 2
2020-07-27 126 109 2
2020-07-28 127 110 2
2020-07-29 130 112 2
2020-07-30 130 113 2
2020-07-31 136 114 2
2020-08-01 138 114 2
2020-08-02 139 116 2
2020-08-03 145 118 2
2020-08-04 146 122 2
2020-08-05 150 123 2
2020-08-06 156 125 2
2020-08-07 159 127 2
2020-08-08 167 129 2
2020-08-09 167 131 2
2020-08-10 168 132 2
2020-08-11 172 134 2
2020-08-12 176 138 2
2020-08-13 181 139 2
2020-08-14 184 146 3
2020-08-15 186 147 3
2020-08-16 189 149 3
2020-08-17 195 152 3
2020-08-18 199 156 3
2020-08-19 210 159 3
2020-08-20 213 164 3
2020-08-21 220 170 3
2020-08-22 225 171 3
2020-08-23 232 172 3
2020-08-24 237 175 3
2020-08-25 246 177 3
2020-08-26 260 183 3
2020-08-27 267 185 3
2020-08-28 272 191 3
2020-08-29 278 193 3
2020-08-30 281 194 3
2020-08-31 288 201 3
2020-09-01 305 207 3
2020-09-02 328 212 3
2020-09-03 341 222 3
2020-09-04 348 234 3
2020-09-05 362 241 3
2020-09-06 362 243 3
2020-09-07 382 254 3
2020-09-08 397 269 3
2020-09-09 419 283 3
2020-09-10 468 313 3
2020-09-11 501 330 3
2020-09-12 541 343 3
2020-09-13 569 360 3
2020-09-14 592 376 3
2020-09-15 625 389 3
2020-09-16 675 400 3
2020-09-17 754 423 3
2020-09-18 819 459 3
2020-09-19 866 493 3
2020-09-20 891 525 3
2020-09-21 915 566 3
2020-09-22 990 598 3
2020-09-23 1068 620 4
2020-09-24 1141 671 4
2020-09-25 1235 710 4
2020-09-26 1275 755 5
2020-09-27 1295 812 5
2020-09-28 1324 868 6
2020-09-29 1380 896 6
2020-09-30 1452 924 6
2020-10-01 1519 984 6
2020-10-02 1613 1064 6
2020-10-03 1659 1141 8
2020-10-04 1714 1195 9
2020-10-05 1828 1265 9
2020-10-06 1907 1309 9
2020-10-07 1998 1335 10
2020-10-08 2112 1368 10
2020-10-09 2248 1422 10
2020-10-10 2353 1501 11
2020-10-11 2423 1570 11
2020-10-12 2541 1652 14
2020-10-13 2766 1708 16
2020-10-14 3000 1759 17
2020-10-15 3244 1868 19
2020-10-16 3550 1974 20
2020-10-17 3753 2071 22
2020-10-18 3884 2180 23
2020-10-19 4051 2289 23
2020-10-20 4344 2391 23
2020-10-21 4715 2466 25
2020-10-22 5059 2612 28
2020-10-23 5349 2833 30
2020-10-24 5582 3062 30
2020-10-25 5723 3329 35
2020-10-26 5924 3618 37
2020-10-27 6246 3877 39
2020-10-28 6451 3956 41
2020-10-29 6699 4250 47
2020-10-30 6848 4601 49
2020-10-31 6958 4968 52
2020-11-01 6993 5254 53
2020-11-02 7307 5546 54
2020-11-03 7500 5702 59
2020-11-04 7691 5796 65
2020-11-05 7827 6122 68
2020-11-06 7961 6437 74
2020-11-07 8009 6554 80
2020-11-08 8063 6827 83
2020-11-09 8167 7077 87
2020-11-10 8262 7170 90
2020-11-11 8343 7234 92
2020-11-12 8464 7446 93
2020-11-13 8574 7639 97
2020-11-14 8691 7788 98
2020-11-15 8716 7911 101
2020-11-16 8812 8027 103
2020-11-17 8894 8082 103
2020-11-18 8984 8116 105
2020-11-19 9081 8245 106
2020-11-20 9137 8349 110
2020-11-21 9187 8448 111
2020-11-22 9194 8548 112
2020-11-23 9277 8688 114
2020-11-24 9377 8724 114
2020-11-25 9458 8749 114
2020-11-26 9508 8907 119
2020-11-27 9563 8956 120
2020-11-28 9594 9032 120
2020-11-29 9598 9111 121
2020-11-30 9662 9161 122
2020-12-01 9729 9206 125
2020-12-02 9784 9215 127
2020-12-03 9836 9325 129
2020-12-04 9888 9423 132
2020-12-05 9924 9490 135
2020-12-06 9944 9546 137
2020-12-07 10033 9589 137
2020-12-08 10117 9615 137
2020-12-09 10189 9625 138
2020-12-10 10251 9689 138
2020-12-11 10329 9764 139
2020-12-12 10374 9812 141
2020-12-13 10392 9867 143
2020-12-14 10498 9916 145
2020-12-15 10622 9952 146
2020-12-16 10741 10001 146
2020-12-17 10871 10090 146
2020-12-18 11004 10176 149
2020-12-19 11082 10232 150
2020-12-20 11111 10288 150
2020-12-21 11305 10360 151
2020-12-22 11489 10415 152
2020-12-23 11732 10449 153
2020-12-24 11782 10550 155
2020-12-25 11875 10684 158
2020-12-26 11926 10803 160
2020-12-27 11993 10921 161
2020-12-28 12188 11056 164
2020-12-29 12427 11133 166
2020-12-30 12660 11184 168
2020-12-31 12869 11380 169
2021-01-01 12910 11602 174
2021-01-02 13015 11800 177
2021-01-03 13087 11835 178
2021-01-04 13303 11921 180
2021-01-05 13519 11980 181
2021-01-06 13786 12056 186
2021-01-07 14035 12294 188
2021-01-08 14218 12528 191
2021-01-09 14286 12752 191
2021-01-10 14341 12905 194
2021-01-11 14546 12945 198
2021-01-12 14736 13072 199
2021-01-13 14903 13176 200
2021-01-14 15003 13404 202
2021-01-15 15143 13643 203
2021-01-16 15193 13892 207
2021-01-17 15234 14076 210
2021-01-18 15372 14240 212
2021-01-19 15554 14317 213
2021-01-20 15714 14401 217
2021-01-21 15866 14602 218
2021-01-22 16024 14772 222
2021-01-23 16068 14927 223
2021-01-24 16091 15031 223
2021-01-25 16225 15148 225
2021-01-26 16390 15212 227
2021-01-27 16539 15262 230
2021-01-28 16671 15432 231
2021-01-29 16827 15594 234
2021-01-30 16876 15733 238
2021-01-31 16902 15884 240
2021-02-01 17038 16017 242
2021-02-02 17254 16072 245
2021-02-03 17402 16104 248
2021-02-04 17598 16266 250
2021-02-05 17796 16445 253
2021-02-06 17856 16558 254
2021-02-07 17881 16690 258
2021-02-08 18081 16823 261
2021-02-09 18310 16864 265
2021-02-10 18502 16897 266
2021-02-11 18708 17105 271
2021-02-12 18932 17292 272
2021-02-13 19025 17454 274
2021-02-14 19073 17603 276
2021-02-15 19295 17790 279
2021-02-16 19629 17841 283
2021-02-17 19914 17878 285
2021-02-18 20229 18126 289
2021-02-19 20538 18327 292
2021-02-20 20674 18523 295
2021-02-21 20740 18699 298
2021-02-22 21028 18925 305
2021-02-23 21521 18992 308
2021-02-24 21924 19045 310
2021-02-25 22298 19341 312
2021-02-26 22760 19673 316
2021-02-27 22908 19959 324
2021-02-28 22961 20219 328
2021-03-01 23251 20505 337
2021-03-02 23795 20616 343
2021-03-03 24232 20685 347
2021-03-04 24631 21197 353
2021-03-05 25017 21628 357
2021-03-06 25170 22053 362
2021-03-07 25222 22410 369
2021-03-08 25479 22739 376
2021-03-09 25987 22855 380
2021-03-10 26393 22911 387
2021-03-11 26669 22916 394
2021-03-12 27005 22932 399
2021-03-13 27082 22937 401
2021-03-14 27186 22944 410
2021-03-15 27415 23456 416
2021-03-16 27810 23967 424
2021-03-17 28065 24336 426
2021-03-18 28256 24682 433
2021-03-19 28480 25037 437
2021-03-20 28534 25136 441
2021-03-21 28598 25193 446
2021-03-22 28758 25673 451
2021-03-23 28935 26100 455
2021-03-24 29134 26442 459
2021-03-25 29268 26686 462
2021-03-26 29388 26990 465
2021-03-27 29442 27068 467
2021-03-28 29477 27123 470
2021-03-29 29599 27531 472
2021-03-30 29718 27839 474
2021-03-31 29829 28045 476
2021-04-01 29954 28209 480
2021-04-02 30003 28401 481
2021-04-03 30023 28466 485
2021-04-04 30058 28502 486
2021-04-05 30066 28714 488
2021-04-06 30173 28885 488
2021-04-07 30270 29047 491
2021-04-08 30344 29185 494
2021-04-09 30395 29301 494
2021-04-10 30427 29364 495
2021-04-11 30436 29381 498
2021-04-12 30502 29540 499
2021-04-13 30551 29667 499
2021-04-14 30582 29762 499
2021-04-15 30613 29865 499
2021-04-16 30652 29902 500
2021-04-17 30670 29932 500
2021-04-18 30675 29955 501
2021-04-19 30722 29961 503
2021-04-20 30768 30105 504
2021-04-21 30802 30179 506
2021-04-22 30833 30242 509
2021-04-23 30862 30292 509
2021-04-24 30879 30322 509
2021-04-25 30884 30336 509
2021-04-26 30935 30402 509
2021-04-27 30973 30443 509
2021-04-28 30999 30477 510
2021-04-29 31010 30517 510
2021-04-30 31036 30544 510
2021-05-01 31050 30560 510
2021-05-02 31053 30569 510
2021-05-03 31074 30616 510
2021-05-04 31090 30665 510
2021-05-05 31104 30694 511
2021-05-06 31123 30721 513
2021-05-07 31142 30757 513
2021-05-08 31145 30770 514
2021-05-09 31152 30777 514
2021-05-10 31167 30837 514
2021-05-11 31182 30866 514
2021-05-12 31196 30894 514
2021-05-13 31205 30916 514
2021-05-14 31212 30943 514
2021-05-15 31217 30950 515
2021-05-16 31224 30954 515
2021-05-17 31240 30978 516
2021-05-18 31252 30989 516
2021-05-19 31265 31003 516
2021-05-20 31270 31023 516
2021-05-21 31276 31041 516
2021-05-22 31277 31045 516
2021-05-23 31283 31049 516
2021-05-24 31295 31070 516
2021-05-25 31309 31085 516
2021-05-26 31314 31093 516
2021-05-27 31317 31102 516
2021-05-28 31324 31108 516
2021-05-29 31329 31113 516
2021-05-30 31329 31119 516
2021-05-31 31334 31138 516
2021-06-01 31345 31151 516
2021-06-02 31351 31161 516
2021-06-03 31358 31167 516
2021-06-04 31362 31173 516
2021-06-05 31363 31178 516
2021-06-06 31366 31182 516
2021-06-07 31371 31182 516
2021-06-08 31379 31182 516
2021-06-09 31387 31182 516
2021-06-10 31390 31182 516
