2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 0 0 0
2020-03-09 0 0 0
2020-03-10 0 0 0
2020-03-11 0 0 0
2020-03-12 0 0 0
2020-03-13 0 0 0
2020-03-14 0 0 0
2020-03-15 0 0 0
2020-03-16 0 0 0
2020-03-17 2 0 0
2020-03-18 5 0 0
2020-03-19 7 0 0
2020-03-20 7 0 0
2020-03-21 8 0 0
2020-03-22 11 0 0
2020-03-23 13 0 0
2020-03-24 13 0 0
2020-03-25 13 0 0
2020-03-26 13 0 0
2020-03-27 13 0 0
2020-03-28 14 0 0
2020-03-29 15 0 0
2020-03-30 15 0 0
2020-03-31 16 0 0
2020-04-01 17 1 0
2020-04-02 18 1 0
2020-04-03 20 1 0
2020-04-04 20 1 0
2020-04-05 20 2 0
2020-04-06 21 4 0
2020-04-07 22 4 0
2020-04-08 23 4 0
2020-04-09 24 6 0
2020-04-10 24 8 0
2020-04-11 24 8 0
2020-04-12 24 8 0
2020-04-13 24 8 0
2020-04-14 24 9 0
2020-04-15 25 9 0
2020-04-16 25 10 0
2020-04-17 25 13 0
2020-04-18 25 13 0
2020-04-19 25 14 0
2020-04-20 27 17 0
2020-04-21 27 18 0
2020-04-22 29 20 0
2020-04-23 29 23 0
2020-04-24 29 24 0
2020-04-25 30 24 0
2020-04-26 30 24 0
2020-04-27 30 24 0
2020-04-28 30 25 0
2020-04-29 30 26 0
2020-04-30 30 27 0
2020-05-01 30 27 0
2020-05-02 30 27 0
2020-05-03 30 27 0
2020-05-04 30 27 0
2020-05-05 30 27 0
2020-05-06 30 27 0
2020-05-07 30 27 0
2020-05-08 30 27 0
2020-05-09 30 28 0
2020-05-10 30 28 0
2020-05-11 30 28 0
2020-05-12 31 28 0
2020-05-13 31 29 0
2020-05-14 31 29 0
2020-05-15 31 29 0
2020-05-16 31 29 0
2020-05-17 32 29 0
2020-05-18 32 30 0
2020-05-19 32 30 0
2020-05-20 32 30 0
2020-05-21 33 30 0
2020-05-22 33 30 0
2020-05-23 33 30 0
2020-05-24 33 30 0
2020-05-25 33 30 0
2020-05-26 35 31 0
2020-05-27 35 31 0
2020-05-28 36 32 0
2020-05-29 36 32 0
2020-05-30 36 33 0
2020-05-31 36 33 0
2020-06-01 36 33 0
2020-06-02 36 33 0
2020-06-03 36 34 0
2020-06-04 36 34 0
2020-06-05 36 34 0
2020-06-06 36 34 0
2020-06-07 36 34 0
2020-06-08 36 34 0
2020-06-09 36 34 0
2020-06-10 36 34 0
2020-06-11 36 34 0
2020-06-12 36 35 0
2020-06-13 36 35 0
2020-06-14 36 35 0
2020-06-15 36 35 0
2020-06-16 36 35 0
2020-06-17 36 35 0
2020-06-18 36 35 0
2020-06-19 36 35 0
2020-06-20 36 35 0
2020-06-21 36 35 0
2020-06-22 36 35 0
2020-06-23 39 35 0
2020-06-24 40 36 0
