2020-03-01 1 0 0
2020-03-02 1 0 0
2020-03-03 2 0 0
2020-03-04 2 0 0
2020-03-05 5 0 0
2020-03-06 7 0 0
2020-03-07 9 0 0
2020-03-08 10 0 0
2020-03-09 10 0 0
2020-03-10 11 0 0
2020-03-11 11 0 0
2020-03-12 11 0 0
2020-03-13 11 0 0
2020-03-14 11 0 0
2020-03-15 12 3 0
2020-03-16 12 3 0
2020-03-17 12 3 0
2020-03-18 12 3 0
2020-03-19 14 3 0
2020-03-20 15 4 0
2020-03-21 16 4 0
2020-03-22 17 4 0
2020-03-23 17 4 0
2020-03-24 17 4 0
2020-03-25 21 4 0
2020-03-26 21 4 0
2020-03-27 22 4 0
2020-03-28 23 5 0
2020-03-29 23 6 0
2020-03-30 25 10 0
2020-03-31 27 10 0
2020-04-01 30 10 0
2020-04-02 36 10 0
2020-04-03 36 12 0
2020-04-04 36 14 0
2020-04-05 36 15 0
2020-04-06 36 19 0
2020-04-07 37 20 0
2020-04-08 37 21 0
2020-04-09 37 21 0
2020-04-10 37 21 0
2020-04-11 37 21 0
2020-04-12 38 21 0
2020-04-13 38 21 0
2020-04-14 38 24 0
2020-04-15 38 32 0
2020-04-16 38 32 0
2020-04-17 39 33 0
2020-04-18 40 33 0
2020-04-19 40 33 0
2020-04-20 40 33 0
2020-04-21 40 33 0
2020-04-22 40 33 0
2020-04-23 40 34 0
2020-04-24 40 35 0
2020-04-25 40 35 0
2020-04-26 40 35 0
2020-04-27 40 36 0
2020-04-28 40 37 0
2020-04-29 40 37 0
2020-04-30 40 37 0
2020-05-01 40 37 0
2020-05-02 40 37 0
2020-05-03 40 37 0
2020-05-04 40 37 0
2020-05-05 40 37 0
2020-05-06 40 38 0
2020-05-07 40 38 0
2020-05-08 40 38 0
2020-05-09 40 39 0
2020-05-10 40 39 0
2020-05-11 40 39 0
2020-05-12 41 39 0
2020-05-13 41 40 0
2020-05-14 43 40 0
2020-05-15 43 41 0
2020-05-16 43 41 0
2020-05-17 43 41 0
2020-05-18 46 41 0
2020-05-19 47 41 0
2020-05-20 47 41 0
2020-05-21 47 41 0
2020-05-22 47 41 0
2020-05-23 47 42 0
2020-05-24 47 42 0
2020-05-25 47 42 0
2020-05-26 47 44 0
2020-05-27 47 44 0
2020-05-28 47 46 0
2020-05-29 47 47 0
2020-05-30 47 47 0
2020-05-31 47 47 0
2020-06-01 47 47 0
2020-06-02 47 47 0
2020-06-03 47 47 0
2020-06-04 47 47 0
2020-06-05 47 47 0
2020-06-06 47 47 0
2020-06-07 47 47 0
2020-06-08 47 47 0
2020-06-09 47 47 0
2020-06-10 47 47 0
2020-06-11 47 47 0
2020-06-12 47 47 0
2020-06-13 47 47 0
2020-06-14 47 47 0
2020-06-15 47 47 0
2020-06-16 47 47 0
2020-06-17 47 47 0
2020-06-18 47 47 0
2020-06-19 47 47 0
2020-06-20 47 47 0
2020-06-21 47 47 0
2020-06-22 47 47 0
2020-06-23 47 47 0
2020-06-24 48 47 0
2020-06-25 48 47 0
2020-06-26 48 47 0
2020-06-27 48 47 0
2020-06-28 48 47 0
2020-06-29 48 47 0
2020-06-30 48 47 0
2020-07-01 48 47 0
2020-07-02 48 47 0
2020-07-03 48 47 0
2020-07-04 48 47 0
2020-07-05 48 47 0
2020-07-06 48 47 0
2020-07-07 48 47 0
2020-07-08 48 47 0
2020-07-09 48 47 0
2020-07-10 48 47 0
2020-07-11 48 47 0
2020-07-12 48 48 0
2020-07-13 48 48 0
2020-07-14 48 48 0
2020-07-15 48 48 0
2020-07-16 48 48 0
2020-07-17 48 48 0
2020-07-18 48 48 0
2020-07-19 49 48 0
2020-07-20 49 48 0
2020-07-21 51 48 0
2020-07-22 54 48 0
2020-07-23 55 48 0
2020-07-24 55 48 0
2020-07-25 55 48 0
2020-07-26 55 48 0
2020-07-27 55 48 0
2020-07-28 55 48 0
2020-07-29 55 48 0
2020-07-30 58 48 0
2020-07-31 58 48 0
2020-08-01 58 49 0
2020-08-02 58 49 0
2020-08-03 58 53 0
2020-08-04 58 55 0
2020-08-05 58 55 0
2020-08-06 58 55 0
2020-08-07 58 55 0
2020-08-08 58 55 0
2020-08-09 58 55 0
2020-08-10 58 55 0
2020-08-11 58 55 0
2020-08-12 59 55 0
2020-08-13 60 57 0
2020-08-14 60 57 0
2020-08-15 60 57 0
2020-08-16 60 57 0
2020-08-17 60 57 0
2020-08-18 60 57 0
2020-08-19 60 57 0
2020-08-20 60 57 0
2020-08-21 62 57 0
2020-08-22 65 57 0
2020-08-23 65 57 0
2020-08-24 65 57 0
2020-08-25 66 58 0
2020-08-26 68 60 0
2020-08-27 69 60 0
2020-08-28 70 60 0
2020-08-29 84 60 0
2020-08-30 85 60 0
2020-08-31 85 60 0
2020-09-01 87 60 0
2020-09-02 92 61 0
2020-09-03 105 62 0
2020-09-04 106 66 0
2020-09-05 107 66 0
2020-09-06 112 66 0
2020-09-07 112 67 0
2020-09-08 115 67 0
2020-09-09 118 69 0
2020-09-10 126 73 0
2020-09-11 134 96 0
2020-09-12 135 96 0
2020-09-13 137 97 0
2020-09-14 176 98 0
2020-09-15 193 108 0
2020-09-16 204 110 0
2020-09-17 251 110 0
2020-09-18 270 113 0
2020-09-19 281 120 0
2020-09-20 297 124 0
2020-09-21 322 153 1
2020-09-22 347 154 1
2020-09-23 383 159 2
2020-09-24 399 171 2
2020-09-25 450 210 2
2020-09-26 465 232 2
2020-09-27 473 264 2
2020-09-28 475 299 2
2020-09-29 486 307 2
2020-09-30 497 309 2
2020-10-01 521 340 4
2020-10-02 564 371 6
2020-10-03 602 401 6
2020-10-04 613 432 6
2020-10-05 617 465 6
2020-10-06 654 467 7
2020-10-07 690 472 9
2020-10-08 717 476 10
2020-10-09 778 492 10
2020-10-10 819 516 11
2020-10-11 823 555 12
2020-10-12 844 602 14
2020-10-13 886 604 14
2020-10-14 992 606 16
2020-10-15 1078 646 18
2020-10-16 1155 683 19
2020-10-17 1188 705 19
2020-10-18 1243 722 22
2020-10-19 1274 779 27
2020-10-20 1389 810 27
2020-10-21 1520 821 28
2020-10-22 1667 871 29
2020-10-23 1764 908 29
2020-10-24 1849 999 30
2020-10-25 1901 1069 30
2020-10-26 2012 1158 32
2020-10-27 2235 1228 34
2020-10-28 2283 1233 36
2020-10-29 2477 1341 39
2020-10-30 2622 1462 41
2020-10-31 2722 1634 47
2020-11-01 2813 1747 48
2020-11-02 2944 1882 53
2020-11-03 3048 1938 55
2020-11-04 3238 2001 56
2020-11-05 3370 2203 59
2020-11-06 3498 2393 59
2020-11-07 3576 2442 62
2020-11-08 3600 2610 63
2020-11-09 3684 2750 65
2020-11-10 3818 2800 68
2020-11-11 3934 2843 70
2020-11-12 4070 3011 73
2020-11-13 4173 3169 75
2020-11-14 4224 3278 76
2020-11-15 4263 3415 78
2020-11-16 4372 3526 80
2020-11-17 4428 3554 82
2020-11-18 4551 3582 85
2020-11-19 4599 3722 87
2020-11-20 4674 3825 90
2020-11-21 4713 3967 91
2020-11-22 4733 4056 95
2020-11-23 4815 4145 95
2020-11-24 4886 4188 98
2020-11-25 4948 4213 99
2020-11-26 4977 4366 102
2020-11-27 5037 4398 103
2020-11-28 5049 4485 106
2020-11-29 5063 4538 107
2020-11-30 5117 4620 109
2020-12-01 5179 4648 110
2020-12-02 5228 4671 112
2020-12-03 5291 4752 113
2020-12-04 5345 4825 115
2020-12-05 5398 4868 116
2020-12-06 5399 4914 118
2020-12-07 5467 4956 121
2020-12-08 5525 4972 121
2020-12-09 5615 4989 121
2020-12-10 5680 5056 121
2020-12-11 5765 5111 122
2020-12-12 5787 5163 123
2020-12-13 5829 5230 125
2020-12-14 5898 5277 128
2020-12-15 6005 5307 129
2020-12-16 6119 5322 130
2020-12-17 6194 5408 131
2020-12-18 6259 5492 132
2020-12-19 6301 5541 135
2020-12-20 6349 5613 136
2020-12-21 6440 5685 137
2020-12-22 6586 5727 139
2020-12-23 6721 5748 140
2020-12-24 6769 5836 141
2020-12-25 6809 5953 142
2020-12-26 6844 6045 145
2020-12-27 6900 6118 147
2020-12-28 7046 6186 147
2020-12-29 7254 6236 147
2020-12-30 7393 6269 150
2020-12-31 7585 6396 152
2021-01-01 7691 6545 153
2021-01-02 7739 6672 155
2021-01-03 7838 6701 159
2021-01-04 8023 6751 162
2021-01-05 8248 6812 164
2021-01-06 8494 6863 167
2021-01-07 8665 7031 167
2021-01-08 8850 7204 172
2021-01-09 8951 7372 173
2021-01-10 9013 7561 175
2021-01-11 9163 7600 178
2021-01-12 9299 7676 179
2021-01-13 9421 7771 181
2021-01-14 9530 8000 181
2021-01-15 9638 8233 182
2021-01-16 9686 8448 182
2021-01-17 9706 8615 183
2021-01-18 9819 8794 184
2021-01-19 9927 8870 184
2021-01-20 10027 8939 187
2021-01-21 10120 9110 190
2021-01-22 10197 9204 192
2021-01-23 10237 9337 193
2021-01-24 10277 9425 195
2021-01-25 10376 9529 198
2021-01-26 10460 9568 200
2021-01-27 10566 9614 204
2021-01-28 10660 9714 206
2021-01-29 10753 9833 208
2021-01-30 10793 9942 210
2021-01-31 10847 10009 211
2021-02-01 10953 10088 217
2021-02-02 11053 10128 219
2021-02-03 11151 10161 220
2021-02-04 11266 10268 223
2021-02-05 11334 10364 224
2021-02-06 11434 10463 225
2021-02-07 11468 10552 225
2021-02-08 11519 10635 227
2021-02-09 11668 10686 230
2021-02-10 11804 10743 232
2021-02-11 11883 10852 233
2021-02-12 11992 10955 234
2021-02-13 12113 11069 235
2021-02-14 12180 11159 237
2021-02-15 12276 11272 240
2021-02-16 12430 11290 240
2021-02-17 12600 11350 241
2021-02-18 12741 11441 246
2021-02-19 12873 11583 249
2021-02-20 13002 11692 252
2021-02-21 13115 11799 252
2021-02-22 13260 11918 254
2021-02-23 13493 11968 255
2021-02-24 13681 12041 258
2021-02-25 13851 12184 259
2021-02-26 14085 12368 260
2021-02-27 14238 12499 265
2021-02-28 14356 12632 265
2021-03-01 14536 12826 268
2021-03-02 14765 12881 271
2021-03-03 15056 12991 276
2021-03-04 15305 13198 279
2021-03-05 15541 13420 282
2021-03-06 15643 13654 288
2021-03-07 15714 13804 293
2021-03-08 15912 14015 295
2021-03-09 16179 14081 300
2021-03-10 16361 14233 308
2021-03-11 16546 14242 311
2021-03-12 16822 14247 315
2021-03-13 16932 14251 318
2021-03-14 16978 14253 321
2021-03-15 17158 14515 324
2021-03-16 17346 14748 329
2021-03-17 17541 15003 332
2021-03-18 17725 15203 334
2021-03-19 17905 15421 341
2021-03-20 17973 15451 347
2021-03-21 18015 15571 350
2021-03-22 18229 15837 356
2021-03-23 18432 16051 360
2021-03-24 18609 16268 365
2021-03-25 18749 16443 365
2021-03-26 18891 16675 369
2021-03-27 18970 16723 371
2021-03-28 19004 16802 372
2021-03-29 19170 17003 377
2021-03-30 19298 17209 382
2021-03-31 19416 17376 386
2021-04-01 19566 17548 389
2021-04-02 19611 17719 391
2021-04-03 19671 17742 392
2021-04-04 19690 17817 397
2021-04-05 19719 18039 398
2021-04-06 19834 18237 400
2021-04-07 19983 18411 403
2021-04-08 20069 18532 405
2021-04-09 20150 18684 408
2021-04-10 20192 18724 414
2021-04-11 20213 18785 416
2021-04-12 20304 18966 417
2021-04-13 20391 19080 419
2021-04-14 20471 19189 424
2021-04-15 20545 19341 427
2021-04-16 20600 19384 429
2021-04-17 20612 19407 431
2021-04-18 20622 19438 431
2021-04-19 20685 19468 432
2021-04-20 20742 19613 434
2021-04-21 20804 19742 435
2021-04-22 20844 19813 435
2021-04-23 20892 19900 437
2021-04-24 20906 19915 438
2021-04-25 20919 19951 438
2021-04-26 20960 20058 439
2021-04-27 21019 20135 439
2021-04-28 21046 20218 439
2021-04-29 21082 20282 440
2021-04-30 21118 20321 441
2021-05-01 21130 20331 442
2021-05-02 21141 20342 443
2021-05-03 21179 20423 444
2021-05-04 21227 20470 445
2021-05-05 21257 20527 445
2021-05-06 21286 20572 447
2021-05-07 21311 20621 447
2021-05-08 21317 20633 447
2021-05-09 21318 20641 450
2021-05-10 21347 20700 451
2021-05-11 21372 20746 451
2021-05-12 21401 20765 452
2021-05-13 21418 20806 453
2021-05-14 21441 20840 454
2021-05-15 21446 20846 454
2021-05-16 21447 20856 454
2021-05-17 21475 20903 454
2021-05-18 21498 20945 454
2021-05-19 21512 20975 454
2021-05-20 21524 20999 454
2021-05-21 21534 21021 455
2021-05-22 21537 21025 455
2021-05-23 21538 21029 455
2021-05-24 21563 21059 455
2021-05-25 21576 21083 455
2021-05-26 21582 21117 455
2021-05-27 21589 21133 455
2021-05-28 21596 21155 455
2021-05-29 21601 21155 455
2021-05-30 21602 21158 455
2021-05-31 21609 21191 456
2021-06-01 21615 21206 456
2021-06-02 21618 21219 456
2021-06-03 21621 21234 456
2021-06-04 21626 21246 456
2021-06-05 21628 21246 457
2021-06-06 21628 21251 457
2021-06-07 21636 21251 457
2021-06-08 21644 21251 457
2021-06-09 21647 21251 457
2021-06-10 21654 21251 457
