2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 0 0 0
2020-03-09 0 0 0
2020-03-10 0 0 0
2020-03-11 2 0 0
2020-03-12 2 0 0
2020-03-13 2 0 0
2020-03-14 2 0 0
2020-03-15 3 0 0
2020-03-16 5 0 0
2020-03-17 5 0 0
2020-03-18 6 0 0
2020-03-19 7 0 0
2020-03-20 7 0 0
2020-03-21 7 0 0
2020-03-22 7 0 0
2020-03-23 7 0 0
2020-03-24 8 0 0
2020-03-25 19 0 0
2020-03-26 21 0 0
2020-03-27 21 0 0
2020-03-28 22 0 0
2020-03-29 23 0 0
2020-03-30 23 0 0
2020-03-31 23 0 0
2020-04-01 28 0 0
2020-04-02 29 0 0
2020-04-03 30 0 0
2020-04-04 41 0 0
2020-04-05 41 0 0
2020-04-06 43 0 0
2020-04-07 44 0 0
2020-04-08 45 1 0
2020-04-09 45 4 0
2020-04-10 46 4 0
2020-04-11 48 5 0
2020-04-12 49 5 0
2020-04-13 49 7 1
2020-04-14 49 7 1
2020-04-15 52 8 1
2020-04-16 53 8 1
2020-04-17 56 8 1
2020-04-18 60 8 1
2020-04-19 61 11 1
2020-04-20 61 14 1
2020-04-21 66 15 1
2020-04-22 67 18 1
2020-04-23 67 23 1
2020-04-24 69 23 1
2020-04-25 70 23 1
2020-04-26 71 24 1
2020-04-27 80 30 1
2020-04-28 81 33 1
2020-04-29 84 36 1
2020-04-30 89 38 1
2020-05-01 94 38 1
2020-05-02 94 40 1
2020-05-03 95 40 1
2020-05-04 95 44 1
2020-05-05 95 48 1
2020-05-06 97 51 2
2020-05-07 97 55 3
2020-05-08 97 56 3
2020-05-09 98 56 3
2020-05-10 98 56 3
2020-05-11 98 59 3
2020-05-12 98 61 3
2020-05-13 98 61 3
2020-05-14 98 65 3
2020-05-15 98 69 3
2020-05-16 99 69 3
2020-05-17 99 69 3
2020-05-18 101 75 3
2020-05-19 102 76 4
2020-05-20 102 81 4
2020-05-21 102 85 4
2020-05-22 102 85 4
2020-05-23 102 85 4
2020-05-24 102 85 4
2020-05-25 103 85 4
2020-05-26 103 88 4
2020-05-27 103 89 4
2020-05-28 103 90 4
2020-05-29 103 90 4
2020-05-30 103 90 4
2020-05-31 103 90 4
2020-06-01 103 90 4
2020-06-02 104 91 4
2020-06-03 105 91 4
2020-06-04 106 92 5
2020-06-05 106 92 5
2020-06-06 106 92 5
2020-06-07 107 94 6
2020-06-08 107 94 6
2020-06-09 107 94 6
2020-06-10 107 95 6
2020-06-11 107 96 6
2020-06-12 107 97 6
2020-06-13 109 97 6
2020-06-14 109 98 6
2020-06-15 109 98 6
2020-06-16 110 99 6
2020-06-17 110 99 6
2020-06-18 110 99 6
2020-06-19 111 99 6
2020-06-20 111 99 6
2020-06-21 111 99 6
2020-06-22 113 99 6
2020-06-23 113 99 6
2020-06-24 113 100 6
