2020-06-25 390 285 9
2020-06-26 398 290 9
2020-06-27 418 291 9
2020-06-28 442 291 9
2020-06-29 450 295 9
2020-06-30 456 296 10
2020-07-01 459 310 10
2020-07-02 470 320 10
2020-07-03 474 326 10
2020-07-04 485 331 10
2020-07-05 494 335 10
2020-07-06 497 337 10
2020-07-07 519 349 10
2020-07-08 533 363 10
2020-07-09 540 375 10
2020-07-10 551 384 10
2020-07-11 555 403 10
2020-07-12 564 417 11
2020-07-13 573 427 11
2020-07-14 582 436 11
2020-07-15 597 446 11
2020-07-16 609 452 11
2020-07-17 617 471 11
2020-07-18 645 475 11
2020-07-19 651 477 11
2020-07-20 662 486 11
2020-07-21 675 506 11
2020-07-22 696 519 12
2020-07-23 710 525 12
2020-07-24 717 532 12
2020-07-25 729 542 12
2020-07-26 733 551 12
2020-07-27 750 558 12
2020-07-28 762 561 12
2020-07-29 771 568 13
2020-07-30 785 582 13
2020-07-31 804 590 14
2020-08-01 819 608 16
2020-08-02 838 628 16
2020-08-03 863 643 16
2020-08-04 911 661 16
2020-08-05 951 684 16
2020-08-06 962 696 16
2020-08-07 1000 702 16
2020-08-08 1015 710 16
2020-08-09 1035 716 16
2020-08-10 1042 723 16
2020-08-11 1056 743 16
2020-08-12 1072 757 16
2020-08-13 1089 771 16
2020-08-14 1094 782 16
2020-08-15 1106 802 16
2020-08-16 1109 813 17
2020-08-17 1123 832 17
2020-08-18 1127 857 17
2020-08-19 1135 912 17
2020-08-20 1136 948 17
2020-08-21 1152 962 17
2020-08-22 1155 1000 17
2020-08-23 1157 1012 17
2020-08-24 1165 1039 17
2020-08-25 1170 1051 17
2020-08-26 1173 1080 17
2020-08-27 1174 1083 17
2020-08-28 1190 1091 17
2020-08-29 1199 1102 17
2020-08-30 1202 1102 17
2020-08-31 1215 1118 17
2020-09-01 1221 1119 17
2020-09-02 1229 1132 17
2020-09-03 1238 1139 17
2020-09-04 1244 1142 17
2020-09-05 1252 1153 17
2020-09-06 1255 1153 17
2020-09-07 1260 1164 17
2020-09-08 1270 1169 17
2020-09-09 1278 1176 17
2020-09-10 1291 1190 17
2020-09-11 1303 1214 17
2020-09-12 1310 1228 17
2020-09-13 1316 1235 17
2020-09-14 1331 1249 17
2020-09-15 1339 1249 17
2020-09-16 1362 1252 17
2020-09-17 1390 1260 17
2020-09-18 1409 1271 18
2020-09-19 1440 1283 18
2020-09-20 1442 1295 18
2020-09-21 1454 1305 18
2020-09-22 1478 1312 18
2020-09-23 1514 1314 18
2020-09-24 1534 1331 18
2020-09-25 1584 1351 18
2020-09-26 1608 1365 18
2020-09-27 1629 1384 18
2020-09-28 1647 1410 18
2020-09-29 1668 1439 18
2020-09-30 1723 1441 18
2020-10-01 1770 1457 18
2020-10-02 1838 1483 18
2020-10-03 1880 1523 18
2020-10-04 1903 1541 18
2020-10-05 1981 1590 19
2020-10-06 2025 1612 19
2020-10-07 2123 1635 19
2020-10-08 2205 1656 19
2020-10-09 2380 1678 19
2020-10-10 2466 1735 20
2020-10-11 2559 1779 20
2020-10-12 2643 1853 22
2020-10-13 2788 1895 24
2020-10-14 2992 1917 26
2020-10-15 3133 1986 26
2020-10-16 3310 2053 27
2020-10-17 3426 2155 27
2020-10-18 3560 2246 32
2020-10-19 3693 2390 36
2020-10-20 3792 2456 39
2020-10-21 4121 2554 39
2020-10-22 4347 2651 42
2020-10-23 4623 2803 47
2020-10-24 4873 3002 50
2020-10-25 5086 3157 52
2020-10-26 5378 3375 57
2020-10-27 5593 3499 59
2020-10-28 5913 3568 65
2020-10-29 6082 3811 67
2020-10-30 6421 4031 75
2020-10-31 6729 4292 79
2020-11-01 6934 4517 84
2020-11-02 7140 4812 91
2020-11-03 7381 4993 97
2020-11-04 7880 5154 98
2020-11-05 8168 5494 102
2020-11-06 8419 5935 107
2020-11-07 8611 6116 115
2020-11-08 8832 6539 120
2020-11-09 8969 6939 124
2020-11-10 9131 7188 126
2020-11-11 9310 7341 130
2020-11-12 9446 7565 136
2020-11-13 9594 7827 145
2020-11-14 9701 8023 151
2020-11-15 9769 8320 155
2020-11-16 9850 8555 156
2020-11-17 9909 8738 158
2020-11-18 10008 8802 163
2020-11-19 10135 8966 166
2020-11-20 10224 9164 168
2020-11-21 10284 9276 170
2020-11-22 10318 9393 172
2020-11-23 10427 9563 174
2020-11-24 10571 9655 176
2020-11-25 10683 9709 181
2020-11-26 10774 9796 183
2020-11-27 10868 9837 190
2020-11-28 10906 9934 192
2020-11-29 10927 10067 195
2020-11-30 11046 10176 196
2020-12-01 11190 10204 197
2020-12-02 11273 10234 199
2020-12-03 11385 10340 200
2020-12-04 11505 10491 201
2020-12-05 11546 10602 203
2020-12-06 11573 10686 206
2020-12-07 11698 10776 208
2020-12-08 11875 10817 210
2020-12-09 12006 10831 212
2020-12-10 12097 10962 214
2020-12-11 12235 11131 218
2020-12-12 12290 11186 220
2020-12-13 12331 11289 223
2020-12-14 12492 11421 226
2020-12-15 12673 11455 232
2020-12-16 12901 11483 236
2020-12-17 13146 11644 240
2020-12-18 13312 11768 242
2020-12-19 13448 11917 249
2020-12-20 13532 12006 250
2020-12-21 13795 12129 253
2020-12-22 14134 12174 258
2020-12-23 14482 12240 264
2020-12-24 14592 12376 266
2020-12-25 14645 12599 270
2020-12-26 14725 12836 273
2020-12-27 14832 13044 275
2020-12-28 15194 13243 278
2020-12-29 15552 13354 281
2020-12-30 16031 13412 286
2020-12-31 16251 13749 290
2021-01-01 16308 14058 294
2021-01-02 16483 14388 298
2021-01-03 16661 14461 304
2021-01-04 17002 14507 306
2021-01-05 17392 14585 314
2021-01-06 17781 14705 317
2021-01-07 18157 15059 323
2021-01-08 18433 15489 330
2021-01-09 18585 15975 335
2021-01-10 18693 16095 338
2021-01-11 18917 16133 342
2021-01-12 19157 16352 350
2021-01-13 19381 16552 353
2021-01-14 19568 16936 358
2021-01-15 19760 17278 360
2021-01-16 19856 17664 364
2021-01-17 19911 18012 367
2021-01-18 20035 18276 372
2021-01-19 20205 18395 375
2021-01-20 20313 18516 379
2021-01-21 20420 18790 384
2021-01-22 20535 19040 388
2021-01-23 20569 19214 391
2021-01-24 20604 19370 395
2021-01-25 20736 19570 397
2021-01-26 20866 19651 398
2021-01-27 20968 19705 401
2021-01-28 21070 19853 403
2021-01-29 21203 20009 404
2021-01-30 21256 20114 406
2021-01-31 21270 20212 407
2021-02-01 21385 20322 411
2021-02-02 21481 20372 413
2021-02-03 21575 20398 415
2021-02-04 21661 20558 416
2021-02-05 21758 20686 420
2021-02-06 21800 20770 422
2021-02-07 21815 20871 424
2021-02-08 21925 20988 429
2021-02-09 22045 21034 429
2021-02-10 22152 21056 433
2021-02-11 22253 21175 434
2021-02-12 22360 21266 440
2021-02-13 22383 21364 441
2021-02-14 22401 21451 446
2021-02-15 22539 21544 451
2021-02-16 22686 21583 451
2021-02-17 22823 21602 452
2021-02-18 22942 21718 454
2021-02-19 23116 21835 457
2021-02-20 23165 21933 459
2021-02-21 23203 22019 461
2021-02-22 23380 22119 464
2021-02-23 23568 22140 465
2021-02-24 23761 22153 467
2021-02-25 23981 22297 470
2021-02-26 24190 22429 472
2021-02-27 24255 22557 475
2021-02-28 24304 22681 479
2021-03-01 24561 22843 481
2021-03-02 24773 22886 482
2021-03-03 24967 22916 485
2021-03-04 25178 23105 488
2021-03-05 25335 23284 491
2021-03-06 25429 23483 492
2021-03-07 25474 23679 495
2021-03-08 25705 23885 498
2021-03-09 25883 23932 502
2021-03-10 26015 23985 504
2021-03-11 26194 24006 511
2021-03-12 26388 24019 516
2021-03-13 26447 24022 518
2021-03-14 26478 24027 524
2021-03-15 26737 24295 525
2021-03-16 26959 24491 530
2021-03-17 27130 24695 531
2021-03-18 27306 24911 533
2021-03-19 27464 25074 535
2021-03-20 27513 25135 536
2021-03-21 27551 25171 539
2021-03-22 27720 25412 540
2021-03-23 27938 25585 541
2021-03-24 28086 25759 547
2021-03-25 28239 25947 548
2021-03-26 28411 26128 552
2021-03-27 28482 26173 556
2021-03-28 28498 26205 559
2021-03-29 28689 26441 561
2021-03-30 28879 26665 567
2021-03-31 29013 26825 568
2021-04-01 29149 26996 573
2021-04-02 29197 27147 575
2021-04-03 29224 27189 576
2021-04-04 29299 27225 578
2021-04-05 29315 27412 578
2021-04-06 29512 27603 581
2021-04-07 29701 27765 582
2021-04-08 29837 27904 582
2021-04-09 29951 28087 584
2021-04-10 29981 28131 586
2021-04-11 29992 28148 587
2021-04-12 30134 28361 589
2021-04-13 30230 28548 590
2021-04-14 30339 28674 593
2021-04-15 30438 28817 594
2021-04-16 30532 28851 595
2021-04-17 30551 28885 597
2021-04-18 30562 28946 598
2021-04-19 30666 28966 598
2021-04-20 30775 29186 600
2021-04-21 30853 29382 601
2021-04-22 30929 29489 603
2021-04-23 30985 29603 604
2021-04-24 31004 29618 604
2021-04-25 31021 29630 604
2021-04-26 31080 29782 604
2021-04-27 31172 29880 605
2021-04-28 31233 29976 607
2021-04-29 31274 30081 607
2021-04-30 31328 30170 609
2021-05-01 31341 30188 610
2021-05-02 31347 30195 612
2021-05-03 31390 30323 612
2021-05-04 31460 30432 612
2021-05-05 31525 30497 612
2021-05-06 31566 30573 613
2021-05-07 31604 30633 613
2021-05-08 31617 30650 614
2021-05-09 31630 30662 617
2021-05-10 31690 30754 619
2021-05-11 31730 30811 620
2021-05-12 31763 30869 622
2021-05-13 31797 30918 622
2021-05-14 31825 30972 623
2021-05-15 31833 30981 623
2021-05-16 31840 30987 623
2021-05-17 31870 31031 623
2021-05-18 31900 31105 623
2021-05-19 31920 31164 625
2021-05-20 31943 31204 625
2021-05-21 31954 31243 625
2021-05-22 31966 31259 626
2021-05-23 31966 31264 626
2021-05-24 31992 31326 626
2021-05-25 32011 31368 626
2021-05-26 32023 31402 627
2021-05-27 32045 31432 628
2021-05-28 32055 31457 628
2021-05-29 32061 31462 628
2021-05-30 32066 31468 629
2021-05-31 32081 31504 629
2021-06-01 32098 31523 629
2021-06-02 32114 31543 630
2021-06-03 32126 31564 630
2021-06-04 32132 31580 631
2021-06-05 32134 31583 631
2021-06-06 32136 31584 631
2021-06-07 32148 31585 631
2021-06-08 32156 31586 631
2021-06-09 32161 31586 631
2021-06-10 32162 31587 631
