2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 0 0 0
2020-03-09 0 0 0
2020-03-10 0 0 0
2020-03-11 0 0 0
2020-03-12 0 0 0
2020-03-13 0 0 0
2020-03-14 0 0 0
2020-03-15 0 0 0
2020-03-16 0 0 0
2020-03-17 1 0 0
2020-03-18 2 0 0
2020-03-19 4 0 0
2020-03-20 4 0 0
2020-03-21 5 0 0
2020-03-22 5 0 0
2020-03-23 5 0 0
2020-03-24 6 0 0
2020-03-25 6 0 0
2020-03-26 6 0 0
2020-03-27 7 0 0
2020-03-28 9 0 0
2020-03-29 9 0 0
2020-03-30 9 0 0
2020-03-31 11 0 0
2020-04-01 13 2 0
2020-04-02 16 2 0
2020-04-03 16 2 0
2020-04-04 19 2 0
2020-04-05 19 2 0
2020-04-06 20 2 0
2020-04-07 21 2 0
2020-04-08 22 4 0
2020-04-09 26 4 0
2020-04-10 27 4 0
2020-04-11 32 4 0
2020-04-12 33 5 0
2020-04-13 33 5 0
2020-04-14 35 5 0
2020-04-15 35 6 0
2020-04-16 37 7 0
2020-04-17 37 11 0
2020-04-18 41 12 0
2020-04-19 44 12 0
2020-04-20 47 15 0
2020-04-21 47 17 0
2020-04-22 55 18 0
2020-04-23 55 20 0
2020-04-24 55 21 0
2020-04-25 56 23 0
2020-04-26 57 26 0
2020-04-27 57 30 0
2020-04-28 58 31 0
2020-04-29 59 31 0
2020-04-30 59 33 0
2020-05-01 60 33 0
2020-05-02 60 37 0
2020-05-03 61 38 0
2020-05-04 61 41 0
2020-05-05 62 45 0
2020-05-06 63 48 0
2020-05-07 63 49 0
2020-05-08 63 54 0
2020-05-09 63 55 0
2020-05-10 63 56 0
2020-05-11 64 57 0
2020-05-12 64 58 0
2020-05-13 64 60 0
2020-05-14 65 61 0
2020-05-15 65 61 0
2020-05-16 65 61 0
2020-05-17 65 62 0
2020-05-18 66 62 0
2020-05-19 66 62 0
2020-05-20 68 62 0
2020-05-21 68 63 0
2020-05-22 68 63 0
2020-05-23 69 63 0
2020-05-24 69 63 0
2020-05-25 69 66 0
2020-05-26 69 66 0
2020-05-27 69 66 0
2020-05-28 69 66 0
2020-05-29 69 66 0
2020-05-30 69 66 0
2020-05-31 69 67 0
2020-06-01 69 67 0
2020-06-02 69 67 0
2020-06-03 69 67 0
2020-06-04 70 69 0
2020-06-05 70 69 0
2020-06-06 71 69 0
2020-06-07 71 69 0
2020-06-08 71 69 0
2020-06-09 71 69 0
2020-06-10 71 69 0
2020-06-11 71 69 0
2020-06-12 71 69 0
2020-06-13 72 69 0
2020-06-14 72 69 0
2020-06-15 72 69 0
2020-06-16 72 69 0
2020-06-17 72 70 0
2020-06-18 72 71 0
2020-06-19 72 71 0
2020-06-20 72 71 0
2020-06-21 72 71 0
2020-06-22 73 72 0
2020-06-23 73 72 0
2020-06-24 73 73 0
