2020-06-25 25 24 2
2020-06-26 25 24 2
2020-06-27 25 24 2
2020-06-28 25 24 2
2020-06-29 25 24 2
2020-06-30 25 24 2
2020-07-01 25 24 2
2020-07-02 25 24 2
2020-07-03 25 26 2
2020-07-04 25 26 2
2020-07-05 25 26 2
2020-07-06 25 26 2
2020-07-07 26 26 2
2020-07-08 26 26 2
2020-07-09 26 26 2
2020-07-10 26 26 2
2020-07-11 26 26 2
2020-07-12 26 26 2
2020-07-13 26 26 2
2020-07-14 26 26 2
2020-07-15 26 26 2
2020-07-16 27 26 2
2020-07-17 31 26 2
2020-07-18 31 26 2
2020-07-19 32 26 2
2020-07-20 33 26 2
2020-07-21 33 26 2
2020-07-22 33 26 2
2020-07-23 38 26 2
2020-07-24 45 26 2
2020-07-25 51 26 2
2020-07-26 51 26 2
2020-07-27 55 26 2
2020-07-28 61 26 2
2020-07-29 64 27 2
2020-07-30 68 28 2
2020-07-31 70 32 2
2020-08-01 70 32 2
2020-08-02 70 33 2
2020-08-03 75 34 2
2020-08-04 75 34 2
2020-08-05 81 34 2
2020-08-06 86 43 2
2020-08-07 88 51 2
2020-08-08 88 51 2
2020-08-09 88 51 2
2020-08-10 89 60 2
2020-08-11 90 61 2
2020-08-12 91 64 2
2020-08-13 93 69 2
2020-08-14 94 71 2
2020-08-15 97 71 2
2020-08-16 97 71 2
2020-08-17 98 71 2
2020-08-18 100 76 2
2020-08-19 104 77 2
2020-08-20 119 86 2
2020-08-21 123 90 2
2020-08-22 123 90 2
2020-08-23 123 90 2
2020-08-24 125 91 2
2020-08-25 129 92 2
2020-08-26 131 93 2
2020-08-27 131 95 2
2020-08-28 131 101 2
2020-08-29 133 101 3
2020-08-30 133 102 3
2020-08-31 134 102 3
2020-09-01 137 103 3
2020-09-02 141 108 3
2020-09-03 143 122 3
2020-09-04 149 125 3
2020-09-05 151 125 3
2020-09-06 152 125 3
2020-09-07 162 128 3
2020-09-08 167 132 3
2020-09-09 176 134 3
2020-09-10 184 134 3
2020-09-11 194 134 3
2020-09-12 207 137 3
2020-09-13 218 137 3
2020-09-14 223 145 3
2020-09-15 235 151 3
2020-09-16 249 155 3
2020-09-17 263 169 3
2020-09-18 275 172 3
2020-09-19 306 180 4
2020-09-20 307 189 4
2020-09-21 319 204 4
2020-09-22 357 212 4
2020-09-23 366 219 4
2020-09-24 392 232 4
2020-09-25 422 243 4
2020-09-26 439 256 4
2020-09-27 447 263 4
2020-09-28 459 279 4
2020-09-29 494 309 4
2020-09-30 519 311 4
2020-10-01 562 326 4
2020-10-02 619 362 4
2020-10-03 636 371 5
2020-10-04 641 400 6
2020-10-05 672 434 6
2020-10-06 699 449 6
2020-10-07 765 455 6
2020-10-08 861 467 6
2020-10-09 965 503 7
2020-10-10 1054 525 7
2020-10-11 1082 558 7
2020-10-12 1124 611 8
2020-10-13 1300 641 8
2020-10-14 1428 655 8
2020-10-15 1534 683 8
2020-10-16 1658 743 9
2020-10-17 1781 813 9
2020-10-18 1803 897 9
2020-10-19 1888 976 10
2020-10-20 2054 1066 11
2020-10-21 2274 1094 11
2020-10-22 2456 1136 13
2020-10-23 2604 1313 16
2020-10-24 2775 1440 20
2020-10-25 2829 1559 22
2020-10-26 2929 1740 25
2020-10-27 3169 1838 27
2020-10-28 3336 1867 28
2020-10-29 3500 2048 28
2020-10-30 3743 2239 31
2020-10-31 3897 2425 34
2020-11-01 3977 2571 37
2020-11-02 4074 2748 41
2020-11-03 4223 2805 43
2020-11-04 4495 2862 43
2020-11-05 4672 3123 48
2020-11-06 4905 3331 51
2020-11-07 4997 3481 57
2020-11-08 5022 3714 61
2020-11-09 5108 3883 65
2020-11-10 5286 3962 67
2020-11-11 5465 4002 68
2020-11-12 5657 4222 72
2020-11-13 5827 4427 73
2020-11-14 5872 4578 75
2020-11-15 5891 4795 76
2020-11-16 6008 4955 81
2020-11-17 6051 4987 82
2020-11-18 6195 5023 82
2020-11-19 6331 5168 83
2020-11-20 6406 5321 86
2020-11-21 6448 5546 86
2020-11-22 6458 5660 88
2020-11-23 6566 5806 89
2020-11-24 6668 5840 89
2020-11-25 6777 5860 89
2020-11-26 6839 5998 90
2020-11-27 6896 6067 90
2020-11-28 6919 6201 91
2020-11-29 6921 6297 92
2020-11-30 7006 6387 93
2020-12-01 7045 6423 94
2020-12-02 7101 6430 94
2020-12-03 7153 6568 95
2020-12-04 7219 6662 96
2020-12-05 7237 6753 97
2020-12-06 7245 6801 98
2020-12-07 7301 6868 100
2020-12-08 7374 6877 100
2020-12-09 7440 6883 100
2020-12-10 7522 6969 102
2020-12-11 7578 7018 102
2020-12-12 7597 7070 102
2020-12-13 7607 7122 102
2020-12-14 7657 7176 103
2020-12-15 7748 7194 103
2020-12-16 7820 7201 104
2020-12-17 7896 7267 105
2020-12-18 7969 7348 105
2020-12-19 7997 7408 106
2020-12-20 8009 7477 106
2020-12-21 8097 7535 106
2020-12-22 8205 7554 107
2020-12-23 8338 7565 107
2020-12-24 8370 7630 107
2020-12-25 8397 7720 107
2020-12-26 8415 7793 107
2020-12-27 8444 7866 107
2020-12-28 8578 7937 108
2020-12-29 8755 7953 109
2020-12-30 8964 7974 109
2020-12-31 9097 8077 110
2021-01-01 9122 8200 110
2021-01-02 9177 8302 111
2021-01-03 9246 8332 112
2021-01-04 9473 8351 113
2021-01-05 9712 8379 116
2021-01-06 10003 8408 116
2021-01-07 10219 8557 118
2021-01-08 10359 8730 120
2021-01-09 10484 8943 120
2021-01-10 10550 9058 121
2021-01-11 10716 9069 121
2021-01-12 10884 9152 126
2021-01-13 11028 9211 129
2021-01-14 11177 9490 130
2021-01-15 11296 9707 131
2021-01-16 11343 10000 131
2021-01-17 11396 10188 134
2021-01-18 11514 10301 135
2021-01-19 11672 10427 138
2021-01-20 11831 10486 140
2021-01-21 11941 10652 142
2021-01-22 12084 10816 143
2021-01-23 12115 11033 144
2021-01-24 12130 11136 146
2021-01-25 12257 11276 147
2021-01-26 12443 11317 148
2021-01-27 12576 11333 148
2021-01-28 12704 11504 151
2021-01-29 12842 11639 154
2021-01-30 12895 11793 156
2021-01-31 12907 11883 157
2021-02-01 13058 12006 158
2021-02-02 13225 12040 163
2021-02-03 13378 12051 165
2021-02-04 13476 12227 168
2021-02-05 13615 12378 172
2021-02-06 13670 12506 176
2021-02-07 13679 12622 176
2021-02-08 13855 12768 179
2021-02-09 14038 12799 181
2021-02-10 14222 12812 183
2021-02-11 14358 13004 183
2021-02-12 14572 13145 185
2021-02-13 14628 13289 189
2021-02-14 14647 13386 189
2021-02-15 14851 13528 191
2021-02-16 15041 13563 193
2021-02-17 15240 13574 195
2021-02-18 15505 13785 198
2021-02-19 15793 13948 199
2021-02-20 15894 14117 203
2021-02-21 15931 14257 206
2021-02-22 16143 14457 207
2021-02-23 16508 14514 212
2021-02-24 16806 14530 215
2021-02-25 17158 14793 219
2021-02-26 17430 14946 223
2021-02-27 17517 15139 230
2021-02-28 17555 15402 234
2021-03-01 17807 15722 237
2021-03-02 18155 15777 239
2021-03-03 18478 15793 242
2021-03-04 18762 16081 247
2021-03-05 18978 16431 253
2021-03-06 19090 16750 257
2021-03-07 19117 17046 261
2021-03-08 19325 17299 262
2021-03-09 19595 17351 267
2021-03-10 19828 17381 275
2021-03-11 20043 17385 278
2021-03-12 20324 17390 279
2021-03-13 20419 17396 281
2021-03-14 20437 17398 286
2021-03-15 20646 17720 289
2021-03-16 20878 18005 294
2021-03-17 21042 18350 297
2021-03-18 21226 18587 299
2021-03-19 21396 18853 304
2021-03-20 21460 18899 307
2021-03-21 21465 18923 310
2021-03-22 21610 19202 312
2021-03-23 21807 19423 316
2021-03-24 21930 19693 317
2021-03-25 22059 19907 319
2021-03-26 22196 20137 321
2021-03-27 22210 20194 322
2021-03-28 22222 20214 323
2021-03-29 22331 20485 324
2021-03-30 22467 20674 325
2021-03-31 22581 20868 329
2021-04-01 22685 21021 329
2021-04-02 22752 21188 330
2021-04-03 22782 21229 335
2021-04-04 22791 21237 336
2021-04-05 22811 21418 340
2021-04-06 22981 21574 342
2021-04-07 23125 21730 343
2021-04-08 23177 21826 345
2021-04-09 23282 21954 347
2021-04-10 23295 21965 348
2021-04-11 23304 21976 348
2021-04-12 23379 22133 348
2021-04-13 23479 22225 349
2021-04-14 23516 22370 349
2021-04-15 23542 22466 351
2021-04-16 23581 22527 352
2021-04-17 23595 22551 352
2021-04-18 23603 22562 356
2021-04-19 23655 22581 357
2021-04-20 23704 22752 358
2021-04-21 23733 22895 360
2021-04-22 23761 22964 360
2021-04-23 23798 23033 361
2021-04-24 23801 23044 361
2021-04-25 23804 23052 361
2021-04-26 23854 23144 361
2021-04-27 23886 23234 361
2021-04-28 23908 23275 361
2021-04-29 23930 23303 363
2021-04-30 23942 23342 363
2021-05-01 23945 23350 364
2021-05-02 23947 23355 364
2021-05-03 23979 23420 364
2021-05-04 23986 23457 365
2021-05-05 24001 23486 366
2021-05-06 24009 23514 368
2021-05-07 24020 23549 368
2021-05-08 24024 23551 368
2021-05-09 24027 23554 369
2021-05-10 24041 23605 370
2021-05-11 24060 23636 370
2021-05-12 24070 23658 370
2021-05-13 24090 23679 370
2021-05-14 24099 23694 370
2021-05-15 24099 23696 370
2021-05-16 24099 23696 371
2021-05-17 24110 23729 371
2021-05-18 24132 23738 371
2021-05-19 24138 23751 371
2021-05-20 24141 23758 372
2021-05-21 24145 23770 372
2021-05-22 24145 23775 372
2021-05-23 24145 23776 372
2021-05-24 24154 23789 372
2021-05-25 24161 23808 372
2021-05-26 24164 23817 372
2021-05-27 24166 23835 372
2021-05-28 24167 23844 373
2021-05-29 24167 23844 373
2021-05-30 24169 23844 373
2021-05-31 24175 23861 373
2021-06-01 24178 23878 373
2021-06-02 24180 23883 373
2021-06-03 24187 23886 373
2021-06-04 24190 23890 373
2021-06-05 24190 23890 373
2021-06-06 24190 23893 373
2021-06-07 24192 23893 373
2021-06-08 24197 23893 373
2021-06-09 24198 23893 373
2021-06-10 24198 23893 373
