2020-06-25 21 17 0
2020-06-26 21 17 0
2020-06-27 21 17 0
2020-06-28 21 17 0
2020-06-29 21 18 0
2020-06-30 21 18 0
2020-07-01 21 18 0
2020-07-02 21 19 0
2020-07-03 21 19 0
2020-07-04 21 19 0
2020-07-05 21 19 0
2020-07-06 21 19 0
2020-07-07 21 19 0
2020-07-08 21 20 0
2020-07-09 21 20 0
2020-07-10 21 22 0
2020-07-11 21 22 0
2020-07-12 21 22 0
2020-07-13 21 22 0
2020-07-14 21 22 0
2020-07-15 21 22 0
2020-07-16 21 22 0
2020-07-17 21 22 0
2020-07-18 21 22 0
2020-07-19 21 22 0
2020-07-20 21 22 0
2020-07-21 21 22 0
2020-07-22 21 22 0
2020-07-23 21 22 0
2020-07-24 21 22 0
2020-07-25 21 22 0
2020-07-26 21 22 0
2020-07-27 22 22 0
2020-07-28 22 22 0
2020-07-29 23 22 0
2020-07-30 25 22 0
2020-07-31 26 22 0
2020-08-01 26 22 0
2020-08-02 26 22 0
2020-08-03 26 22 0
2020-08-04 26 22 0
2020-08-05 26 22 0
2020-08-06 26 22 0
2020-08-07 27 22 0
2020-08-08 27 22 0
2020-08-09 28 22 0
2020-08-10 28 23 0
2020-08-11 32 24 0
2020-08-12 33 25 0
2020-08-13 37 25 0
2020-08-14 37 27 0
2020-08-15 38 27 0
2020-08-16 38 27 0
2020-08-17 39 27 0
2020-08-18 40 27 0
2020-08-19 40 27 0
2020-08-20 40 27 0
2020-08-21 40 28 0
2020-08-22 40 28 0
2020-08-23 40 28 0
2020-08-24 42 30 0
2020-08-25 42 34 0
2020-08-26 43 38 0
2020-08-27 46 39 0
2020-08-28 48 39 0
2020-08-29 48 39 0
2020-08-30 48 39 0
2020-08-31 49 40 0
2020-09-01 50 41 0
2020-09-02 51 41 0
2020-09-03 54 41 0
2020-09-04 59 41 0
2020-09-05 61 41 0
2020-09-06 62 41 0
2020-09-07 65 43 0
2020-09-08 71 44 0
2020-09-09 75 46 0
2020-09-10 87 47 0
2020-09-11 92 49 0
2020-09-12 103 52 0
2020-09-13 109 54 0
2020-09-14 113 55 0
2020-09-15 117 61 0
2020-09-16 125 67 0
2020-09-17 133 74 0
2020-09-18 138 81 0
2020-09-19 147 90 0
2020-09-20 153 93 0
2020-09-21 163 104 1
2020-09-22 166 107 1
2020-09-23 173 112 2
2020-09-24 182 119 2
2020-09-25 189 126 2
2020-09-26 197 132 2
2020-09-27 203 135 2
2020-09-28 211 149 2
2020-09-29 219 155 2
2020-09-30 226 163 3
2020-10-01 249 169 3
2020-10-02 252 172 3
2020-10-03 270 183 3
2020-10-04 272 190 3
2020-10-05 274 203 3
2020-10-06 310 207 4
2020-10-07 329 212 4
2020-10-08 340 215 4
2020-10-09 371 231 4
2020-10-10 381 245 4
2020-10-11 386 254 4
2020-10-12 396 256 4
2020-10-13 455 272 4
2020-10-14 496 274 4
2020-10-15 553 291 5
2020-10-16 623 319 5
2020-10-17 674 333 7
2020-10-18 687 347 8
2020-10-19 723 369 8
2020-10-20 758 380 8
2020-10-21 873 386 10
2020-10-22 916 403 10
2020-10-23 1024 464 10
2020-10-24 1139 505 10
2020-10-25 1162 565 10
2020-10-26 1214 649 12
2020-10-27 1377 694 12
2020-10-28 1484 704 12
2020-10-29 1573 751 12
2020-10-30 1670 837 12
2020-10-31 1747 936 18
2020-11-01 1882 1028 19
2020-11-02 1917 1165 20
2020-11-03 1960 1184 21
2020-11-04 2111 1194 22
2020-11-05 2220 1391 23
2020-11-06 2292 1507 24
2020-11-07 2327 1542 25
2020-11-08 2335 1642 26
2020-11-09 2367 1762 27
2020-11-10 2395 1881 29
2020-11-11 2430 1890 30
2020-11-12 2462 1952 30
2020-11-13 2482 2084 31
2020-11-14 2486 2199 33
2020-11-15 2486 2256 33
2020-11-16 2514 2307 35
2020-11-17 2516 2318 35
2020-11-18 2604 2320 36
2020-11-19 2629 2364 36
2020-11-20 2660 2389 38
2020-11-21 2671 2412 38
2020-11-22 2673 2440 38
2020-11-23 2712 2461 39
2020-11-24 2746 2466 40
2020-11-25 2794 2470 40
2020-11-26 2810 2495 41
2020-11-27 2866 2519 42
2020-11-28 2875 2578 46
2020-11-29 2876 2602 47
2020-11-30 2894 2633 48
2020-12-01 2922 2640 48
2020-12-02 2938 2653 50
2020-12-03 2958 2689 50
2020-12-04 2975 2725 50
2020-12-05 2981 2767 51
2020-12-06 2983 2782 51
2020-12-07 3000 2843 53
2020-12-08 3037 2849 53
2020-12-09 3081 2853 53
2020-12-10 3121 2868 53
2020-12-11 3135 2895 53
2020-12-12 3151 2911 53
2020-12-13 3155 2934 53
2020-12-14 3193 2950 53
2020-12-15 3233 2956 53
2020-12-16 3261 2957 54
2020-12-17 3297 2981 55
2020-12-18 3333 3014 55
2020-12-19 3346 3054 55
2020-12-20 3346 3092 55
2020-12-21 3383 3114 56
2020-12-22 3436 3128 56
2020-12-23 3502 3132 57
2020-12-24 3505 3171 59
2020-12-25 3513 3205 59
2020-12-26 3554 3232 59
2020-12-27 3568 3268 59
2020-12-28 3674 3301 61
2020-12-29 3763 3310 61
2020-12-30 3855 3320 62
2020-12-31 3931 3355 63
2021-01-01 3941 3414 67
2021-01-02 3970 3466 68
2021-01-03 3992 3467 69
2021-01-04 4052 3468 69
2021-01-05 4142 3511 70
2021-01-06 4220 3580 74
2021-01-07 4282 3632 75
2021-01-08 4340 3739 75
2021-01-09 4398 3792 75
2021-01-10 4405 3872 75
2021-01-11 4444 3888 77
2021-01-12 4529 3918 78
2021-01-13 4571 3948 80
2021-01-14 4613 3967 82
2021-01-15 4670 4029 82
2021-01-16 4685 4105 82
2021-01-17 4686 4210 83
2021-01-18 4725 4293 83
2021-01-19 4771 4342 84
2021-01-20 4850 4350 86
2021-01-21 4904 4411 88
2021-01-22 4952 4481 88
2021-01-23 4960 4517 89
2021-01-24 4963 4561 89
2021-01-25 5002 4608 90
2021-01-26 5063 4627 91
2021-01-27 5154 4628 94
2021-01-28 5202 4648 94
2021-01-29 5268 4725 94
2021-01-30 5280 4799 94
2021-01-31 5284 4852 96
2021-02-01 5325 4899 97
2021-02-02 5370 4903 97
2021-02-03 5448 4907 97
2021-02-04 5487 4961 100
2021-02-05 5554 5059 101
2021-02-06 5563 5120 102
2021-02-07 5572 5163 102
2021-02-08 5629 5205 102
2021-02-09 5672 5213 105
2021-02-10 5739 5218 106
2021-02-11 5772 5264 106
2021-02-12 5828 5344 106
2021-02-13 5846 5393 107
2021-02-14 5854 5443 108
2021-02-15 5907 5492 108
2021-02-16 5963 5497 108
2021-02-17 6021 5508 108
2021-02-18 6093 5566 109
2021-02-19 6168 5624 109
2021-02-20 6206 5680 110
2021-02-21 6223 5717 110
2021-02-22 6279 5762 112
2021-02-23 6362 5773 112
2021-02-24 6473 5783 113
2021-02-25 6562 5844 113
2021-02-26 6666 5925 116
2021-02-27 6692 5967 117
2021-02-28 6720 6034 118
2021-03-01 6794 6096 121
2021-03-02 6887 6125 122
2021-03-03 6993 6140 124
2021-03-04 7065 6220 124
2021-03-05 7177 6335 124
2021-03-06 7224 6424 124
2021-03-07 7232 6521 125
2021-03-08 7288 6584 125
2021-03-09 7376 6606 125
2021-03-10 7488 6630 128
2021-03-11 7553 6631 128
2021-03-12 7646 6635 131
2021-03-13 7661 6637 133
2021-03-14 7697 6638 136
2021-03-15 7749 6734 140
2021-03-16 7849 6814 142
2021-03-17 7916 6916 145
2021-03-18 7965 7010 145
2021-03-19 8020 7111 145
2021-03-20 8035 7128 146
2021-03-21 8057 7136 148
2021-03-22 8089 7208 149
2021-03-23 8141 7358 150
2021-03-24 8213 7395 150
2021-03-25 8299 7494 152
2021-03-26 8338 7567 155
2021-03-27 8358 7577 156
2021-03-28 8363 7584 156
2021-03-29 8402 7665 156
2021-03-30 8474 7763 157
2021-03-31 8506 7814 158
2021-04-01 8539 7817 159
2021-04-02 8554 7818 159
2021-04-03 8559 7818 159
2021-04-04 8578 7820 160
