2020-10-01 1250 946 7
2020-10-02 1304 997 7
2020-10-03 1355 1042 7
2020-10-04 1401 1087 8
2020-10-05 1437 1164 8
2020-10-06 1481 1233 8
2020-10-07 1550 1295 8
2020-10-08 1604 1349 8
2020-10-09 1715 1399 9
2020-10-10 1796 1440 10
2020-10-11 1821 1511 11
2020-10-12 1878 1574 11
2020-10-13 1985 1634 13
2020-10-14 2109 1678 14
2020-10-15 2233 1721 15
2020-10-16 2378 1785 16
2020-10-17 2516 1855 17
2020-10-18 2562 1930 18
2020-10-19 2672 2035 18
2020-10-20 2887 2127 18
2020-10-21 3090 2182 18
2020-10-22 3290 2263 20
2020-10-23 3465 2398 23
2020-10-24 3707 2529 23
2020-10-25 3798 2708 23
2020-10-26 3932 2888 25
2020-10-27 4110 3040 26
2020-10-28 4274 3114 28
2020-10-29 4428 3356 28
2020-10-30 4560 3577 29
2020-10-31 4692 3798 32
2020-11-01 4756 4040 33
2020-11-02 4828 4275 33
2020-11-03 4929 4401 34
2020-11-04 5051 4468 36
2020-11-05 5141 4692 36
2020-11-06 5232 4884 39
2020-11-07 5282 4976 39
2020-11-08 5303 5145 40
2020-11-09 5342 5306 40
2020-11-10 5415 5373 43
2020-11-11 5482 5424 44
2020-11-12 5536 5545 46
2020-11-13 5593 5674 49
2020-11-14 5633 5758 49
2020-11-15 5651 5843 49
2020-11-16 5688 5901 49
2020-11-17 5735 5936 51
2020-11-18 5773 5960 52
2020-11-19 5830 6041 54
2020-11-20 5868 6099 54
2020-11-21 5898 6146 55
2020-11-22 5906 6201 55
2020-11-23 5932 6260 56
2020-11-24 5975 6280 57
2020-11-25 6012 6296 57
2020-11-26 6045 6362 57
2020-11-27 6093 6391 57
2020-11-28 6114 6434 57
2020-11-29 6121 6475 57
2020-11-30 6144 6515 58
2020-12-01 6210 6533 60
2020-12-02 6252 6542 61
2020-12-03 6288 6584 61
2020-12-04 6341 6621 61
2020-12-05 6372 6658 61
2020-12-06 6400 6698 62
2020-12-07 6455 6734 62
2020-12-08 6532 6752 63
2020-12-09 6614 6761 63
2020-12-10 6680 6819 64
2020-12-11 6755 6871 64
2020-12-12 6803 6913 64
2020-12-13 6833 6951 64
2020-12-14 6892 7003 64
2020-12-15 7008 7027 65
2020-12-16 7080 7059 65
2020-12-17 7191 7146 66
2020-12-18 7292 7223 66
2020-12-19 7371 7288 67
2020-12-20 7419 7360 67
2020-12-21 7536 7440 67
2020-12-22 7723 7475 68
2020-12-23 7917 7503 68
2020-12-24 8000 7613 68
2020-12-25 8055 7697 68
2020-12-26 8100 7793 69
2020-12-27 8162 7889 69
2020-12-28 8351 7999 70
2020-12-29 8567 8053 70
2020-12-30 8803 8111 73
2020-12-31 9014 8303 73
2021-01-01 9065 8482 75
2021-01-02 9135 8670 77
2021-01-03 9221 8697 77
2021-01-04 9388 8752 80
2021-01-05 9633 8812 82
2021-01-06 9870 8887 82
2021-01-07 10044 9162 84
2021-01-08 10189 9375 86
2021-01-09 10269 9591 87
2021-01-10 10319 9721 88
2021-01-11 10430 9751 89
2021-01-12 10553 9860 90
2021-01-13 10719 9960 91
2021-01-14 10803 10200 92
2021-01-15 10916 10425 92
2021-01-16 10974 10645 92
2021-01-17 11016 10785 92
2021-01-18 11120 10926 94
2021-01-19 11225 10985 95
2021-01-20 11309 11039 95
2021-01-21 11379 11212 96
2021-01-22 11481 11336 97
2021-01-23 11566 11451 98
2021-01-24 11598 11545 98
2021-01-25 11681 11650 99
2021-01-26 11768 11697 99
2021-01-27 11877 11738 99
2021-01-28 11969 11854 99
2021-01-29 12077 11952 99
2021-01-30 12126 12044 99
2021-01-31 12157 12111 100
2021-02-01 12245 12220 100
2021-02-02 12372 12265 100
2021-02-03 12477 12314 101
2021-02-04 12580 12428 101
2021-02-05 12674 12518 103
2021-02-06 12752 12612 104
2021-02-07 12785 12703 106
2021-02-08 12926 12801 110
2021-02-09 13069 12845 111
2021-02-10 13169 12883 112
2021-02-11 13309 13017 113
2021-02-12 13429 13124 113
2021-02-13 13559 13234 114
2021-02-14 13623 13324 115
2021-02-15 13771 13421 116
2021-02-16 13985 13470 117
2021-02-17 14184 13514 119
2021-02-18 14346 13690 119
2021-02-19 14576 13807 119
2021-02-20 14718 13948 119
2021-02-21 14826 14066 120
2021-02-22 14991 14204 122
2021-02-23 15247 14275 123
2021-02-24 15437 14345 124
2021-02-25 15612 14567 128
2021-02-26 15810 14764 129
2021-02-27 15966 14960 131
2021-02-28 16097 15136 133
2021-03-01 16271 15357 134
2021-03-02 16492 15464 134
2021-03-03 16733 15555 135
2021-03-04 16933 15809 137
2021-03-05 17111 16035 140
2021-03-06 17274 16227 140
2021-03-07 17358 16388 141
2021-03-08 17495 16581 141
2021-03-09 17720 16700 144
2021-03-10 17929 16805 145
2021-03-11 18045 16814 146
2021-03-12 18215 16816 147
2021-03-13 18350 16819 149
2021-03-14 18407 16827 151
2021-03-15 18501 17081 156
2021-03-16 18683 17313 158
2021-03-17 18827 17523 162
2021-03-18 18919 17700 162
2021-03-19 19062 17897 162
2021-03-20 19106 17980 164
2021-03-21 19151 18065 165
2021-03-22 19228 18303 169
2021-03-23 19329 18523 169
2021-03-24 19425 18684 171
2021-03-25 19519 18828 174
2021-03-26 19592 18988 174
2021-03-27 19657 19061 174
2021-03-28 19686 19121 174
2021-03-29 19738 19291 176
2021-03-30 19841 19437 177
2021-03-31 19936 19554 180
2021-04-01 19981 19656 181
2021-04-02 20026 19759 183
2021-04-03 20040 19801 184
2021-04-04 20068 19832 184
2021-04-05 20091 19951 184
2021-04-06 20143 20053 184
2021-04-07 20212 20149 184
2021-04-08 20248 20222 184
2021-04-09 20300 20300 185
2021-04-10 20324 20342 185
2021-04-11 20343 20364 185
2021-04-12 20373 20465 185
2021-04-13 20428 20537 187
2021-04-14 20471 20613 188
2021-04-15 20496 20683 188
2021-04-16 20541 20697 188
2021-04-17 20554 20727 188
2021-04-18 20564 20753 188
2021-04-19 20593 20768 188
2021-04-20 20634 20844 190
2021-04-21 20665 20899 190
2021-04-22 20700 20952 191
2021-04-23 20727 20989 191
2021-04-24 20744 21009 191
2021-04-25 20757 21010 191
2021-04-26 20775 21010 191
2021-04-27 20803 21013 191
2021-04-28 20821 21016 191
