2020-06-25 95 80 0
2020-06-26 95 80 0
2020-06-27 95 80 0
2020-06-28 95 80 0
2020-06-29 97 80 0
2020-06-30 97 80 0
2020-07-01 98 80 0
2020-07-02 98 80 0
2020-07-03 98 81 0
2020-07-04 98 81 0
2020-07-05 98 81 0
2020-07-06 98 81 0
2020-07-07 99 84 0
2020-07-08 99 84 0
2020-07-09 102 87 0
2020-07-10 102 92 0
2020-07-11 102 92 0
2020-07-12 102 92 0
2020-07-13 102 92 0
2020-07-14 102 93 0
2020-07-15 102 93 0
2020-07-16 102 93 0
2020-07-17 102 93 0
2020-07-18 102 93 0
2020-07-19 102 93 0
2020-07-20 102 96 0
2020-07-21 104 96 0
2020-07-22 104 98 0
2020-07-23 104 101 0
2020-07-24 105 101 0
2020-07-25 105 101 0
2020-07-26 105 101 0
2020-07-27 106 101 0
2020-07-28 110 101 0
2020-07-29 110 102 0
2020-07-30 112 102 0
2020-07-31 114 102 0
2020-08-01 114 102 0
2020-08-02 114 102 0
2020-08-03 114 103 0
2020-08-04 115 103 0
2020-08-05 117 103 0
2020-08-06 117 105 0
2020-08-07 118 106 0
2020-08-08 118 106 0
2020-08-09 118 106 0
2020-08-10 118 108 0
2020-08-11 123 110 0
2020-08-12 128 110 0
2020-08-13 132 113 1
2020-08-14 141 113 1
2020-08-15 145 113 1
2020-08-16 145 113 1
2020-08-17 145 114 1
2020-08-18 150 114 1
2020-08-19 151 116 1
2020-08-20 158 117 1
2020-08-21 165 118 1
2020-08-22 166 119 1
2020-08-23 166 119 1
2020-08-24 170 121 1
2020-08-25 174 126 1
2020-08-26 176 129 1
2020-08-27 186 135 1
2020-08-28 193 142 1
2020-08-29 195 144 1
2020-08-30 195 144 1
2020-08-31 195 150 1
2020-09-01 198 152 1
2020-09-02 201 154 1
2020-09-03 206 161 1
2020-09-04 213 163 1
2020-09-05 222 163 1
2020-09-06 225 163 1
2020-09-07 227 166 1
2020-09-08 234 170 1
2020-09-09 242 176 1
2020-09-10 252 186 1
2020-09-11 265 190 2
2020-09-12 275 192 3
2020-09-13 285 194 3
2020-09-14 301 208 3
2020-09-15 319 215 4
2020-09-16 340 219 5
2020-09-17 363 222 5
2020-09-18 386 228 5
2020-09-19 397 231 6
2020-09-20 399 236 7
2020-09-21 420 254 7
2020-09-22 442 260 8
2020-09-23 473 269 9
2020-09-24 497 278 10
2020-09-25 518 293 10
2020-09-26 545 311 10
2020-09-27 551 329 11
2020-09-28 571 342 11
2020-09-29 583 358 11
2020-09-30 605 369 12
2020-10-01 637 399 12
2020-10-02 663 424 12
2020-10-03 674 441 12
2020-10-04 683 453 12
2020-10-05 735 502 12
2020-10-06 757 517 12
2020-10-07 785 529 12
2020-10-08 845 551 13
2020-10-09 900 575 13
2020-10-10 919 596 14
2020-10-11 934 626 15
2020-10-12 967 648 15
2020-10-13 1047 659 16
2020-10-14 1118 668 16
2020-10-15 1202 721 18
2020-10-16 1304 759 18
2020-10-17 1388 788 19
2020-10-18 1410 824 20
2020-10-19 1484 880 20
2020-10-20 1602 901 20
2020-10-21 1703 917 21
2020-10-22 1883 952 22
2020-10-23 2047 1029 25
2020-10-24 2188 1100 28
2020-10-25 2239 1184 30
2020-10-26 2403 1294 30
2020-10-27 2552 1389 33
2020-10-28 2728 1423 35
2020-10-29 2874 1549 36
2020-10-30 3079 1619 38
2020-10-31 3238 1793 38
2020-11-01 3307 1935 38
2020-11-02 3408 2135 40
2020-11-03 3608 2172 42
2020-11-04 3826 2276 43
2020-11-05 4040 2475 44
2020-11-06 4183 2695 44
2020-11-07 4249 2763 44
2020-11-08 4272 2953 46
2020-11-09 4355 3107 46
2020-11-10 4464 3183 49
2020-11-11 4627 3259 51
2020-11-12 4718 3437 51
2020-11-13 4886 3626 53
2020-11-14 4950 3804 56
2020-11-15 4970 3977 56
2020-11-16 5090 4124 57
2020-11-17 5158 4175 57
2020-11-18 5281 4221 59
2020-11-19 5423 4346 61
2020-11-20 5508 4483 62
2020-11-21 5530 4611 64
2020-11-22 5546 4704 66
2020-11-23 5648 4827 71
2020-11-24 5711 4872 71
2020-11-25 5808 4898 73
2020-11-26 5864 5024 75
2020-11-27 5935 5119 75
2020-11-28 5955 5231 75
2020-11-29 5965 5334 77
2020-11-30 6038 5431 80
2020-12-01 6107 5451 80
2020-12-02 6146 5474 82
2020-12-03 6199 5574 85
2020-12-04 6291 5648 85
2020-12-05 6324 5722 88
2020-12-06 6339 5778 90
2020-12-07 6416 5855 91
2020-12-08 6483 5874 93
2020-12-09 6564 5890 94
2020-12-10 6668 5972 98
2020-12-11 6805 6027 98
2020-12-12 6839 6092 99
2020-12-13 6866 6152 100
2020-12-14 6955 6229 101
2020-12-15 7039 6249 103
2020-12-16 7176 6273 103
2020-12-17 7260 6359 103
2020-12-18 7357 6433 105
2020-12-19 7414 6517 107
2020-12-20 7463 6620 109
2020-12-21 7562 6750 110
2020-12-22 7685 6799 111
2020-12-23 7852 6820 113
2020-12-24 7906 6922 114
2020-12-25 7917 7034 114
2020-12-26 7950 7143 116
2020-12-27 7989 7229 118
2020-12-28 8134 7330 118
2020-12-29 8323 7383 118
2020-12-30 8512 7436 119
2020-12-31 8708 7559 121
2021-01-01 8746 7679 122
2021-01-02 8811 7828 122
2021-01-03 8884 7846 123
2021-01-04 9069 7864 126
2021-01-05 9283 7907 128
2021-01-06 9465 7962 129
2021-01-07 9622 8161 129
2021-01-08 9791 8322 132
2021-01-09 9856 8528 135
2021-01-10 9911 8673 138
2021-01-11 10071 8692 140
2021-01-12 10169 8792 140
2021-01-13 10277 8852 141
2021-01-14 10383 9085 142
2021-01-15 10508 9278 146
2021-01-16 10544 9456 148
2021-01-17 10560 9602 148
2021-01-18 10648 9752 150
2021-01-19 10726 9813 153
2021-01-20 10866 9872 153
2021-01-21 10944 10034 155
2021-01-22 11024 10134 156
2021-01-23 11044 10260 156
2021-01-24 11064 10356 158
2021-01-25 11155 10460 158
2021-01-26 11264 10477 160
2021-01-27 11352 10502 160
2021-01-28 11445 10601 160
2021-01-29 11531 10713 162
2021-01-30 11581 10819 163
2021-01-31 11596 10886 164
2021-02-01 11697 10959 166
2021-02-02 11794 10983 166
2021-02-03 11905 11009 166
2021-02-04 11983 11118 168
2021-02-05 12075 11216 168
2021-02-06 12121 11314 168
2021-02-07 12148 11387 170
2021-02-08 12252 11483 173
2021-02-09 12370 11507 174
2021-02-10 12514 11542 175
2021-02-11 12637 11654 176
2021-02-12 12735 11740 181
2021-02-13 12791 11853 182
2021-02-14 12827 11938 185
2021-02-15 12978 12016 186
2021-02-16 13139 12045 186
2021-02-17 13288 12076 188
2021-02-18 13437 12204 190
2021-02-19 13579 12336 192
2021-02-20 13631 12469 192
2021-02-21 13675 12574 193
2021-02-22 13865 12684 194
2021-02-23 14053 12722 195
2021-02-24 14255 12771 196
2021-02-25 14445 12935 197
2021-02-26 14607 13097 201
2021-02-27 14671 13237 201
2021-02-28 14732 13374 202
2021-03-01 14918 13505 205
2021-03-02 15133 13550 205
2021-03-03 15320 13615 211
2021-03-04 15491 13826 217
2021-03-05 15665 14007 218
2021-03-06 15760 14194 219
2021-03-07 15813 14368 221
2021-03-08 15978 14525 221
2021-03-09 16152 14588 223
2021-03-10 16312 14640 226
2021-03-11 16445 14651 226
2021-03-12 16663 14660 228
2021-03-13 16722 14663 229
2021-03-14 16772 14664 232
2021-03-15 16929 14863 234
2021-03-16 17107 15095 236
2021-03-17 17249 15274 237
2021-03-18 17363 15446 240
2021-03-19 17473 15613 242
2021-03-20 17530 15675 243
2021-03-21 17555 15726 245
2021-03-22 17652 15914 247
2021-03-23 17826 16096 249
2021-03-24 17919 16259 252
2021-03-25 18072 16416 255
2021-03-26 18170 16565 257
2021-03-27 18206 16621 258
2021-03-28 18223 16674 258
2021-03-29 18317 16852 259
2021-03-30 18444 17009 260
2021-03-31 18550 17146 261
2021-04-01 18679 17264 262
2021-04-02 18700 17364 263
2021-04-03 18747 17410 267
2021-04-04 18763 17427 268
2021-04-05 18778 17559 269
2021-04-06 18851 17707 272
2021-04-07 18935 17826 274
2021-04-08 19013 17942 279
2021-04-09 19079 18042 280
2021-04-10 19101 18072 280
2021-04-11 19103 18094 282
2021-04-12 19149 18225 282
2021-04-13 19214 18324 283
2021-04-14 19257 18450 285
2021-04-15 19291 18549 288
2021-04-16 19326 18611 288
2021-04-17 19344 18622 293
2021-04-18 19351 18633 293
2021-04-19 19383 18661 293
2021-04-20 19420 18730 293
2021-04-21 19459 18832 293
2021-04-22 19486 18892 294
2021-04-23 19509 18945 294
2021-04-24 19514 18962 294
2021-04-25 19520 18970 295
2021-04-26 19551 19036 295
2021-04-27 19583 19083 295
2021-04-28 19595 19127 295
2021-04-29 19617 19157 295
2021-04-30 19638 19191 295
2021-05-01 19645 19206 295
2021-05-02 19651 19209 295
2021-05-03 19687 19243 295
2021-05-04 19709 19291 295
2021-05-05 19735 19318 295
2021-05-06 19743 19345 295
2021-05-07 19761 19367 296
2021-05-08 19765 19371 296
2021-05-09 19770 19378 296
2021-05-10 19786 19422 296
2021-05-11 19801 19441 296
2021-05-12 19815 19455 297
2021-05-13 19822 19472 297
2021-05-14 19830 19497 297
2021-05-15 19830 19503 297
2021-05-16 19835 19507 297
2021-05-17 19838 19543 297
2021-05-18 19846 19563 297
2021-05-19 19849 19590 297
2021-05-20 19853 19602 297
2021-05-21 19861 19619 298
2021-05-22 19862 19624 299
2021-05-23 19863 19624 299
2021-05-24 19867 19643 299
2021-05-25 19878 19655 299
2021-05-26 19878 19669 299
2021-05-27 19881 19676 299
2021-05-28 19883 19682 299
2021-05-29 19885 19682 299
2021-05-30 19886 19688 299
2021-05-31 19890 19690 299
2021-06-01 19892 19699 299
2021-06-02 19898 19703 299
2021-06-03 19900 19706 299
2021-06-04 19901 19713 299
2021-06-05 19901 19714 299
2021-06-06 19904 19715 299
2021-06-07 19907 19716 299
2021-06-08 19910 19719 299
2021-06-09 19912 19722 299
2021-06-10 19912 19722 299
