2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 1 0 0
2020-03-09 1 0 0
2020-03-10 1 0 0
2020-03-11 1 0 0
2020-03-12 1 0 0
2020-03-13 1 0 0
2020-03-14 1 0 0
2020-03-15 1 0 0
2020-03-16 1 0 0
2020-03-17 1 0 0
2020-03-18 1 0 0
2020-03-19 1 0 0
2020-03-20 1 0 0
2020-03-21 1 0 0
2020-03-22 1 0 0
2020-03-23 1 0 0
2020-03-24 1 0 0
2020-03-25 2 0 0
2020-03-26 2 0 0
2020-03-27 2 0 0
2020-03-28 2 0 0
2020-03-29 2 0 0
2020-03-30 2 0 0
2020-03-31 6 0 0
2020-04-01 6 0 0
2020-04-02 8 0 0
2020-04-03 9 0 0
2020-04-04 10 0 0
2020-04-05 11 0 0
2020-04-06 11 0 0
2020-04-07 11 0 0
2020-04-08 13 0 0
2020-04-09 14 0 0
2020-04-10 16 0 0
2020-04-11 16 0 0
2020-04-12 17 0 0
2020-04-13 17 0 0
2020-04-14 17 0 0
2020-04-15 17 0 0
2020-04-16 18 3 0
2020-04-17 18 3 0
2020-04-18 18 3 0
2020-04-19 18 3 0
2020-04-20 18 5 0
2020-04-21 18 5 0
2020-04-22 18 6 0
2020-04-23 18 7 0
2020-04-24 18 7 0
2020-04-25 18 7 0
2020-04-26 18 8 0
2020-04-27 18 9 0
2020-04-28 18 11 0
2020-04-29 18 12 0
2020-04-30 18 13 1
2020-05-01 18 15 1
2020-05-02 18 15 1
2020-05-03 18 16 1
2020-05-04 18 16 1
2020-05-05 18 16 1
2020-05-06 18 16 1
2020-05-07 18 17 1
2020-05-08 18 17 1
2020-05-09 18 17 1
2020-05-10 18 17 1
2020-05-11 18 17 1
2020-05-12 18 17 1
2020-05-13 18 17 1
2020-05-14 18 17 1
2020-05-15 18 17 1
2020-05-16 18 17 1
2020-05-17 18 17 1
2020-05-18 18 17 1
2020-05-19 18 17 1
2020-05-20 18 17 1
2020-05-21 18 17 1
2020-05-22 18 17 1
2020-05-23 18 17 1
2020-05-24 18 17 1
2020-05-25 18 17 1
2020-05-26 18 17 1
2020-05-27 18 17 1
2020-05-28 18 17 1
2020-05-29 18 17 1
2020-05-30 18 17 1
2020-05-31 18 17 1
2020-06-01 18 17 1
2020-06-02 18 17 1
2020-06-03 18 17 1
2020-06-04 18 17 1
2020-06-05 18 17 1
2020-06-06 18 17 1
2020-06-07 18 17 1
2020-06-08 18 17 1
2020-06-09 18 17 1
2020-06-10 18 17 1
2020-06-11 18 17 1
2020-06-12 18 17 1
2020-06-13 18 17 1
2020-06-14 18 17 1
2020-06-15 18 17 1
2020-06-16 18 17 1
2020-06-17 18 17 1
2020-06-18 18 17 1
2020-06-19 18 17 1
2020-06-20 18 17 1
2020-06-21 18 17 1
2020-06-22 19 17 1
2020-06-23 19 17 1
2020-06-24 19 17 1
