2020-03-01 0 0 0
2020-03-02 0 0 0
2020-03-03 0 0 0
2020-03-04 0 0 0
2020-03-05 0 0 0
2020-03-06 0 0 0
2020-03-07 0 0 0
2020-03-08 0 0 0
2020-03-09 0 0 0
2020-03-10 0 0 0
2020-03-11 0 0 0
2020-03-12 0 0 0
2020-03-13 0 0 0
2020-03-14 0 0 0
2020-03-15 1 0 0
2020-03-16 1 0 0
2020-03-17 1 0 0
2020-03-18 1 0 0
2020-03-19 1 0 0
2020-03-20 3 0 0
2020-03-21 3 0 0
2020-03-22 3 0 0
2020-03-23 4 0 0
2020-03-24 4 0 0
2020-03-25 13 0 0
2020-03-26 17 0 0
2020-03-27 19 0 0
2020-03-28 21 0 0
2020-03-29 21 0 0
2020-03-30 21 0 0
2020-03-31 21 0 0
2020-04-01 21 0 0
2020-04-02 21 0 0
2020-04-03 21 0 0
2020-04-04 21 0 0
2020-04-05 21 0 0
2020-04-06 21 0 0
2020-04-07 22 0 0
2020-04-08 22 1 0
2020-04-09 22 4 0
2020-04-10 22 4 0
2020-04-11 22 5 0
2020-04-12 22 5 0
2020-04-13 22 6 0
2020-04-14 22 8 0
2020-04-15 22 9 0
2020-04-16 22 12 0
2020-04-17 22 14 0
2020-04-18 22 14 0
2020-04-19 22 14 0
2020-04-20 22 15 0
2020-04-21 22 16 0
2020-04-22 22 18 0
2020-04-23 22 18 0
2020-04-24 22 18 0
2020-04-25 22 20 0
2020-04-26 22 20 0
2020-04-27 22 20 0
2020-04-28 22 20 0
2020-04-29 22 20 0
2020-04-30 22 21 0
2020-05-01 22 21 0
2020-05-02 22 21 0
2020-05-03 22 21 0
2020-05-04 22 21 0
2020-05-05 22 21 0
2020-05-06 22 21 0
2020-05-07 22 22 0
2020-05-08 22 22 0
2020-05-09 22 22 0
2020-05-10 22 22 0
2020-05-11 22 22 0
2020-05-12 22 22 0
2020-05-13 22 22 0
2020-05-14 22 22 0
2020-05-15 22 22 0
2020-05-16 22 22 0
2020-05-17 22 22 0
2020-05-18 22 22 0
2020-05-19 22 22 0
2020-05-20 22 22 0
2020-05-21 22 22 0
2020-05-22 22 22 0
2020-05-23 22 22 0
2020-05-24 22 22 0
2020-05-25 22 22 0
2020-05-26 22 22 0
2020-05-27 22 22 0
2020-05-28 22 22 0
2020-05-29 22 22 0
2020-05-30 22 22 0
2020-05-31 22 22 0
2020-06-01 22 22 0
2020-06-02 22 22 0
2020-06-03 23 22 0
2020-06-04 23 22 0
2020-06-05 23 22 0
2020-06-06 23 22 0
2020-06-07 23 22 0
2020-06-08 23 22 0
2020-06-09 23 22 0
2020-06-10 23 22 0
2020-06-11 23 23 0
2020-06-12 23 23 0
2020-06-13 23 23 0
2020-06-14 23 23 0
2020-06-15 23 23 0
2020-06-16 23 23 0
2020-06-17 23 23 0
2020-06-18 23 23 0
2020-06-19 23 23 0
2020-06-20 23 23 0
2020-06-21 23 23 0
2020-06-22 23 23 0
2020-06-23 23 23 0
2020-06-24 23 23 0
