
# Curve 0 of 1, 407 points
# Curve title: "daily incidence"
# x y xlow xhigh type
-1  1.1188e+06 -1 -1  i
 60  1  60  60  i
 64  1  64  64  i
 65  4  65  65  i
 68  3  68  68  i
 69  3  69  69  i
 70  8  70  70  i
 71  8  71  71  i
 72  8  72  72  i
 73  16  73  73  i
 74  29  74  74  i
 75  19  75  75  i
 76  11  76  76  i
 77  30  77  77  i
 78  55  78  78  i
 79  35  79  79  i
 80  38  80  80  i
 81  31  81  81  i
 82  28  82  82  i
 83  41  83  83  i
 84  58  84  84  i
 85  60  85  85  i
 86  71  86  86  i
 87  64  87  87  i
 88  41  88  88  i
 89  51  89  89  i
 90  64  90  90  i
 91  62  91  91  i
 92  72  92  92  i
 93  67  93  93  i
 94  76  94  94  i
 95  27  95  95  i
 96  55  96  96  i
 97  42  97  97  i
 98  58  98  98  i
 99  39  99  99  i
 100  40  100  100  i
 101  39  101  101  i
 102  17  102  102  i
 103  16  103  103  i
 104  14  104  104  i
 105  40  105  105  i
 106  20  106  106  i
 107  22  107  107  i
 108  21  108  108  i
 109  20  109  109  i
 110  29  110  110  i
 111  26  111  111  i
 112  29  112  112  i
 113  14  113  113  i
 114  15  114  114  i
 115  15  115  115  i
 116  9  116  116  i
 117  9  117  117  i
 118  17  118  118  i
 119  11  119  119  i
 120  14  120  120  i
 121  10  121  121  i
 122  3  122  122  i
 123  3  123  123  i
 124  11  124  124  i
 125  11  125  125  i
 126  17  126  126  i
 127  16  127  127  i
 128  8  128  128  i
 129  3  129  129  i
 130  13  130  130  i
 131  8  131  131  i
 132  10  132  132  i
 133  14  133  133  i
 134  17  134  134  i
 135  23  135  135  i
 136  8  136  136  i
 137  6  137  137  i
 138  21  138  138  i
 139  8  139  139  i
 140  12  140  140  i
 141  9  141  141  i
 142  16  142  142  i
 143  23  143  143  i
 144  9  144  144  i
 145  7  145  145  i
 146  13  146  146  i
 147  10  147  147  i
 148  13  148  148  i
 149  17  149  149  i
 150  9  150  150  i
 151  2  151  151  i
 152  6  152  152  i
 153  21  153  153  i
 154  22  154  154  i
 155  12  155  155  i
 156  4  156  156  i
 157  8  157  157  i
 158  13  158  158  i
 159  12  159  159  i
 160  12  160  160  i
 161  10  161  161  i
 162  11  162  162  i
 163  11  163  163  i
 164  12  164  164  i
 165  8  165  165  i
 166  7  166  166  i
 167  7  167  167  i
 168  7  168  168  i
 169  25  169  169  i
 170  28  170  170  i
 171  9  171  171  i
 172  17  172  172  i
 173  12  173  173  i
 174  23  174  174  i
 175  32  175  175  i
 176  18  176  176  i
 177  26  177  177  i
 178  30  178  178  i
 179  29  179  179  i
 180  19  180  180  i
 181  30  181  181  i
 182  21  182  182  i
 183  37  183  183  i
 184  41  184  184  i
 185  50  185  185  i
 186  25  186  186  i
 187  16  187  187  i
 188  25  188  188  i
 189  29  189  189  i
 190  26  190  190  i
 191  37  191  191  i
 192  16  192  192  i
 193  19  193  193  i
 194  20  194  194  i
 195  29  195  195  i
 196  36  196  196  i
 197  46  197  197  i
 198  37  198  198  i
 199  48  199  199  i
 200  42  200  200  i
 201  47  201  201  i
 202  74  202  202  i
 203  98  203  203  i
 204  77  204  204  i
 205  117  205  205  i
 206  64  206  206  i
 207  43  207  207  i
 208  76  208  208  i
 209  116  209  209  i
 210  113  210  210  i
 211  112  211  211  i
 212  99  212  212  i
 213  41  213  213  i
 214  33  214  214  i
 215  67  215  215  i
 216  95  216  216  i
 217  98  217  217  i
 218  86  218  218  i
 219  130  219  219  i
 220  62  220  220  i
 221  42  221  221  i
 222  65  222  222  i
 223  127  223  223  i
 224  100  224  224  i
 225  109  225  225  i
 226  93  226  226  i
 227  52  227  227  i
 228  37  228  228  i
 229  61  229  229  i
 230  85  230  230  i
 231  116  231  231  i
 232  109  232  232  i
 233  164  233  233  i
 234  82  234  234  i
 235  40  235  235  i
 236  106  236  236  i
 237  124  237  237  i
 238  135  238  238  i
 239  102  239  239  i
 240  160  240  240  i
 241  101  241  241  i
 242  104  242  242  i
 243  85  243  243  i
 244  158  244  244  i
 245  213  245  245  i
 246  217  246  246  i
 247  260  247  247  i
 248  146  248  248  i
 249  138  249  249  i
 250  189  250  250  i
 251  401  251  251  i
 252  367  252  252  i
 253  515  253  253  i
 254  535  254  254  i
 255  562  255  255  i
 256  316  256  256  i
 257  405  257  257  i
 258  608  258  258  i
 259  774  259  259  i
 260  1149  260  260  i
 261  816  261  261  i
 262  791  262  262  i
 263  332  263  263  i
 264  526  264  264  i
 265  841  265  265  i
 266  764  266  266  i
 267  899  267  267  i
 268  992  268  268  i
 269  705  269  269  i
 270  549  270  270  i
 271  465  271  271  i
 272  607  272  272  i
 273  863  273  273  i
 274  945  274  274  i
 275  1047  275  275  i
 276  714  276  276  i
 277  525  277  277  i
 278  776  278  278  i
 279  1167  279  279  i
 280  1396  280  280  i
 281  1310  281  281  i
 282  2261  282  282  i
 283  1270  283  283  i
 284  824  284  284  i
 285  1016  285  285  i
 286  1943  286  286  i
 287  2204  287  287  i
 288  2273  288  288  i
 289  2654  289  289  i
 290  2154  290  290  i
 291  1221  291  291  i
 292  1823  292  292  i
 293  2681  293  293  i
 294  3566  294  294  i
 295  3380  295  295  i
 296  3604  296  296  i
