
# Curve 0 of 1, 339 points
# Curve title: ""d_alli.dat" u 1:($1>0 ? $2 : 0)"
# x y type
 70  1  i
 72  2  i
 74  6  i
 75  11  i
 76  14  i
 77  17  i
 78  19  i
 79  29  i
 80  30  i
 82  33  i
 83  35  i
 84  55  i
 85  67  i
 86  77  i
 87  84  i
 88  85  i
 89  93  i
 90  101  i
 91  110  i
 92  117  i
 93  120  i
 94  121  i
 96  124  i
 97  132  i
 98  138  i
 99  140  i
 100  148  i
 101  151  i
 102  156  i
 103  157  i
 105  158  i
 106  160  i
 109  161  i
 110  163  i
 111  165  i
 113  169  i
 114  171  i
 115  173  i
 118  174  i
 120  175  i
 126  177  i
 127  180  i
 133  183  i
 141  184  i
 148  185  i
 149  188  i
 154  189  i
 157  190  i
 158  192  i
 161  193  i
 162  194  i
 173  195  i
 175  197  i
 176  202  i
 177  203  i
 184  204  i
 188  205  i
 190  207  i
 191  209  i
 194  210  i
 195  211  i
 197  213  i
 198  218  i
 201  230  i
 202  233  i
 203  237  i
 204  240  i
 205  250  i
 206  255  i
 207  270  i
 208  279  i
 209  285  i
 210  302  i
 211  329  i
 212  348  i
 213  354  i
 214  355  i
 215  357  i
 216  362  i
 217  372  i
 218  380  i
 219  398  i
 220  404  i
 221  408  i
 222  414  i
 223  419  i
 224  433  i
 225  442  i
 226  449  i
 227  454  i
 228  458  i
 229  461  i
 230  478  i
 231  495  i
 232  502  i
 233  533  i
 234  538  i
 235  539  i
 236  559  i
 237  595  i
 238  614  i
 239  628  i
 240  650  i
 241  668  i
 243  680  i
 244  711  i
 245  757  i
 246  791  i
 247  842  i
 248  876  i
 249  885  i
 250  938  i
 251  976  i
 252  1009  i
 253  1080  i
 254  1153  i
 255  1220  i
 256  1239  i
 257  1253  i
 258  1333  i
 259  1458  i
 260  1581  i
 261  1700  i
 262  1814  i
 263  1820  i
 264  1883  i
 265  2019  i
 266  2124  i
 267  2263  i
 268  2404  i
 269  2502  i
 270  2515  i
 271  2557  i
 272  2632  i
 273  2768  i
 274  2944  i
 275  3134  i
 276  3390  i
 277  3421  i
 278  3515  i
 279  3850  i
 280  4158  i
 281  4568  i
 282  5052  i
 283  5334  i
 284  5423  i
 285  5562  i
 286  6136  i
 287  6721  i
 288  7353  i
 289  7935  i
 290  8531  i
 291  8723  i
 292  9168  i
 293  10085  i
 294  10756  i
 295  11873  i
 296  12774  i
 297  13772  i
 298  14084  i
 299  14716  i
 300  15516  i
 301  16625  i
 302  17459  i
 303  18581  i
 304  19526  i
 305  19713  i
 306  20204  i
 307  21157  i
 308  22257  i
 309  23297  i
 310  24541  i
 311  25208  i
 312  25425  i
 313  25632  i
 314  26526  i
 315  27140  i
 316  27738  i
 317  28295  i
 318  28575  i
 319  28634  i
 320  29009  i
 321  29198  i
 322  29606  i
 323  30063  i
 324  30351  i
 325  30444  i
 326  30480  i
 327  30833  i
 328  31385  i
 329  31619  i
 330  31882  i
 331  32086  i
 332  32158  i
 333  32172  i
 334  32332  i
 335  32691  i
 336  32948  i
 337  33205  i
 338  33478  i
 339  33640  i
 340  33660  i
 341  33837  i
 342  34152  i
 343  34528  i
 344  34788  i
 345  35083  i
 346  35289  i
 347  35307  i
 348  35502  i
 349  35853  i
 350  36316  i
 351  36578  i
 352  36982  i
 353  37191  i
 354  37232  i
 355  37556  i
 356  38153  i
 357  38882  i
 358  39115  i
 359  39243  i
 360  39340  i
 361  39460  i
 362  39962  i
 363  40876  i
 364  41764  i
 365  42401  i
 366  42476  i
 367  42616  i
 368  42721  i
 369  43321  i
 370  44338  i
 371  45154  i
 372  46087  i
 373  46912  i
 374  47218  i
 375  47263  i
 376  47673  i
 377  48341  i
 378  48975  i
 379  49453  i
 380  50105  i
 381  50312  i
 382  50333  i
 383  50683  i
 384  51213  i
 385  51626  i
 386  52125  i
 387  52599  i
 388  52739  i
 389  52785  i
 390  53089  i
 391  53632  i
 392  54109  i
 393  54538  i
 394  54969  i
 395  55098  i
 396  55179  i
 397  55551  i
 398  56026  i
 399  56492  i
 400  56965  i
 401  57427  i
 402  57548  i
 403  57620  i
 404  57966  i
 405  58430  i
 406  58914  i
 407  59532  i
 408  59944  i
 409  60104  i
 410  60162  i
 411  60557  i
 412  61308  i
 413  61866  i
 414  62417  i
 415  63063  i
 416  63186  i
 417  63376  i
 418  63897  i
 419  64614  i
 420  65323  i
 421  66284  i
 422  67136  i
 423  67560  i
 424  67636  i
 425  68228  i
 426  69230  i
 427  70325  i
 428  71356  i
 429  72378  i
 430  72928  i
 431  73013  i
 432  73855  i
 433  74783  i
 434  75928  i
 435  76735  i
 436  77871  i
 437  78445  i
 438  78503  i
 439  79230  i
 440  80378  i
 441  81492  i
 442  82537  i
 443  83303  i
 444  83723  i
 445  83794  i
 446  84375  i
 447  85373  i
 448  86184  i
 449  86933  i
 450  87511  i
 451  87739  i
 452  87795  i
 453  88222  i
 454  89048  i
 455  89625  i
 456  90135  i
 457  90439  i
 458  90500  i
 459  90611  i
 460  90724  i
 461  91185  i
 462  91844  i
 463  92320  i
 464  92718  i
 465  92854  i
 466  92880  i
 467  93080  i
 468  93574  i
 469  93858  i
 470  94188  i
 471  94423  i
 472  94505  i
 473  94534  i
 474  94801  i
 475  95124  i
 476  95422  i
 477  95703  i

