
# Curve 0 of 1, 187 points
# Curve title: "reported deaths"
# x y xlow xhigh type
-1  1202 -1 -1  i
 101  1  101  101  i
 107  1  107  107  i
 116  1  116  116  i
 267  1  267  267  i
 269  1  269  269  i
 271  1  271  271  i
 273  1  273  273  i
 274  2  274  274  i
 275  1  275  275  i
 278  2  278  278  i
 280  3  280  280  i
 282  1  282  282  i
 286  2  286  286  i
 288  2  288  288  i
 289  6  289  289  i
 290  2  290  290  i
 291  2  291  291  i
 292  2  292  292  i
 293  1  293  293  i
 294  6  294  294  i
 295  3  295  295  i
 296  3  296  296  i
 297  2  297  297  i
 298  2  298  298  i
 299  6  299  299  i
 300  8  300  300  i
 301  6  301  301  i
 302  4  302  302  i
 303  9  303  303  i
 304  7  304  304  i
 305  4  305  305  i
 306  9  306  306  i
 307  14  307  307  i
 308  6  308  308  i
 309  9  309  309  i
 310  8  310  310  i
 311  5  311  311  i
 312  7  312  312  i
 313  6  313  313  i
 314  9  314  314  i
 315  6  315  315  i
 316  4  316  316  i
 317  3  317  317  i
 318  7  318  318  i
 319  4  319  319  i
 320  3  320  320  i
 321  7  321  321  i
 322  4  322  322  i
 323  5  323  323  i
 325  3  325  325  i
 326  1  326  326  i
 327  2  327  327  i
 328  4  328  328  i
 329  3  329  329  i
 330  4  330  330  i
 331  5  331  331  i
 332  2  332  332  i
 334  4  334  334  i
 335  5  335  335  i
 336  1  336  336  i
 337  1  337  337  i
 338  3  338  338  i
 339  1  339  339  i
 340  2  340  340  i
 342  3  342  342  i
 343  3  343  343  i
 344  3  344  344  i
 345  2  345  345  i
 346  3  346  346  i
 347  2  347  347  i
 348  2  348  348  i
 349  1  349  349  i
 350  6  350  350  i
 351  1  351  351  i
 352  2  352  352  i
 353  4  353  353  i
 354  3  354  354  i
 355  1  355  355  i
 356  2  356  356  i
 357  2  357  357  i
 358  4  358  358  i
 360  2  360  360  i
 361  2  361  361  i
 362  5  362  362  i
 363  2  363  363  i
 364  2  364  364  i
 365  4  365  365  i
 366  7  366  366  i
 367  5  367  367  i
 368  4  368  368  i
 369  4  369  369  i
 370  4  370  370  i
 371  1  371  371  i
 372  3  372  372  i
 373  2  373  373  i
 374  4  374  374  i
 375  5  375  375  i
 376  1  376  376  i
 377  5  377  377  i
 378  2  378  378  i
 379  5  379  379  i
 380  5  380  380  i
 381  6  381  381  i
 382  2  382  382  i
 383  3  383  383  i
 384  4  384  384  i
 385  3  385  385  i
 386  2  386  386  i
 387  7  387  387  i
 388  1  388  388  i
 389  5  389  389  i
 390  3  390  390  i
 391  1  391  391  i
 392  2  392  392  i
 393  4  393  393  i
 394  4  394  394  i
 395  2  395  395  i
 396  2  396  396  i
 397  3  397  397  i
 398  6  398  398  i
 399  1  399  399  i
 400  4  400  400  i
 401  2  401  401  i
 402  2  402  402  i
 403  1  403  403  i
 404  2  404  404  i
 405  3  405  405  i
 406  4  406  406  i
 408  3  408  408  i
 409  1  409  409  i
 410  3  410  410  i
 411  2  411  411  i
 413  2  413  413  i
 414  3  414  414  i
 415  2  415  415  i
 416  5  416  416  i
 417  2  417  417  i
 418  1  418  418  i
 419  3  419  419  i
 420  2  420  420  i
 421  3  421  421  i
 422  2  422  422  i
 423  3  423  423  i
 424  5  424  424  i
 425  2  425  425  i
 426  3  426  426  i
 427  3  427  427  i
 428  7  428  428  i
 429  4  429  429  i
 430  7  430  430  i
 431  2  431  431  i
 432  3  432  432  i
 433  6  433  433  i
 434  10  434  434  i
 435  3  435  435  i
 436  1  436  436  i
 437  5  437  437  i
 438  3  438  438  i
 439  4  439  439  i
 440  2  440  440  i
 441  6  441  441  i
 442  5  442  442  i
 443  4  443  443  i
 444  6  444  444  i
 445  5  445  445  i
 446  3  446  446  i
 447  3  447  447  i
 448  2  448  448  i
 449  1  449  449  i
 450  3  450  450  i
 451  4  451  451  i
 452  1  452  452  i
 453  4  453  453  i
 454  1  454  454  i
 455  3  455  455  i
 456  1  456  456  i
 458  2  458  458  i
 459  3  459  459  i
 460  4  460  460  i
 461  2  461  461  i
 462  1  462  462  i
 463  3  463  463  i
 464  1  464  464  i
 465  1  465  465  i
 466  2  466  466  i


