1,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
2,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
3,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
4,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
5,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
6,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
7,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
8,CZ010,Y0T4,F,4,,Hlavní město Praha,do 5 let,ženy
9,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
10,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
11,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
12,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
13,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
14,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
15,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
16,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
17,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
18,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
19,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
20,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
21,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
22,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
23,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
24,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
25,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
26,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
27,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
28,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
29,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
30,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
31,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
32,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
33,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
34,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
35,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
36,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
37,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
38,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
39,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
40,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
41,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
42,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
43,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
44,CZ010,Y0T4,F,3,,Hlavní město Praha,do 5 let,ženy
45,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
46,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
47,CZ010,Y0T4,F,2,,Hlavní město Praha,do 5 let,ženy
48,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
49,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
50,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
51,CZ010,Y0T4,F,1,,Hlavní město Praha,do 5 let,ženy
52,CZ010,Y0T4,F,0,,Hlavní město Praha,do 5 let,ženy
1,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
2,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
3,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
4,CZ010,Y5T9,F,1,,Hlavní město Praha,5 až 9 let,ženy
5,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
6,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
7,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
8,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
9,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
10,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
11,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
12,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
13,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
14,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
15,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
16,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
17,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
18,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
19,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
20,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
21,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
22,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
23,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
24,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
25,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
26,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
27,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
28,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
29,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
30,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
31,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
32,CZ010,Y5T9,F,1,,Hlavní město Praha,5 až 9 let,ženy
33,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
34,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
35,CZ010,Y5T9,F,1,,Hlavní město Praha,5 až 9 let,ženy
36,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
37,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
38,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
39,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
40,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
41,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
42,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
43,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
44,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
45,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
46,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
47,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
48,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
49,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
50,CZ010,Y5T9,F,1,,Hlavní město Praha,5 až 9 let,ženy
51,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
52,CZ010,Y5T9,F,0,,Hlavní město Praha,5 až 9 let,ženy
1,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
2,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
3,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
4,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
5,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
6,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
7,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
8,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
9,CZ010,Y10T14,F,1,,Hlavní město Praha,10 až 14 let,ženy
10,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
11,CZ010,Y10T14,F,1,,Hlavní město Praha,10 až 14 let,ženy
12,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
13,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
14,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
15,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
16,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
17,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
18,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
19,CZ010,Y10T14,F,1,,Hlavní město Praha,10 až 14 let,ženy
20,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
21,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
22,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
23,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
24,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
25,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
26,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
27,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
28,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
29,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
30,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
31,CZ010,Y10T14,F,1,,Hlavní město Praha,10 až 14 let,ženy
32,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
33,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
34,CZ010,Y10T14,F,1,,Hlavní město Praha,10 až 14 let,ženy
35,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
36,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
37,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
38,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
39,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
40,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
41,CZ010,Y10T14,F,1,,Hlavní město Praha,10 až 14 let,ženy
42,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
43,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
44,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
45,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
46,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
47,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
48,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
49,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
50,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
51,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
52,CZ010,Y10T14,F,0,,Hlavní město Praha,10 až 14 let,ženy
1,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
2,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
3,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
4,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
5,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
6,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
7,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
8,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
9,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
10,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
11,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
12,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
13,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
14,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
15,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
16,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
17,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
18,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
19,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
20,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
21,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
22,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
23,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
24,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
25,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
26,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
27,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
28,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
29,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
30,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
31,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
32,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
33,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
34,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
35,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
36,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
37,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
38,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
39,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
40,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
41,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
42,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
43,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
44,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
45,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
46,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
47,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
48,CZ010,Y15T19,F,1,,Hlavní město Praha,15 až 19 let,ženy
49,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
50,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
51,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
52,CZ010,Y15T19,F,0,,Hlavní město Praha,15 až 19 let,ženy
1,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
2,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
3,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
4,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
5,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
6,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
7,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
8,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
9,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
10,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
11,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
12,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
13,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
14,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
15,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
16,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
17,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
18,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
19,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
20,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
21,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
22,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
23,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
24,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
25,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
26,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
27,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
28,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
29,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
30,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
31,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
32,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
33,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
34,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
35,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
36,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
37,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
38,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
39,CZ010,Y20T24,F,2,,Hlavní město Praha,20 až 24 let,ženy
40,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
41,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
42,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
43,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
44,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
45,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
46,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
47,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
48,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
49,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
50,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
51,CZ010,Y20T24,F,1,,Hlavní město Praha,20 až 24 let,ženy
52,CZ010,Y20T24,F,0,,Hlavní město Praha,20 až 24 let,ženy
1,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
2,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
3,CZ010,Y25T29,F,2,,Hlavní město Praha,25 až 29 let,ženy
4,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
5,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
6,CZ010,Y25T29,F,2,,Hlavní město Praha,25 až 29 let,ženy
7,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
8,CZ010,Y25T29,F,4,,Hlavní město Praha,25 až 29 let,ženy
9,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
10,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
11,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
12,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
13,CZ010,Y25T29,F,2,,Hlavní město Praha,25 až 29 let,ženy
14,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
15,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
16,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
17,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
18,CZ010,Y25T29,F,2,,Hlavní město Praha,25 až 29 let,ženy
19,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
20,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
21,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
22,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
23,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
24,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
25,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
26,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
27,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
28,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
29,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
30,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
31,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
32,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
33,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
34,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
35,CZ010,Y25T29,F,3,,Hlavní město Praha,25 až 29 let,ženy
36,CZ010,Y25T29,F,2,,Hlavní město Praha,25 až 29 let,ženy
37,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
38,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
39,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
40,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
41,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
42,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
43,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
44,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
45,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
46,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
47,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
48,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
49,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
50,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
51,CZ010,Y25T29,F,0,,Hlavní město Praha,25 až 29 let,ženy
52,CZ010,Y25T29,F,1,,Hlavní město Praha,25 až 29 let,ženy
1,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
2,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
3,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
4,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
5,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
6,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
7,CZ010,Y30T34,F,3,,Hlavní město Praha,30 až 34 let,ženy
8,CZ010,Y30T34,F,3,,Hlavní město Praha,30 až 34 let,ženy
9,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
10,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
11,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
12,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
13,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
14,CZ010,Y30T34,F,3,,Hlavní město Praha,30 až 34 let,ženy
15,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
16,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
17,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
18,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
19,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
20,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
21,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
22,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
23,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
24,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
25,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
26,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
27,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
28,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
29,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
30,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
31,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
32,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
33,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
34,CZ010,Y30T34,F,2,,Hlavní město Praha,30 až 34 let,ženy
35,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
36,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
37,CZ010,Y30T34,F,1,,Hlavní město Praha,30 až 34 let,ženy
38,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
39,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
40,CZ010,Y30T34,F,0,,Hlavní město Praha,30 až 34 let,ženy
