04,CZ,Y25T29,T,4,P,Česká republika,25 až 29 let,celkem,předběžný údaj
04,CZ,Y30T34,T,8,P,Česká republika,30 až 34 let,celkem,předběžný údaj
04,CZ,Y35T39,T,8,P,Česká republika,35 až 39 let,celkem,předběžný údaj
04,CZ,Y40T44,T,39,P,Česká republika,40 až 44 let,celkem,předběžný údaj
04,CZ,Y45T49,T,38,P,Česká republika,45 až 49 let,celkem,předběžný údaj
04,CZ,Y50T54,T,60,P,Česká republika,50 až 54 let,celkem,předběžný údaj
04,CZ,Y55T59,T,74,P,Česká republika,55 až 59 let,celkem,předběžný údaj
04,CZ,Y60T64,T,145,P,Česká republika,60 až 64 let,celkem,předběžný údaj
04,CZ,Y65T69,T,213,P,Česká republika,65 až 69 let,celkem,předběžný údaj
04,CZ,Y70T74,T,318,P,Česká republika,70 až 74 let,celkem,předběžný údaj
04,CZ,Y75T79,T,352,P,Česká republika,75 až 79 let,celkem,předběžný údaj
04,CZ,Y80T84,T,343,P,Česká republika,80 až 84 let,celkem,předběžný údaj
04,CZ,Y85T89,T,381,P,Česká republika,85 až 89 let,celkem,předběžný údaj
04,CZ,Y_GE90,T,332,P,Česká republika,90 let a více,celkem,předběžný údaj
05,CZ,Y0T4,T,3,P,Česká republika,do 5 let,celkem,předběžný údaj
05,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
05,CZ,Y10T14,T,2,P,Česká republika,10 až 14 let,celkem,předběžný údaj
05,CZ,Y15T19,T,0,P,Česká republika,15 až 19 let,celkem,předběžný údaj
05,CZ,Y20T24,T,5,P,Česká republika,20 až 24 let,celkem,předběžný údaj
05,CZ,Y25T29,T,7,P,Česká republika,25 až 29 let,celkem,předběžný údaj
05,CZ,Y30T34,T,9,P,Česká republika,30 až 34 let,celkem,předběžný údaj
05,CZ,Y35T39,T,15,P,Česká republika,35 až 39 let,celkem,předběžný údaj
05,CZ,Y40T44,T,19,P,Česká republika,40 až 44 let,celkem,předběžný údaj
05,CZ,Y45T49,T,31,P,Česká republika,45 až 49 let,celkem,předběžný údaj
05,CZ,Y50T54,T,56,P,Česká republika,50 až 54 let,celkem,předběžný údaj
05,CZ,Y55T59,T,86,P,Česká republika,55 až 59 let,celkem,předběžný údaj
05,CZ,Y60T64,T,135,P,Česká republika,60 až 64 let,celkem,předběžný údaj
05,CZ,Y65T69,T,230,P,Česká republika,65 až 69 let,celkem,předběžný údaj
05,CZ,Y70T74,T,292,P,Česká republika,70 až 74 let,celkem,předběžný údaj
05,CZ,Y75T79,T,358,P,Česká republika,75 až 79 let,celkem,předběžný údaj
05,CZ,Y80T84,T,345,P,Česká republika,80 až 84 let,celkem,předběžný údaj
05,CZ,Y85T89,T,394,P,Česká republika,85 až 89 let,celkem,předběžný údaj
05,CZ,Y_GE90,T,382,P,Česká republika,90 let a více,celkem,předběžný údaj
06,CZ,Y0T4,T,6,P,Česká republika,do 5 let,celkem,předběžný údaj
06,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
06,CZ,Y10T14,T,0,P,Česká republika,10 až 14 let,celkem,předběžný údaj
06,CZ,Y15T19,T,3,P,Česká republika,15 až 19 let,celkem,předběžný údaj
06,CZ,Y20T24,T,4,P,Česká republika,20 až 24 let,celkem,předběžný údaj
06,CZ,Y25T29,T,8,P,Česká republika,25 až 29 let,celkem,předběžný údaj
06,CZ,Y30T34,T,8,P,Česká republika,30 až 34 let,celkem,předběžný údaj
06,CZ,Y35T39,T,15,P,Česká republika,35 až 39 let,celkem,předběžný údaj
06,CZ,Y40T44,T,18,P,Česká republika,40 až 44 let,celkem,předběžný údaj
06,CZ,Y45T49,T,35,P,Česká republika,45 až 49 let,celkem,předběžný údaj
06,CZ,Y50T54,T,51,P,Česká republika,50 až 54 let,celkem,předběžný údaj
06,CZ,Y55T59,T,78,P,Česká republika,55 až 59 let,celkem,předběžný údaj
06,CZ,Y60T64,T,146,P,Česká republika,60 až 64 let,celkem,předběžný údaj
06,CZ,Y65T69,T,240,P,Česká republika,65 až 69 let,celkem,předběžný údaj
06,CZ,Y70T74,T,321,P,Česká republika,70 až 74 let,celkem,předběžný údaj
06,CZ,Y75T79,T,331,P,Česká republika,75 až 79 let,celkem,předběžný údaj
06,CZ,Y80T84,T,358,P,Česká republika,80 až 84 let,celkem,předběžný údaj
06,CZ,Y85T89,T,394,P,Česká republika,85 až 89 let,celkem,předběžný údaj
06,CZ,Y_GE90,T,337,P,Česká republika,90 let a více,celkem,předběžný údaj
07,CZ,Y0T4,T,6,P,Česká republika,do 5 let,celkem,předběžný údaj
07,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
07,CZ,Y10T14,T,2,P,Česká republika,10 až 14 let,celkem,předběžný údaj
07,CZ,Y15T19,T,5,P,Česká republika,15 až 19 let,celkem,předběžný údaj
07,CZ,Y20T24,T,3,P,Česká republika,20 až 24 let,celkem,předběžný údaj
07,CZ,Y25T29,T,7,P,Česká republika,25 až 29 let,celkem,předběžný údaj
07,CZ,Y30T34,T,4,P,Česká republika,30 až 34 let,celkem,předběžný údaj
07,CZ,Y35T39,T,16,P,Česká republika,35 až 39 let,celkem,předběžný údaj
07,CZ,Y40T44,T,24,P,Česká republika,40 až 44 let,celkem,předběžný údaj
07,CZ,Y45T49,T,32,P,Česká republika,45 až 49 let,celkem,předběžný údaj
07,CZ,Y50T54,T,52,P,Česká republika,50 až 54 let,celkem,předběžný údaj
07,CZ,Y55T59,T,78,P,Česká republika,55 až 59 let,celkem,předběžný údaj
07,CZ,Y60T64,T,130,P,Česká republika,60 až 64 let,celkem,předběžný údaj
07,CZ,Y65T69,T,222,P,Česká republika,65 až 69 let,celkem,předběžný údaj
07,CZ,Y70T74,T,324,P,Česká republika,70 až 74 let,celkem,předběžný údaj
07,CZ,Y75T79,T,352,P,Česká republika,75 až 79 let,celkem,předběžný údaj
07,CZ,Y80T84,T,328,P,Česká republika,80 až 84 let,celkem,předběžný údaj
07,CZ,Y85T89,T,432,P,Česká republika,85 až 89 let,celkem,předběžný údaj
07,CZ,Y_GE90,T,374,P,Česká republika,90 let a více,celkem,předběžný údaj
08,CZ,Y0T4,T,8,P,Česká republika,do 5 let,celkem,předběžný údaj
08,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
08,CZ,Y10T14,T,1,P,Česká republika,10 až 14 let,celkem,předběžný údaj
08,CZ,Y15T19,T,2,P,Česká republika,15 až 19 let,celkem,předběžný údaj
08,CZ,Y20T24,T,2,P,Česká republika,20 až 24 let,celkem,předběžný údaj
08,CZ,Y25T29,T,3,P,Česká republika,25 až 29 let,celkem,předběžný údaj
08,CZ,Y30T34,T,13,P,Česká republika,30 až 34 let,celkem,předběžný údaj
08,CZ,Y35T39,T,6,P,Česká republika,35 až 39 let,celkem,předběžný údaj
08,CZ,Y40T44,T,30,P,Česká republika,40 až 44 let,celkem,předběžný údaj
08,CZ,Y45T49,T,35,P,Česká republika,45 až 49 let,celkem,předběžný údaj
08,CZ,Y50T54,T,52,P,Česká republika,50 až 54 let,celkem,předběžný údaj
08,CZ,Y55T59,T,85,P,Česká republika,55 až 59 let,celkem,předběžný údaj
08,CZ,Y60T64,T,135,P,Česká republika,60 až 64 let,celkem,předběžný údaj
08,CZ,Y65T69,T,211,P,Česká republika,65 až 69 let,celkem,předběžný údaj
08,CZ,Y70T74,T,298,P,Česká republika,70 až 74 let,celkem,předběžný údaj
08,CZ,Y75T79,T,368,P,Česká republika,75 až 79 let,celkem,předběžný údaj
08,CZ,Y80T84,T,341,P,Česká republika,80 až 84 let,celkem,předběžný údaj
08,CZ,Y85T89,T,406,P,Česká republika,85 až 89 let,celkem,předběžný údaj
08,CZ,Y_GE90,T,351,P,Česká republika,90 let a více,celkem,předběžný údaj
09,CZ,Y0T4,T,6,P,Česká republika,do 5 let,celkem,předběžný údaj
09,CZ,Y5T9,T,4,P,Česká republika,5 až 9 let,celkem,předběžný údaj
09,CZ,Y10T14,T,0,P,Česká republika,10 až 14 let,celkem,předběžný údaj
09,CZ,Y15T19,T,3,P,Česká republika,15 až 19 let,celkem,předběžný údaj
09,CZ,Y20T24,T,3,P,Česká republika,20 až 24 let,celkem,předběžný údaj
09,CZ,Y25T29,T,8,P,Česká republika,25 až 29 let,celkem,předběžný údaj
09,CZ,Y30T34,T,14,P,Česká republika,30 až 34 let,celkem,předběžný údaj
09,CZ,Y35T39,T,14,P,Česká republika,35 až 39 let,celkem,předběžný údaj
09,CZ,Y40T44,T,17,P,Česká republika,40 až 44 let,celkem,předběžný údaj
09,CZ,Y45T49,T,40,P,Česká republika,45 až 49 let,celkem,předběžný údaj
09,CZ,Y50T54,T,51,P,Česká republika,50 až 54 let,celkem,předběžný údaj
09,CZ,Y55T59,T,75,P,Česká republika,55 až 59 let,celkem,předběžný údaj
09,CZ,Y60T64,T,145,P,Česká republika,60 až 64 let,celkem,předběžný údaj
09,CZ,Y65T69,T,245,P,Česká republika,65 až 69 let,celkem,předběžný údaj
09,CZ,Y70T74,T,319,P,Česká republika,70 až 74 let,celkem,předběžný údaj
09,CZ,Y75T79,T,331,P,Česká republika,75 až 79 let,celkem,předběžný údaj
09,CZ,Y80T84,T,355,P,Česká republika,80 až 84 let,celkem,předběžný údaj
09,CZ,Y85T89,T,412,P,Česká republika,85 až 89 let,celkem,předběžný údaj
09,CZ,Y_GE90,T,318,P,Česká republika,90 let a více,celkem,předběžný údaj
10,CZ,Y0T4,T,3,P,Česká republika,do 5 let,celkem,předběžný údaj
10,CZ,Y5T9,T,2,P,Česká republika,5 až 9 let,celkem,předběžný údaj
10,CZ,Y10T14,T,1,P,Česká republika,10 až 14 let,celkem,předběžný údaj
10,CZ,Y15T19,T,2,P,Česká republika,15 až 19 let,celkem,předběžný údaj
10,CZ,Y20T24,T,4,P,Česká republika,20 až 24 let,celkem,předběžný údaj
10,CZ,Y25T29,T,7,P,Česká republika,25 až 29 let,celkem,předběžný údaj
10,CZ,Y30T34,T,10,P,Česká republika,30 až 34 let,celkem,předběžný údaj
10,CZ,Y35T39,T,14,P,Česká republika,35 až 39 let,celkem,předběžný údaj
10,CZ,Y40T44,T,17,P,Česká republika,40 až 44 let,celkem,předběžný údaj
10,CZ,Y45T49,T,33,P,Česká republika,45 až 49 let,celkem,předběžný údaj
10,CZ,Y50T54,T,54,P,Česká republika,50 až 54 let,celkem,předběžný údaj
10,CZ,Y55T59,T,90,P,Česká republika,55 až 59 let,celkem,předběžný údaj
10,CZ,Y60T64,T,140,P,Česká republika,60 až 64 let,celkem,předběžný údaj
10,CZ,Y65T69,T,222,P,Česká republika,65 až 69 let,celkem,předběžný údaj
10,CZ,Y70T74,T,331,P,Česká republika,70 až 74 let,celkem,předběžný údaj
10,CZ,Y75T79,T,320,P,Česká republika,75 až 79 let,celkem,předběžný údaj
10,CZ,Y80T84,T,321,P,Česká republika,80 až 84 let,celkem,předběžný údaj
10,CZ,Y85T89,T,368,P,Česká republika,85 až 89 let,celkem,předběžný údaj
10,CZ,Y_GE90,T,353,P,Česká republika,90 let a více,celkem,předběžný údaj
11,CZ,Y0T4,T,5,P,Česká republika,do 5 let,celkem,předběžný údaj
11,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
11,CZ,Y10T14,T,3,P,Česká republika,10 až 14 let,celkem,předběžný údaj
11,CZ,Y15T19,T,0,P,Česká republika,15 až 19 let,celkem,předběžný údaj
11,CZ,Y20T24,T,4,P,Česká republika,20 až 24 let,celkem,předběžný údaj
11,CZ,Y25T29,T,8,P,Česká republika,25 až 29 let,celkem,předběžný údaj
11,CZ,Y30T34,T,9,P,Česká republika,30 až 34 let,celkem,předběžný údaj
11,CZ,Y35T39,T,12,P,Česká republika,35 až 39 let,celkem,předběžný údaj
11,CZ,Y40T44,T,17,P,Česká republika,40 až 44 let,celkem,předběžný údaj
11,CZ,Y45T49,T,35,P,Česká republika,45 až 49 let,celkem,předběžný údaj
11,CZ,Y50T54,T,53,P,Česká republika,50 až 54 let,celkem,předběžný údaj
11,CZ,Y55T59,T,80,P,Česká republika,55 až 59 let,celkem,předběžný údaj
11,CZ,Y60T64,T,138,P,Česká republika,60 až 64 let,celkem,předběžný údaj
11,CZ,Y65T69,T,211,P,Česká republika,65 až 69 let,celkem,předběžný údaj
11,CZ,Y70T74,T,341,P,Česká republika,70 až 74 let,celkem,předběžný údaj
11,CZ,Y75T79,T,336,P,Česká republika,75 až 79 let,celkem,předběžný údaj
11,CZ,Y80T84,T,330,P,Česká republika,80 až 84 let,celkem,předběžný údaj
11,CZ,Y85T89,T,398,P,Česká republika,85 až 89 let,celkem,předběžný údaj
11,CZ,Y_GE90,T,322,P,Česká republika,90 let a více,celkem,předběžný údaj
12,CZ,Y0T4,T,9,P,Česká republika,do 5 let,celkem,předběžný údaj
12,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
12,CZ,Y10T14,T,0,P,Česká republika,10 až 14 let,celkem,předběžný údaj
12,CZ,Y15T19,T,2,P,Česká republika,15 až 19 let,celkem,předběžný údaj
12,CZ,Y20T24,T,5,P,Česká republika,20 až 24 let,celkem,předběžný údaj
12,CZ,Y25T29,T,10,P,Česká republika,25 až 29 let,celkem,předběžný údaj
12,CZ,Y30T34,T,6,P,Česká republika,30 až 34 let,celkem,předběžný údaj
12,CZ,Y35T39,T,11,P,Česká republika,35 až 39 let,celkem,předběžný údaj
12,CZ,Y40T44,T,14,P,Česká republika,40 až 44 let,celkem,předběžný údaj
12,CZ,Y45T49,T,43,P,Česká republika,45 až 49 let,celkem,předběžný údaj
12,CZ,Y50T54,T,58,P,Česká republika,50 až 54 let,celkem,předběžný údaj
12,CZ,Y55T59,T,89,P,Česká republika,55 až 59 let,celkem,předběžný údaj
12,CZ,Y60T64,T,150,P,Česká republika,60 až 64 let,celkem,předběžný údaj
12,CZ,Y65T69,T,237,P,Česká republika,65 až 69 let,celkem,předběžný údaj
12,CZ,Y70T74,T,314,P,Česká republika,70 až 74 let,celkem,předběžný údaj
12,CZ,Y75T79,T,308,P,Česká republika,75 až 79 let,celkem,předběžný údaj
12,CZ,Y80T84,T,351,P,Česká republika,80 až 84 let,celkem,předběžný údaj
12,CZ,Y85T89,T,400,P,Česká republika,85 až 89 let,celkem,předběžný údaj
12,CZ,Y_GE90,T,317,P,Česká republika,90 let a více,celkem,předběžný údaj
13,CZ,Y0T4,T,8,P,Česká republika,do 5 let,celkem,předběžný údaj
13,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
13,CZ,Y10T14,T,0,P,Česká republika,10 až 14 let,celkem,předběžný údaj
13,CZ,Y15T19,T,5,P,Česká republika,15 až 19 let,celkem,předběžný údaj
13,CZ,Y20T24,T,4,P,Česká republika,20 až 24 let,celkem,předběžný údaj
13,CZ,Y25T29,T,5,P,Česká republika,25 až 29 let,celkem,předběžný údaj
13,CZ,Y30T34,T,9,P,Česká republika,30 až 34 let,celkem,předběžný údaj
13,CZ,Y35T39,T,13,P,Česká republika,35 až 39 let,celkem,předběžný údaj
13,CZ,Y40T44,T,20,P,Česká republika,40 až 44 let,celkem,předběžný údaj
13,CZ,Y45T49,T,33,P,Česká republika,45 až 49 let,celkem,předběžný údaj
13,CZ,Y50T54,T,47,P,Česká republika,50 až 54 let,celkem,předběžný údaj
13,CZ,Y55T59,T,90,P,Česká republika,55 až 59 let,celkem,předběžný údaj
13,CZ,Y60T64,T,152,P,Česká republika,60 až 64 let,celkem,předběžný údaj
13,CZ,Y65T69,T,216,P,Česká republika,65 až 69 let,celkem,předběžný údaj
13,CZ,Y70T74,T,322,P,Česká republika,70 až 74 let,celkem,předběžný údaj
13,CZ,Y75T79,T,355,P,Česká republika,75 až 79 let,celkem,předběžný údaj
13,CZ,Y80T84,T,328,P,Česká republika,80 až 84 let,celkem,předběžný údaj
13,CZ,Y85T89,T,378,P,Česká republika,85 až 89 let,celkem,předběžný údaj
13,CZ,Y_GE90,T,309,P,Česká republika,90 let a více,celkem,předběžný údaj
14,CZ,Y0T4,T,4,P,Česká republika,do 5 let,celkem,předběžný údaj
14,CZ,Y5T9,T,1,P,Česká republika,5 až 9 let,celkem,předběžný údaj
14,CZ,Y10T14,T,0,P,Česká republika,10 až 14 let,celkem,předběžný údaj
14,CZ,Y15T19,T,0,P,Česká republika,15 až 19 let,celkem,předběžný údaj
14,CZ,Y20T24,T,2,P,Česká republika,20 až 24 let,celkem,předběžný údaj
14,CZ,Y25T29,T,3,P,Česká republika,25 až 29 let,celkem,předběžný údaj
14,CZ,Y30T34,T,8,P,Česká republika,30 až 34 let,celkem,předběžný údaj
14,CZ,Y35T39,T,18,P,Česká republika,35 až 39 let,celkem,předběžný údaj
14,CZ,Y40T44,T,27,P,Česká republika,40 až 44 let,celkem,předběžný údaj
14,CZ,Y45T49,T,42,P,Česká republika,45 až 49 let,celkem,předběžný údaj
14,CZ,Y50T54,T,66,P,Česká republika,50 až 54 let,celkem,předběžný údaj
14,CZ,Y55T59,T,77,P,Česká republika,55 až 59 let,celkem,předběžný údaj
14,CZ,Y60T64,T,105,P,Česká republika,60 až 64 let,celkem,předběžný údaj
14,CZ,Y65T69,T,226,P,Česká republika,65 až 69 let,celkem,předběžný údaj
14,CZ,Y70T74,T,359,P,Česká republika,70 až 74 let,celkem,předběžný údaj
14,CZ,Y75T79,T,361,P,Česká republika,75 až 79 let,celkem,předběžný údaj
14,CZ,Y80T84,T,335,P,Česká republika,80 až 84 let,celkem,předběžný údaj
14,CZ,Y85T89,T,376,P,Česká republika,85 až 89 let,celkem,předběžný údaj
14,CZ,Y_GE90,T,312,P,Česká republika,90 let a více,celkem,předběžný údaj
15,CZ,Y0T4,T,4,P,Česká republika,do 5 let,celkem,předběžný údaj
15,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
15,CZ,Y10T14,T,0,P,Česká republika,10 až 14 let,celkem,předběžný údaj
15,CZ,Y15T19,T,1,P,Česká republika,15 až 19 let,celkem,předběžný údaj
15,CZ,Y20T24,T,3,P,Česká republika,20 až 24 let,celkem,předběžný údaj
15,CZ,Y25T29,T,4,P,Česká republika,25 až 29 let,celkem,předběžný údaj
15,CZ,Y30T34,T,7,P,Česká republika,30 až 34 let,celkem,předběžný údaj
15,CZ,Y35T39,T,8,P,Česká republika,35 až 39 let,celkem,předběžný údaj
15,CZ,Y40T44,T,27,P,Česká republika,40 až 44 let,celkem,předběžný údaj
15,CZ,Y45T49,T,41,P,Česká republika,45 až 49 let,celkem,předběžný údaj
15,CZ,Y50T54,T,50,P,Česká republika,50 až 54 let,celkem,předběžný údaj
15,CZ,Y55T59,T,86,P,Česká republika,55 až 59 let,celkem,předběžný údaj
15,CZ,Y60T64,T,134,P,Česká republika,60 až 64 let,celkem,předběžný údaj
15,CZ,Y65T69,T,236,P,Česká republika,65 až 69 let,celkem,předběžný údaj
15,CZ,Y70T74,T,271,P,Česká republika,70 až 74 let,celkem,předběžný údaj
15,CZ,Y75T79,T,320,P,Česká republika,75 až 79 let,celkem,předběžný údaj
15,CZ,Y80T84,T,358,P,Česká republika,80 až 84 let,celkem,předběžný údaj
15,CZ,Y85T89,T,344,P,Česká republika,85 až 89 let,celkem,předběžný údaj
15,CZ,Y_GE90,T,345,P,Česká republika,90 let a více,celkem,předběžný údaj
16,CZ,Y0T4,T,2,P,Česká republika,do 5 let,celkem,předběžný údaj
16,CZ,Y5T9,T,0,P,Česká republika,5 až 9 let,celkem,předběžný údaj
16,CZ,Y10T14,T,1,P,Česká republika,10 až 14 let,celkem,předběžný údaj
16,CZ,Y15T19,T,1,P,Česká republika,15 až 19 let,celkem,předběžný údaj
16,CZ,Y20T24,T,4,P,Česká republika,20 až 24 let,celkem,předběžný údaj
16,CZ,Y25T29,T,7,P,Česká republika,25 až 29 let,celkem,předběžný údaj
16,CZ,Y30T34,T,14,P,Česká republika,30 až 34 let,celkem,předběžný údaj
16,CZ,Y35T39,T,16,P,Česká republika,35 až 39 let,celkem,předběžný údaj
16,CZ,Y40T44,T,32,P,Česká republika,40 až 44 let,celkem,předběžný údaj
16,CZ,Y45T49,T,33,P,Česká republika,45 až 49 let,celkem,předběžný údaj
16,CZ,Y50T54,T,53,P,Česká republika,50 až 54 let,celkem,předběžný údaj
16,CZ,Y55T59,T,73,P,Česká republika,55 až 59 let,celkem,předběžný údaj
16,CZ,Y60T64,T,141,P,Česká republika,60 až 64 let,celkem,předběžný údaj
16,CZ,Y65T69,T,208,P,Česká republika,65 až 69 let,celkem,předběžný údaj
16,CZ,Y70T74,T,278,P,Česká republika,70 až 74 let,celkem,předběžný údaj
16,CZ,Y75T79,T,325,P,Česká republika,75 až 79 let,celkem,předběžný údaj
16,CZ,Y80T84,T,331,P,Česká republika,80 až 84 let,celkem,předběžný údaj
16,CZ,Y85T89,T,323,P,Česká republika,85 až 89 let,celkem,předběžný údaj
16,CZ,Y_GE90,T,286,P,Česká republika,90 let a více,celkem,předběžný údaj
17,CZ,Y0T4,T,7,P,Česká republika,do 5 let,celkem,předběžný údaj
17,CZ,Y5T9,T,1,P,Česká republika,5 až 9 let,celkem,předběžný údaj
17,CZ,Y10T14,T,2,P,Česká republika,10 až 14 let,celkem,předběžný údaj
17,CZ,Y15T19,T,2,P,Česká republika,15 až 19 let,celkem,předběžný údaj
17,CZ,Y20T24,T,2,P,Česká republika,20 až 24 let,celkem,předběžný údaj
17,CZ,Y25T29,T,9,P,Česká republika,25 až 29 let,celkem,předběžný údaj
17,CZ,Y30T34,T,13,P,Česká republika,30 až 34 let,celkem,předběžný údaj
17,CZ,Y35T39,T,13,P,Česká republika,35 až 39 let,celkem,předběžný údaj
17,CZ,Y40T44,T,24,P,Česká republika,40 až 44 let,celkem,předběžný údaj
17,CZ,Y45T49,T,30,P,Česká republika,45 až 49 let,celkem,předběžný údaj
17,CZ,Y50T54,T,51,P,Česká republika,50 až 54 let,celkem,předběžný údaj
17,CZ,Y55T59,T,75,P,Česká republika,55 až 59 let,celkem,předběžný údaj
17,CZ,Y60T64,T,127,P,Česká republika,60 až 64 let,celkem,předběžný údaj
17,CZ,Y65T69,T,215,P,Česká republika,65 až 69 let,celkem,předběžný údaj
17,CZ,Y70T74,T,244,P,Česká republika,70 až 74 let,celkem,předběžný údaj
