
# Curve 0 of 1, 367 points
# Curve title: ""d90pB7.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 81  0.145212  i
 84  0.517592  i
 85  0.752882  i
 89  0.898094  i
 90  1.42085  i
 91  3.11324  i
 92  4.09025  i
 93  9.10998  i
 94  9.62488  i
 95  10.6787  i
 96  10.8239  i
 97  11.3984  i
 98  12.6299  i
 99  13.372  i
 100  14.3213  i
 101  15.0951  i
 102  15.4675  i
 103  16.175  i
 104  17.1951  i
 105  18.9245  i
 106  19.6269  i
 107  19.8622  i
 108  20.1526  i
 110  20.4617  i
 112  21.0175  i
 113  21.3476  i
 114  21.9943  i
 115  22.2598  i
 117  24.6364  i
 118  26.2551  i
 121  26.4003  i
 122  26.6089  i
 124  27.1842  i
 125  27.3928  i
 126  27.6923  i
 128  28.3081  i
 131  28.4533  i
 132  28.6886  i
 138  28.8338  i
 139  29.0691  i
 140  29.3044  i
 158  29.4496  i
 159  29.9129  i
 160  30.0581  i
 161  30.2033  i
 162  30.3672  i
 166  30.6972  i
 167  30.8611  i
 168  31.5199  i
 169  31.7285  i
 170  31.8923  i
 171  32.6318  i
 172  32.9594  i
 173  34.0061  i
 174  34.4354  i
 177  35.9459  i
 181  36.1545  i
 182  36.42  i
 187  36.8501  i
 190  37.0349  i
 192  37.1988  i
 193  37.344  i
 198  37.5078  i
 201  37.9249  i
 207  38.0701  i
 208  38.2787  i
 210  38.6592  i
 211  39.9567  i
 212  41.5217  i
 213  42.0846  i
 214  42.5586  i
 218  42.9399  i
 220  43.3837  i
 221  43.859  i
 223  45.4777  i
 224  45.8314  i
 226  46.6111  i
 228  46.9201  i
 230  47.0653  i
 231  47.2502  i
 232  47.4587  i
 233  47.7582  i
 234  48.1069  i
 235  48.4881  i
 238  48.8686  i
 240  50.1899  i
 241  50.673  i
 242  50.8368  i
 244  51.4177  i
 247  52.3445  i
 248  52.9285  i
 252  53.137  i
 253  53.3009  i
 254  54.8643  i
 255  55.7834  i
 256  56.2035  i
 257  56.3884  i
 258  57.3218  i
 259  58.9333  i
 260  59.8629  i
 261  61.3947  i
 262  64.6128  i
 263  65.043  i
 264  65.6175  i
 265  66.5893  i
 266  68.6172  i
 267  69.1253  i
 268  71.4069  i
 269  73.6805  i
 270  74.6311  i
 271  75.0245  i
 272  78.3919  i
 273  80.5939  i
 274  82.7933  i
 275  83.5224  i
 276  84.8166  i
 277  85.498  i
 278  86.4625  i
 279  88.5623  i
 280  94.0924  i
 281  98.5319  i
 282  102.5  i
 283  106.765  i
 284  109.17  i
 285  116.229  i
 286  121.191  i
 287  128.638  i
 288  137.82  i
 289  148.42  i
 290  155.507  i
 291  160.243  i
 292  168.674  i
 293  183.385  i
 294  200.197  i
 295  214.051  i
 296  224.176  i
 297  242.374  i
 298  250.094  i
 299  269.655  i
 300  288.079  i
 301  317.981  i
 302  340.868  i
 303  371.788  i
 304  396.041  i
 305  409.662  i
 306  434.553  i
 307  482.713  i
 308  508.188  i
 309  537.111  i
 310  577.083  i
 311  599.744  i
 312  611.763  i
 313  632.678  i
 314  661.525  i
 315  705.01  i
 316  739.728  i
 317  776.097  i
 318  793.574  i
 319  799.431  i
 320  815.611  i
 321  839.134  i
 322  876.444  i
 323  905.948  i
 324  934.849  i
 325  956.985  i
 326  963.057  i
 327  987.379  i
 328  999.09  i
 329  1020.73  i
 330  1047.6  i
 331  1068.4  i
 332  1080.22  i
 333  1084.59  i
 334  1106.81  i
 335  1124.65  i
 336  1141.92  i
 337  1159.34  i
 338  1174.36  i
 339  1180.44  i
 340  1182.37  i
 341  1200.64  i
 342  1214.88  i
 343  1234.31  i
 344  1250.99  i
 345  1265.4  i
 346  1274.97  i
 347  1277.35  i
 348  1290.41  i
 349  1307.55  i
 350  1326.83  i
 351  1341.28  i
 352  1357.44  i
 353  1364.87  i
 354  1371.85  i
 355  1385.61  i
 356  1399.22  i
 357  1412.72  i
 358  1423.97  i
 359  1448.31  i
 360  1455.51  i
 361  1459.63  i
 362  1473.56  i
 363  1487.83  i
 364  1512.01  i
 365  1518.11  i
 366  1525.35  i
 367  1532.75  i
 368  1539.32  i
 369  1559.72  i
 370  1577.96  i
 371  1606.15  i
 372  1617.89  i
 373  1626.97  i
 374  1637.19  i
 375  1648.02  i
 376  1666.48  i
 377  1694.24  i
 378  1723.03  i
 379  1761.36  i
 380  1789.54  i
 381  1804.91  i
 382  1813.2  i
 383  1838.65  i
 384  1862.83  i
 385  1881.07  i
 386  1899.8  i
 387  1919.99  i
 388  1928.39  i
 389  1933.55  i
 390  1953.57  i
 391  1971.25  i
 392  1994.36  i
 393  2016.81  i
 394  2035.03  i
 395  2044.21  i
 396  2050.38  i
 397  2068.98  i
 398  2085.85  i
 399  2108.87  i
 400  2130.1  i
 401  2142.72  i
 402  2149.77  i
 403  2155.12  i
 404  2167.15  i
 405  2185.04  i
 406  2200.83  i
 407  2212.03  i
 408  2224.72  i
 409  2233.83  i
 410  2238.01  i
 411  2247.51  i
 412  2262.02  i
 413  2281.43  i
 414  2302.04  i
 415  2316.27  i
 416  2327.09  i
 417  2332.13  i
 418  2348.36  i
 419  2367.01  i
 420  2387.05  i
 421  2405.12  i
 422  2433.22  i
 423  2445.25  i
 424  2452.63  i
 425  2475.7  i
 426  2497.97  i
 427  2513.54  i
 428  2536.9  i
 429  2561.41  i
 430  2569.47  i
 431  2579.75  i
 432  2598.36  i
 433  2623.1  i
 434  2639.92  i
 435  2654.93  i
 436  2672.01  i
 437  2684.95  i
 438  2692.37  i
 439  2705.33  i
 440  2720.95  i
 441  2737.11  i
 442  2751.9  i
 443  2771.95  i
 444  2786.35  i
 445  2791.77  i
 446  2808.82  i
 447  2825.11  i
 448  2837.11  i
 449  2850.41  i
 450  2863.03  i
 451  2871.5  i
 452  2878.92  i
 453  2889.13  i
 454  2903.95  i
 455  2915.61  i
 456  2924.07  i
 457  2936.59  i
 458  2942.02  i
 459  2944.75  i
 460  2955.58  i
 461  2964.27  i
 462  2968.95  i
 463  2976.69  i
 464  2980.6  i
 465  2986.81  i
 466  2989.77  i
 467  2994.75  i
 468  3002.17  i
 469  3013.3  i
 470  3019.03  i
 471  3026.87  i
 472  3031.16  i
 473  3031.69  i
 474  3036.2  i
 475  3040.68  i
 476  3048.81  i
 477  3055  i
 478  3061.05  i
 479  3063.13  i
 480  3063.34  i
 481  3067.57  i
 482  3071.1  i
 483  3074.37  i
 484  3077.92  i
 485  3081.49  i
 486  3082.84  i
 487  3083.11  i
 488  3087.49  i
 489  3091.8  i
 490  3096  i
 491  3099.15  i
 492  3101.87  i
 493  3104.25  i
 494  3107.24  i
 495  3110.26  i
 496  3113.27  i
 497  3115.53  i
 498  3118.26  i
 499  3120.51  i
 500  3121.12  i
 501  3122.58  i
 502  3127.3  i
 503  3128.1  i
 504  3128.72  i
 505  3129.76  i
 506  3130.47  i
 507  3131.63  i
 508  3132.12  i
 509  3134.35  i
 510  3136.53  i
 511  3140.24  i
 512  3141.66  i
 513  3142.37  i
 514  3143.01  i
 516  3144.72  i
 517  3146.77  i
 518  3147.24  i
 519  3147.81  i
 522  3148.12  i
 523  3148.83  i
 524  3149.72  i
 526  3150.79  i
 527  3151.19  i
 531  3151.5  i
 532  3152.36  i
 533  3152.93  i

