
# Curve 0 of 1, 340 points
# Curve title: ""d90i.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 74  1  i
 77  3  i
 78  4  i
 82  5  i
 83  7  i
 84  15  i
 85  20  i
 86  37  i
 87  40  i
 88  46  i
 89  47  i
 90  50  i
 91  56  i
 92  60  i
 93  65  i
 94  69  i
 95  71  i
 96  75  i
 97  79  i
 98  86  i
 99  90  i
 100  91  i
 101  93  i
 103  95  i
 105  98  i
 106  100  i
 107  102  i
 108  103  i
 110  113  i
 111  120  i
 114  121  i
 115  122  i
 117  124  i
 118  125  i
 119  126  i
 121  129  i
 124  130  i
 125  131  i
 131  132  i
 132  133  i
 133  134  i
 140  135  i
 151  136  i
 152  138  i
 153  139  i
 154  140  i
 155  141  i
 159  143  i
 160  144  i
 161  147  i
 162  148  i
 163  149  i
 164  152  i
 165  154  i
 166  157  i
 167  159  i
 170  165  i
 174  166  i
 175  167  i
 180  168  i
 183  169  i
 185  170  i
 186  171  i
 191  172  i
 194  174  i
 200  175  i
 201  176  i
 203  178  i
 204  184  i
 205  193  i
 206  196  i
 207  198  i
 211  199  i
 213  201  i
 214  204  i
 216  211  i
 217  213  i
 219  217  i
 221  219  i
 223  220  i
 224  221  i
 225  222  i
 226  223  i
 227  225  i
 228  226  i
 231  228  i
 233  234  i
 234  236  i
 235  237  i
 237  240  i
 240  243  i
 241  246  i
 245  247  i
 246  248  i
 247  256  i
 248  261  i
 249  263  i
 250  264  i
 251  268  i
 252  275  i
 253  280  i
 254  288  i
 255  304  i
 256  305  i
 257  308  i
 258  314  i
 259  323  i
 260  325  i
 261  336  i
 262  346  i
 263  351  i
 264  353  i
 265  371  i
 266  381  i
 267  393  i
 268  397  i
 269  403  i
 270  407  i
 271  412  i
 272  423  i
 273  443  i
 274  463  i
 275  483  i
 276  504  i
 277  518  i
 278  551  i
 279  577  i
 280  615  i
 281  658  i
 282  708  i
 283  741  i
 284  765  i
 285  806  i
 286  883  i
 287  960  i
 288  1023  i
 289  1074  i
 290  1163  i
 291  1195  i
 292  1287  i
 293  1376  i
 294  1517  i
 295  1624  i
 296  1770  i
 297  1890  i
 298  1953  i
 299  2074  i
 300  2298  i
 301  2429  i
 302  2569  i
 303  2746  i
 304  2865  i
 305  2923  i
 306  3020  i
 307  3164  i
 308  3363  i
 309  3528  i
 310  3692  i
 311  3772  i
 312  3800  i
 313  3877  i
 314  3993  i
 315  4175  i
 316  4322  i
 317  4465  i
 318  4568  i
 319  4597  i
 320  4707  i
 321  4767  i
 322  4868  i
 323  4997  i
 324  5096  i
 325  5150  i
 326  5171  i
 327  5279  i
 328  5375  i
 329  5450  i
 330  5538  i
 331  5606  i
 332  5639  i
 333  5650  i
 334  5737  i
 335  5806  i
 336  5895  i
 337  5973  i
 338  6043  i
 339  6090  i
 340  6102  i
 341  6168  i
 342  6246  i
 343  6340  i
 344  6409  i
 345  6485  i
 346  6521  i
 347  6554  i
 348  6617  i
 349  6682  i
 350  6748  i
 351  6804  i
 352  6868  i
 353  6902  i
 354  6923  i
 355  6988  i
 356  7060  i
 357  7178  i
 358  7207  i
 359  7240  i
 360  7278  i
 361  7310  i
 362  7412  i
 363  7498  i
 364  7635  i
 365  7697  i
 366  7741  i
 367  7790  i
 368  7844  i
 369  7933  i
 370  8071  i
 371  8221  i
 372  8397  i
 373  8534  i
 374  8609  i
 375  8650  i
 376  8770  i
 377  8878  i
 378  8968  i
 379  9055  i
 380  9149  i
 381  9189  i
 382  9215  i
 383  9307  i
 384  9390  i
 385  9498  i
 386  9601  i
 387  9687  i
 388  9728  i
 389  9755  i
 390  9841  i
 391  9918  i
 392  10027  i
 393  10121  i
 394  10188  i
 395  10218  i
 396  10244  i
 397  10305  i
 398  10390  i
 399  10463  i
 400  10517  i
 401  10581  i
 402  10630  i
 403  10648  i
 404  10694  i
 405  10766  i
 406  10823  i
 407  10888  i
 408  10934  i
 409  10968  i
 410  10984  i
 411  11044  i
 412  11100  i
 413  11156  i
 414  11210  i
 415  11278  i
 416  11313  i
 417  11337  i
 418  11412  i
 419  11483  i
 420  11534  i
 421  11605  i
 422  11683  i
 423  11710  i
 424  11730  i
 425  11790  i
 426  11866  i
 427  11919  i
 428  11967  i
 429  12018  i
 430  12059  i
 431  12081  i
 432  12121  i
 433  12176  i
 434  12226  i
 435  12277  i
 436  12340  i
 437  12375  i
 438  12393  i
 439  12446  i
 440  12493  i
 441  12531  i
 442  12577  i
 443  12621  i
 444  12650  i
 445  12671  i
 446  12707  i
 447  12755  i
 448  12792  i
 449  12821  i
 450  12857  i
 451  12877  i
 452  12885  i
 453  12918  i
 454  12945  i
 455  12963  i
 456  12990  i
 457  13003  i
 458  13019  i
 459  13029  i
 460  13045  i
 461  13070  i
 462  13104  i
 463  13120  i
 464  13144  i
 465  13153  i
 466  13156  i
 467  13172  i
 468  13185  i
 469  13210  i
 470  13232  i
 471  13251  i
 472  13258  i
 473  13259  i
 474  13272  i
 475  13283  i
 476  13294  i
 477  13303  i
 478  13314  i
 479  13318  i
 480  13319  i
 481  13334  i
 482  13348  i
 483  13359  i
 484  13369  i
 485  13376  i
 486  13382  i
 487  13391  i
 488  13401  i
 489  13412  i
 490  13419  i
 491  13427  i

