
# Curve 0 of 1, 109 points
# Curve title: "2nd dose"
# x y xlow xhigh type
 361  0  361  361  i
 362  0  362  362  i
 363  0  363  363  i
 364  0  364  364  i
 365  0  365  365  i
 366  0  366  366  i
 367  0  367  367  i
 368  0  368  368  i
 369  0  369  369  i
 370  0  370  370  i
 371  0  371  371  i
 372  0  372  372  i
 373  0  373  373  i
 374  0  374  374  i
 375  0  375  375  i
 376  0  376  376  i
 377  0  377  377  i
 378  0  378  378  i
 379  0  379  379  i
 380  0  380  380  i
 381  2  381  381  i
 382  631  382  382  i
 383  1725  383  383  i
 384  2697  384  384  i
 385  2615  385  385  i
 386  1717  386  386  i
 387  1033  387  387  i
 388  865  388  388  i
 389  861  389  389  i
 390  2936  390  390  i
 391  3949  391  391  i
 392  4481  392  392  i
 393  6077  393  393  i
 394  7782  394  394  i
 395  1079  395  395  i
 396  1137  396  396  i
 397  7858  397  397  i
 398  10151  398  398  i
 399  10937  399  399  i
 400  12896  400  400  i
 401  10590  401  401  i
 402  2328  402  402  i
 403  2468  403  403  i
 404  11316  404  404  i
 405  11833  405  405  i
 406  13074  406  406  i
 407  16043  407  407  i
 408  14590  408  408  i
 409  2952  409  409  i
 410  1365  410  410  i
 411  9286  411  411  i
 412  8916  412  412  i
 413  8150  413  413  i
 414  7960  414  414  i
 415  7208  415  415  i
 416  1162  416  416  i
 417  1002  417  417  i
 418  5971  418  418  i
 419  6884  419  419  i
 420  5975  420  420  i
 421  5497  421  421  i
 422  5248  422  422  i
 423  548  423  423  i
 424  539  424  424  i
 425  3421  425  425  i
 426  3503  426  426  i
 427  4456  427  427  i
 428  4594  428  428  i
 429  5317  429  429  i
 430  817  430  430  i
 431  823  431  431  i
 432  4782  432  432  i
 433  6305  433  433  i
 434  6873  434  434  i
 435  8274  435  435  i
 436  8326  436  436  i
 437  1266  437  437  i
 438  1120  438  438  i
 439  8685  439  439  i
 440  10397  440  440  i
 441  10417  441  441  i
 442  12307  442  442  i
 443  13478  443  443  i
 444  1995  444  444  i
 445  1519  445  445  i
 446  12328  446  446  i
 447  13202  447  447  i
 448  15528  448  448  i
 449  17710  449  449  i
 450  17322  450  450  i
 451  4741  451  451  i
 452  4074  452  452  i
 453  20449  453  453  i
 454  21946  454  454  i
 455  26565  455  455  i
 456  31650  456  456  i
 457  12629  457  457  i
 458  10835  458  458  i
 459  8692  459  459  i
 460  7113  460  460  i
 461  28918  461  461  i
 462  21705  462  462  i
 463  30315  463  463  i
 464  29216  464  464  i
 465  15066  465  465  i
 466  9919  466  466  i
 467  23632  467  467  i
 468  23686  468  468  i


