
# Curve 0 of 1, 121 points
# Curve title: "1st dose"
# x y xlow xhigh type
-1  1.54491e+06 -1 -1  i
 361  25  361  361  i
 362  98  362  362  i
 363  280  363  363  i
 364  191  364  364  i
 365  118  365  365  i
 366  3  366  366  i
 367  12  367  367  i
 368  3  368  368  i
 369  31  369  369  i
 370  41  370  370  i
 371  67  371  371  i
 372  400  372  372  i
 373  857  373  373  i
 374  186  374  374  i
 375  107  375  375  i
 376  632  376  376  i
 377  1651  377  377  i
 378  1691  378  378  i
 379  2279  379  379  i
 380  2280  380  380  i
 381  1507  381  381  i
 382  1641  382  382  i
 383  4671  383  383  i
 384  5421  384  384  i
 385  6366  385  385  i
 386  8240  386  386  i
 387  8832  387  387  i
 388  2454  388  388  i
 389  1831  389  389  i
 390  6120  390  390  i
 391  6345  391  391  i
 392  5462  392  392  i
 393  4348  393  393  i
 394  3893  394  394  i
 395  562  395  395  i
 396  578  396  396  i
 397  2479  397  397  i
 398  2495  398  398  i
 399  2628  399  399  i
 400  3214  400  400  i
 401  3432  401  401  i
 402  735  402  402  i
 403  727  403  403  i
 404  2611  404  404  i
 405  3005  405  405  i
 406  3084  406  406  i
 407  3321  407  407  i
 408  3711  408  408  i
 409  997  409  409  i
 410  664  410  410  i
 411  3830  411  411  i
 412  5639  412  412  i
 413  5802  413  413  i
 414  7682  414  414  i
 415  6966  415  415  i
 416  1151  416  416  i
 417  749  417  417  i
 418  6290  418  418  i
 419  7720  419  419  i
 420  7439  420  420  i
 421  9992  421  421  i
 422  8152  422  422  i
 423  1751  423  423  i
 424  1202  424  424  i
 425  7705  425  425  i
 426  7623  426  426  i
 427  7612  427  427  i
 428  7593  428  428  i
 429  5399  429  429  i
 430  1702  430  430  i
 431  1458  431  431  i
 432  4483  432  432  i
 433  5181  433  433  i
 434  5981  434  434  i
 435  6048  435  435  i
 436  4026  436  436  i
 437  1379  437  437  i
 438  996  438  438  i
 439  2245  439  439  i
 440  3256  440  440  i
 441  3272  441  441  i
 442  3586  442  442  i
 443  3063  443  443  i
 444  940  444  444  i
 445  491  445  445  i
 446  1950  446  446  i
 447  2210  447  447  i
 448  2248  448  448  i
 449  2475  449  449  i
 450  2004  450  450  i
 451  540  451  451  i
 452  273  452  452  i
 453  1650  453  453  i
 454  2267  454  454  i
 455  2175  455  455  i
 456  2141  456  456  i
 457  623  457  457  i
 458  235  458  458  i
 459  149  459  459  i
 460  138  460  460  i
 461  1387  461  461  i
 462  2027  462  462  i
 463  2986  463  463  i
 464  2400  464  464  i
 465  734  465  465  i
 466  429  466  466  i
 467  1873  467  467  i
 468  1840  468  468  i
 469  1617  469  469  i
 470  1827  470  470  i
 471  1368  471  471  i
 472  278  472  472  i
 473  262  473  473  i
 474  952  474  474  i
 475  1146  475  475  i
 476  1179  476  476  i
 477  1334  477  477  i
 478  1020  478  478  i
 479  256  479  479  i


