
# Curve 0 of 1, 420 points
# Curve title: "CFR modelled(B7)"
# x y type
 67  163.436  i
 69  63.6665  i
 71  29.6279  i
 72  14.8977  i
 73  9.00278  i
 74  5.58259  i
 75  0.0279952  i
 76  0.0828694  i
 77  0.173374  i
 78  0.186506  i
 79  0.198158  i
 80  0.261177  i
 81  0.47327  i
 82  0.61352  i
 83  0.619535  i
 84  0.802533  i
 85  1.03714  i
 86  1.14349  i
 87  1.21378  i
 88  1.20229  i
 89  1.30571  i
 90  1.57834  i
 91  2.34251  i
 92  2.65996  i
 93  4.53256  i
 94  5.13387  i
 95  5.51798  i
 96  5.87808  i
 97  6.49914  i
 98  6.56684  i
 99  6.74728  i
 100  5.53625  i
 101  5.6054  i
 102  5.50888  i
 103  5.78502  i
 104  5.60411  i
 105  5.64116  i
 106  6.38461  i
 107  6.12178  i
 108  5.77558  i
 109  5.68538  i
 110  5.18304  i
 111  4.6673  i
 112  4.12958  i
 113  3.18652  i
 114  3.31179  i
 115  3.15979  i
 116  3.05869  i
 117  3.93387  i
 118  4.66964  i
 119  4.32668  i
 120  3.95512  i
 121  3.73438  i
 122  3.81558  i
 123  3.84314  i
 124  2.82832  i
 125  2.23291  i
 126  2.20699  i
 127  2.23952  i
 128  2.0889  i
 129  1.72047  i
 130  1.47391  i
 131  1.32821  i
 132  1.06303  i
 133  1.02603  i
 134  0.871258  i
 135  0.679607  i
 136  0.754955  i
 137  0.746605  i
 138  0.804587  i
 139  0.742386  i
 140  0.602417  i
 141  0.650502  i
 142  0.640825  i
 143  0.574522  i
 144  0.505514  i
 145  0.512174  i
 146  0.469378  i
 147  0.679962  i
 148  0.620701  i
 149  0.600584  i
 150  0.666667  i
 151  0.672693  i
 152  0.634718  i
 153  0.634481  i
 154  0.397607  i
 155  0.484924  i
 156  0.522394  i
 157  0.5216  i
 158  0.669082  i
 159  0.669724  i
 160  0.767181  i
 161  0.835774  i
 162  0.960701  i
 163  0.898089  i
 164  0.849729  i
 165  0.817439  i
 166  0.857205  i
 167  0.820891  i
 168  0.907054  i
 169  0.717935  i
 170  0.766019  i
 171  0.843158  i
 172  0.80645  i
 173  0.916675  i
 174  0.961019  i
 175  0.834664  i
 176  1.05576  i
 177  1.65436  i
 178  1.57269  i
 179  1.54294  i
 180  1.37974  i
 181  1.3786  i
 182  1.59969  i
 183  1.38431  i
 184  0.801824  i
 185  0.879413  i
 186  0.926761  i
 187  1.0317  i
 188  1.00597  i
 189  0.797082  i
 190  0.847229  i
 191  0.951567  i
 192  0.948004  i
 193  0.964868  i
 194  0.798543  i
 195  0.764176  i
 196  0.833983  i
 197  0.775022  i
 198  0.781052  i
 199  0.745909  i
 200  0.713511  i
 201  0.848266  i
 202  0.9239  i
 203  0.90966  i
 204  0.9821  i
 205  0.91491  i
 206  0.901867  i
 207  0.940661  i
 208  0.992937  i
 209  1.09179  i
 210  1.45177  i
 211  1.88649  i
 212  2.64604  i
 213  2.82257  i
 214  3.0922  i
 215  3.15108  i
 216  3.16898  i
 217  2.90612  i
 218  2.64783  i
 219  2.02468  i
 220  1.92549  i
 221  1.85407  i
 222  1.90296  i
 223  2.50765  i
 224  2.70234  i
 225  2.57292  i
 226  2.84999  i
 227  2.95869  i
 228  2.90733  i
 229  2.61482  i
 230  1.96386  i
 231  2.02308  i
 232  2.27109  i
 233  2.26039  i
 234  2.4022  i
 235  2.31883  i
 236  2.52615  i
 237  2.60246  i
 238  2.52703  i
 239  2.34534  i
 240  2.95114  i
 241  2.9408  i
 242  3.01769  i
 243  3.06873  i
 244  3.33061  i
 245  3.40371  i
 246  3.7442  i
 247  3.34219  i
 248  3.50808  i
 249  3.41959  i
 250  3.46308  i
 251  3.52064  i
 252  3.89306  i
 253  4.15924  i
 254  4.63949  i
 255  4.88033  i
 256  5.15888  i
 257  5.52284  i
 258  6.25653  i
 259  7.46919  i
 260  8.14699  i
 261  8.6893  i
 262  10.7369  i
 263  11.3359  i
 264  11.7728  i
 265  12.722  i
 266  13.4777  i
 267  15.3591  i
 268  15.949  i
 269  15.0594  i
 270  15.3884  i
 271  15.7776  i
 272  17.0121  i
 273  17.3007  i
 274  18.0667  i
 275  19.7154  i
 276  20.4205  i
 277  20.8739  i
 278  21.6696  i
 279  21.8737  i
 280  24.6926  i
 281  27.5753  i
 282  30.8139  i
 283  33.9407  i
 284  35.8944  i
 285  41.5998  i
 286  46.4492  i
 287  51.0218  i
 288  55.3169  i
 289  64.0797  i
 290  67.0472  i
 291  70.2924  i
 292  73.2167  i
 293  82.4727  i
 294  91.7195  i
 295  99.303  i
 296  103.532  i
 297  113.966  i
 298  118.145  i
 299  126.707  i
 300  134.273  i
 301  146.987  i
 302  157.772  i
 303  172.174  i
 304  180.069  i
 305  186.714  i
 306  194.295  i
 307  208.445  i
 308  208.396  i
 309  211.871  i
 310  214.592  i
 311  216.126  i
 312  215.282  i
 313  215.886  i
 314  209.617  i
 315  221.14  i
 316  227.137  i
 317  226.752  i
 318  220.534  i
 319  212.811  i
 320  203.044  i
 321  197.015  i
 322  186.019  i
 323  175.151  i
 324  165.61  i
 325  158.695  i
 326  155.06  i
 327  159.058  i
 328  144.755  i
 329  130.888  i
 330  123.976  i
 331  115.481  i
 332  110.608  i
 333  109.932  i
 334  105.51  i
 335  111.758  i
 336  108.771  i
 337  103.594  i
 338  98.881  i
 339  95.9814  i
 340  94.6219  i
 341  91.7889  i
 342  86.6487  i
 343  85.1403  i
 344  82.5679  i
 345  82.4717  i
 346  84.7902  i
 347  84.6703  i
 348  84.1221  i
 349  86.7549  i
 350  89.9594  i
 351  91.5963  i
 352  93.8378  i
 353  93.0894  i
 354  95.6988  i
 355  97.2731  i
 356  98.4137  i
 357  100.549  i
 358  102.306  i
 359  106.629  i
 360  108.012  i
 361  109.386  i
 362  113.841  i
 363  118.716  i
 364  128.449  i
 365  120.513  i
 366  108.569  i
 367  107.108  i
 368  110.023  i
 369  116.435  i
 370  127.605  i
 371  138.02  i
 372  159.147  i
 373  161.77  i
 374  168.582  i
 375  174.834  i
 376  181.091  i
 377  190.386  i
 378  194.736  i
 379  208.4  i
 380  234.067  i
 381  241.646  i
 382  236.856  i
 383  231.503  i
 384  217.571  i
 385  202.323  i
 386  180.777  i
 387  169.787  i
 388  159.874  i
 389  155.884  i
 390  149.064  i
 391  143.164  i
 392  136.64  i
 393  134.768  i
 394  130.163  i
 395  127.124  i
 396  125.828  i
 397  124.732  i
 398  122.258  i
 399  121.696  i
 400  122.208  i
 401  119.636  i
 402  118.601  i
 403  118.722  i
 404  116.56  i
 405  116.65  i
 406  115.411  i
 407  114.057  i
 408  115.137  i
 409  116.911  i
 410  116.852  i
 411  115.052  i
 412  115.716  i
 413  120.707  i
 414  127.825  i
 415  133.386  i
 416  135.764  i
 417  138.006  i
 418  148.079  i
 419  159.686  i
 420  161.698  i
 421  164.829  i
 422  173.243  i
 423  177.285  i
 424  180.029  i
 425  186.352  i
 426  192.068  i
 427  199.232  i
 428  206.109  i
 429  210.227  i
 430  211.382  i
 431  212.647  i
 432  215.015  i
 433  220.085  i
 434  223.964  i
 435  222.536  i
 436  218.146  i
 437  223.062  i
 438  222.69  i
 439  215.863  i
 440  207.147  i
 441  204.302  i
 442  198.798  i
 443  205.293  i
 444  199.587  i
 445  196.783  i
 446  199.206  i
 447  199.841  i
 448  195.618  i
 449  194.214  i
 450  178.866  i
 451  176.246  i
 452  174.721  i
 453  166.408  i
 454  159.451  i
 455  150.435  i
 456  144.238  i
 457  139.841  i
 458  135.984  i
 459  133.2  i
 460  131.13  i
 461  124.338  i
 462  121.803  i
 463  116.641  i
 464  105.872  i
 465  101.017  i
 466  101.662  i
 467  87.5722  i
 468  79.6333  i
 469  75.884  i
 470  72.1208  i
 471  75.5233  i
 472  74.9588  i
 473  72.3026  i
 474  76.3649  i
 475  73.6163  i
 476  67.3471  i
 477  62.5474  i
 478  58.6327  i
 479  56.4978  i
 480  55.5171  i
 481  54.1519  i
 482  51.193  i
 483  47.9594  i
 484  46.8933  i
 485  43.5127  i
 486  42.2305  i
 487  42.0297  i
 488  40.3174  i

