7 0
14 0
21 0
28 0
35 0
42 0
49 0
56 0
63 0
70 0
77 0
84 0
91 0
98 0
105 0
112 0
119 0
126 0
133 0
140 0
147 0
154 0
161 0
168 0
175 0
182 0
189 0
196 0
203 0
210 0
217 0
224 0
231 0
238 0
245 0
252 0
259 0
266 0
273 0
280 1
287 0
294 0
301 0
308 3
315 0
322 3
329 0
336 0
343 0
350 1
357 0
364 1
371 0
378 0
385 1
392 1
399 2
406 0
413 0
420 3
427 0
434 2
441 2
448 1
455 1
