
# Curve 0 of 1, 448 points
# Curve title: ""d70_79i.dat" u 1:($1>0 ? $2 : 0)"
# x y type
-1  0  o
 66  1  i
 69  2  i
 70  3  i
 74  9  i
 75  13  i
 76  17  i
 77  26  i
 78  36  i
 79  41  i
 80  45  i
 81  53  i
 82  63  i
 83  76  i
 84  96  i
 85  111  i
 86  140  i
 87  163  i
 88  177  i
 89  202  i
 90  229  i
 91  256  i
 92  276  i
 93  291  i
 94  312  i
 95  324  i
 96  352  i
 97  373  i
 98  394  i
 99  426  i
 100  440  i
 101  457  i
 102  463  i
 103  468  i
 104  473  i
 105  487  i
 106  498  i
 107  507  i
 108  512  i
 109  522  i
 110  539  i
 111  552  i
 112  558  i
 113  561  i
 114  567  i
 115  579  i
 116  591  i
 117  598  i
 118  602  i
 119  610  i
 120  615  i
 121  623  i
 124  625  i
 125  626  i
 126  635  i
 127  638  i
 128  641  i
 129  645  i
 131  650  i
 132  652  i
 133  653  i
 134  658  i
 135  660  i
 136  662  i
 138  669  i
 140  674  i
 142  677  i
 143  682  i
 145  684  i
 146  686  i
 147  689  i
 148  692  i
 149  693  i
 150  695  i
 151  696  i
 152  697  i
 153  698  i
 154  702  i
 155  706  i
 156  708  i
 157  712  i
 158  717  i
 159  722  i
 160  725  i
 161  728  i
 163  731  i
 165  732  i
 166  737  i
 167  738  i
 168  740  i
 169  746  i
 170  754  i
 171  755  i
 172  757  i
 173  762  i
 174  763  i
 175  767  i
 176  770  i
 177  773  i
 178  777  i
 179  779  i
 180  780  i
 181  785  i
 182  791  i
 183  793  i
 184  795  i
 185  798  i
 186  802  i
 187  804  i
 188  808  i
 189  814  i
 190  815  i
 191  821  i
 192  825  i
 193  829  i
 194  832  i
 195  840  i
 196  845  i
 197  850  i
 198  859  i
 199  860  i
 200  863  i
 201  872  i
 202  880  i
 203  891  i
 204  901  i
 205  919  i
 206  923  i
 207  929  i
 208  940  i
 209  950  i
 210  958  i
 211  966  i
 212  974  i
 213  978  i
 214  983  i
 215  991  i
 216  1006  i
 217  1014  i
 218  1018  i
 219  1035  i
 220  1043  i
 221  1052  i
 222  1053  i
 223  1060  i
 224  1068  i
 225  1077  i
 226  1095  i
 227  1107  i
 228  1109  i
 229  1118  i
 230  1127  i
 231  1144  i
 232  1154  i
 233  1183  i
 234  1193  i
 235  1204  i
 236  1219  i
 237  1238  i
 238  1256  i
 239  1280  i
 240  1303  i
 241  1319  i
 242  1323  i
 243  1335  i
 244  1357  i
 245  1394  i
 246  1416  i
 247  1449  i
 248  1470  i
 249  1481  i
 250  1510  i
 251  1562  i
 252  1598  i
 253  1650  i
 254  1710  i
 255  1775  i
 256  1811  i
 257  1857  i
 258  1930  i
 259  2006  i
 260  2120  i
 261  2206  i
 262  2266  i
 263  2306  i
 264  2356  i
 265  2451  i
 266  2561  i
 267  2697  i
 268  2861  i
 269  2949  i
 270  3003  i
 271  3084  i
 272  3199  i
 273  3371  i
 274  3589  i
 275  3824  i
 276  4018  i
 277  4117  i
 278  4347  i
 279  4608  i
 280  4920  i
 281  5248  i
 282  5758  i
 283  6024  i
 284  6234  i
 285  6492  i
 286  6948  i
 287  7452  i
 288  7976  i
 289  8610  i
 290  9108  i
 291  9449  i
 292  9960  i
 293  10716  i
 294  11552  i
 295  12368  i
 296  13276  i
 297  14082  i
 298  14605  i
 299  15304  i
 300  16247  i
 301  17078  i
 302  17964  i
 303  18952  i
 304  19683  i
 305  20161  i
 306  20898  i
 307  21778  i
 308  22876  i
 309  23901  i
 310  24874  i
 311  25483  i
 312  25809  i
 313  26312  i
 314  27031  i
 315  27801  i
 316  28548  i
 317  29216  i
 318  29560  i
 319  29709  i
 320  30182  i
 321  30507  i
 322  30949  i
 323  31440  i
 324  31895  i
 325  32181  i
 326  32295  i
 327  32674  i
 328  33147  i
 329  33558  i
 330  33921  i
 331  34280  i
 332  34508  i
 333  34616  i
 334  34918  i
 335  35329  i
 336  35683  i
 337  36038  i
 338  36381  i
 339  36662  i
 340  36763  i
 341  37109  i
 342  37543  i
 343  37993  i
 344  38429  i
 345  38871  i
 346  39123  i
 347  39270  i
 348  39677  i
 349  40191  i
 350  40789  i
 351  41287  i
 352  41899  i
 353  42215  i
 354  42462  i
 355  43040  i
 356  43780  i
 357  44673  i
 358  44954  i
 359  45183  i
 360  45441  i
 361  45732  i
 362  46556  i
 363  47721  i
 364  48985  i
 365  50055  i
 366  50381  i
 367  50888  i
 368  51397  i
 369  52528  i
 370  53973  i
 371  55406  i
 372  56757  i
 373  57930  i
 374  58694  i
 375  59049  i
 376  59854  i
 377  60791  i
 378  61712  i
 379  62398  i
 380  63193  i
 381  63624  i
 382  63853  i
 383  64436  i
 384  65123  i
 385  65769  i
 386  66338  i
 387  66974  i
 388  67280  i
 389  67457  i
 390  67992  i
 391  68608  i
 392  69246  i
 393  69830  i
 394  70409  i
 395  70702  i
 396  70903  i
 397  71442  i
 398  72041  i
 399  72676  i
 400  73286  i
 401  73934  i
 402  74269  i
 403  74481  i
 404  74963  i
 405  75618  i
 406  76251  i
 407  76876  i
 408  77498  i
 409  77829  i
 410  78030  i
 411  78599  i
 412  79424  i
 413  80107  i
 414  80854  i
 415  81635  i
 416  82061  i
 417  82328  i
 418  83085  i
 419  84056  i
 420  84943  i
 421  85881  i
 422  86854  i
 423  87359  i
 424  87686  i
 425  88589  i
 426  89693  i
 427  90709  i
 428  91681  i
 429  92594  i
 430  93203  i
 431  93487  i
 432  94190  i
 433  95078  i
 434  96038  i
 435  96808  i
 436  97891  i
 437  98368  i
 438  98646  i
 439  99434  i
 440  100406  i
 441  101285  i
 442  102084  i
 443  102784  i
 444  103177  i
 445  103388  i
 446  103995  i
 447  104798  i
 448  105459  i
 449  106046  i
 450  106633  i
 451  106960  i
 452  107127  i
 453  107654  i
 454  108283  i
 455  108859  i
 456  109344  i
 457  109606  i
 458  109780  i
 459  109940  i
 460  110068  i
 461  110475  i
 462  110951  i
 463  111336  i
 464  111673  i
 465  111849  i
 466  111938  i
 467  112226  i
 468  112542  i
 469  112815  i
 470  113056  i
 471  113290  i
 472  113399  i
 473  113472  i
 474  113677  i
 475  113894  i
 476  114082  i
 477  114263  i
 478  114407  i
 479  114484  i
 480  114553  i
 481  114715  i
 482  114886  i
 483  115039  i
 484  115169  i
 485  115293  i
 486  115371  i
 487  115408  i
 488  115554  i
 489  115709  i
 490  115825  i
 491  115911  i
 492  115982  i
 493  116020  i
 494  116043  i
 495  116135  i
 496  116226  i
 497  116299  i
 498  116375  i
 499  116433  i
 500  116458  i
 501  116473  i
 502  116529  i
 503  116583  i
 504  116613  i
 505  116648  i
 506  116690  i
 507  116700  i
 508  116708  i
 509  116739  i
 510  116770  i
 511  116801  i
 512  116822  i
 513  116844  i
 514  116852  i
 515  116859  i
 516  116882  i
 517  116897  i
 518  116908  i
 519  116933  i
 520  116950  i
 521  116952  i
 522  116955  i
 523  116962  i
 524  116973  i
 525  116978  i
 526  116986  i

