
# Curve 0 of 1, 221 points
# Curve title: "reported"
# x y type
 84  1  i
 87  1  i
 90  1  i
 92  1  i
 95  1.2  i
 97  1.16667  i
 101  1.14286  i
 104  1.14286  i
 110  1.28571  i
 111  1.42857  i
 112  1.42857  i
 120  1.28571  i
 121  1.28571  i
 123  1.28571  i
 131  1.28571  i
 141  1.14286  i
 168  1  i
 169  1  i
 175  1  i
 178  1  i
 212  1  i
 217  1  i
 233  1  i
 266  1  i
 268  1  i
 269  1  i
 270  1  i
 272  1  i
 273  1  i
 274  1.28571  i
 275  1.28571  i
 276  1.28571  i
 277  1.28571  i
 278  1.42857  i
 280  1.42857  i
 281  1.42857  i
 282  1.14286  i
 283  1.57143  i
 284  1.71429  i
 285  2.42857  i
 286  2.42857  i
 287  2.71429  i
 288  3.42857  i
 289  3.71429  i
 290  4.14286  i
 291  4.14286  i
 292  4.71429  i
 293  5.57143  i
 294  6.57143  i
 295  7.71429  i
 296  8.71429  i
 297  9.14286  i
 298  10.2857  i
 299  11  i
 300  11.8571  i
 301  11.7143  i
 302  12.1429  i
 303  12.1429  i
 304  12.8571  i
 305  14.2857  i
 306  14.5714  i
 307  15  i
 308  15.2857  i
 309  14.2857  i
 310  14.1429  i
 311  14.2857  i
 312  13.8571  i
 313  12.7143  i
 314  12.1429  i
 315  11.5714  i
 316  12.2857  i
 317  12  i
 318  11.7143  i
 319  10.7143  i
 320  12.2857  i
 321  11.7143  i
 322  12  i
 323  10.5714  i
 324  11.7143  i
 325  11  i
 326  10.1429  i
 327  8.85714  i
 328  9.57143  i
 329  9.57143  i
 330  9.71429  i
 331  8.85714  i
 332  8.42857  i
 333  8.71429  i
 334  8.57143  i
 335  7.57143  i
 336  7  i
 337  6.42857  i
 338  6.28571  i
 339  5.85714  i
 340  6  i
 341  5.28571  i
 342  4.71429  i
 343  4.85714  i
 344  5.28571  i
 345  4.85714  i
 346  5.71429  i
 347  5.85714  i
 348  5.71429  i
 349  6.42857  i
 350  6.28571  i
 351  6.14286  i
 352  6  i
 353  5.71429  i
 354  6  i
 355  7.14286  i
 356  6.42857  i
 357  6.57143  i
 358  7  i
 359  7.71429  i
 360  7.71429  i
 361  6.85714  i
 362  6.42857  i
 363  7.42857  i
 364  8.42857  i
 365  8.42857  i
 366  9  i
 367  9.28571  i
 368  9.85714  i
 369  9.71429  i
 370  10.1429  i
 371  9.42857  i
 372  10.7143  i
 373  10.7143  i
 374  10.5714  i
 375  11.8571  i
 376  11.8571  i
 377  11.8571  i
 378  12.1429  i
 379  12.5714  i
 380  11.5714  i
 381  12  i
 382  11.1429  i
 383  11.4286  i
 384  11.1429  i
 385  11.4286  i
 386  9.57143  i
 387  9.85714  i
 388  10.1429  i
 389  10.4286  i
 390  10.2857  i
 391  9.85714  i
 392  8.71429  i
 393  9  i
 394  9.42857  i
 395  8.57143  i
 396  7.28571  i
 397  6.71429  i
 398  6  i
 399  6.14286  i
 400  5.71429  i
 401  4.42857  i
 402  4.71429  i
 403  5  i
 404  5.42857  i
 405  5.57143  i
 406  5.57143  i
 407  5.42857  i
 408  6.14286  i
 409  6.14286  i
 410  6.14286  i
 411  5.14286  i
 412  5.85714  i
 413  5.71429  i
 414  6  i
 415  5.85714  i
 416  5.85714  i
 417  5.71429  i
 418  6.14286  i
 419  5.57143  i
 420  5.85714  i
 421  6.28571  i
 422  6.57143  i
 423  5.85714  i
 424  6.42857  i
 425  6.42857  i
 426  6.57143  i
 427  6.42857  i
 428  6.42857  i
 429  5.71429  i
 430  5.71429  i
 431  5.14286  i
 432  6.14286  i
 433  7  i
 434  7.57143  i
 435  7.57143  i
 436  8.42857  i
 437  8.85714  i
 438  9.85714  i
 439  10.7143  i
 440  10  i
 441  9.71429  i
 442  10.1429  i
 443  10.4286  i
 444  10.2857  i
 445  9.85714  i
 446  8.85714  i
 447  9  i
 448  9.28571  i
 449  9.14286  i
 450  8.42857  i
 451  8.71429  i
 452  8  i
 453  8  i
 454  8.28571  i
 455  7.57143  i
 456  7.57143  i
 457  7.42857  i
 458  6.85714  i
 459  8  i
 460  7.57143  i
 461  6.28571  i
 462  6.42857  i
 463  5.57143  i
 464  5.42857  i
 465  5.57143  i
 466  4.57143  i

