
# Curve 0 of 1, 114 points
# Curve title: "2nd dose"
# x y xlow xhigh type
 365  0  365  365  i
 366  0  366  366  i
 367  0  367  367  i
 368  0  368  368  i
 369  0  369  369  i
 370  0  370  370  i
 371  0  371  371  i
 372  0  372  372  i
 373  0  373  373  i
 374  0  374  374  i
 375  0  375  375  i
 376  0  376  376  i
 377  0  377  377  i
 378  0  378  378  i
 379  0  379  379  i
 380  0  380  380  i
 381  0  381  381  i
 382  0  382  382  i
 383  0  383  383  i
 384  0  384  384  i
 385  0  385  385  i
 386  161  386  386  i
 387  89  387  387  i
 388  87  388  388  i
 389  34  389  389  i
 390  219  390  390  i
 391  298  391  391  i
 392  200  392  392  i
 393  333  393  393  i
 394  504  394  394  i
 395  59  395  395  i
 396  129  396  396  i
 397  762  397  397  i
 398  651  398  398  i
 399  748  399  399  i
 400  848  400  400  i
 401  776  401  401  i
 402  210  402  402  i
 403  196  403  403  i
 404  852  404  404  i
 405  735  405  405  i
 406  788  406  406  i
 407  619  407  407  i
 408  332  408  408  i
 409  110  409  409  i
 410  30  410  410  i
 411  413  411  411  i
 412  351  412  412  i
 413  163  413  413  i
 414  65  414  414  i
 415  672  415  415  i
 416  182  416  416  i
 417  145  417  417  i
 418  823  418  418  i
 419  902  419  419  i
 420  837  420  420  i
 421  212  421  421  i
 422  194  422  422  i
 423  3  423  423  i
 424  7  424  424  i
 425  133  425  425  i
 426  81  426  426  i
 427  198  427  427  i
 428  284  428  428  i
 429  258  429  429  i
 430  100  430  430  i
 431  123  431  431  i
 432  371  432  432  i
 433  265  433  433  i
 434  392  434  434  i
 435  444  435  435  i
 436  543  436  436  i
 437  4  437  437  i
 438  0  438  438  i
 439  728  439  439  i
 440  741  440  440  i
 441  609  441  441  i
 442  847  442  442  i
 443  688  443  443  i
 444  9  444  444  i
 445  7  445  445  i
 446  654  446  446  i
 447  810  447  447  i
 448  688  448  448  i
 449  787  449  449  i
 450  905  450  450  i
 451  366  451  451  i
 452  328  452  452  i
 453  1029  453  453  i
 454  1338  454  454  i
 455  1353  455  455  i
 456  1873  456  456  i
 457  592  457  457  i
 458  434  458  458  i
 459  406  459  459  i
 460  139  460  460  i
 461  2007  461  461  i
 462  1870  462  462  i
 463  1497  463  463  i
 464  1573  464  464  i
 465  405  465  465  i
 466  391  466  466  i
 467  1755  467  467  i
 468  991  468  468  i
 469  1175  469  469  i
 470  1297  470  470  i
 471  1578  471  471  i
 472  133  472  472  i
 473  54  473  473  i
 474  1311  474  474  i
 475  1070  475  475  i
 476  1064  476  476  i
 477  882  477  477  i


